date,open,high,low,close,volume
2014-03-20,87.9579,88.5507,87.5087,88.398,1861784
2014-03-21,88.5866,90.3562,88.0252,89.1615,2472590
2014-03-24,89.422,89.6017,88.5956,88.9909,1793188
2014-03-25,89.2334,89.431,88.8292,89.0448,1273625
2014-03-26,85.8807,89.5871,85.8807,88.3125,1176184
2014-03-27,88.204,88.43,87.8153,88.2221,1575294
2014-03-28,88.656,88.7826,88.204,88.4933,935381
2014-03-31,89.1894,89.5962,89.0538,89.551,1222440
2014-04-01,89.7679,89.9777,89.0266,89.5691,1361592
2014-04-02,89.4877,89.7951,89.099,89.334,1694908
2014-04-03,89.5419,89.9307,89.2165,89.4787,1419454
2014-04-04,89.777,90.0572,88.9136,88.9453,1221435
2014-04-07,88.9905,89.2436,88.204,88.2402,921976
2014-04-08,88.2582,88.6379,88.1859,88.4029,1052918
2014-04-09,88.6741,89.6323,88.2311,89.6052,955143
2014-04-10,89.6775,90.1476,89.1261,89.1261,1566780
2014-04-11,89.4787,90.3781,88.891,89.777,2127247
2014-04-14,90.2471,90.6719,89.334,89.9578,1136463
2014-04-15,89.9487,90.5002,89.5419,90.5002,1675534
2014-04-16,91.2957,91.6483,90.8166,91.6392,1092114
2014-04-17,91.5398,92.2359,91.2053,91.2505,1008639
2014-04-21,91.3047,91.4856,90.9115,91.133,966462
2014-04-22,91.2324,91.6202,90.9703,91.3409,1223654
2014-04-23,91.3409,92.1184,91.1691,91.7387,1090419
2014-04-24,92.046,92.3444,91.6754,92.3172,1338766
2014-04-25,92.3172,92.4076,91.6212,91.8381,1383126
2014-04-28,92.2901,92.7331,91.3861,91.7025,1536488
2014-04-29,92.1816,92.8325,91.7477,92.7421,1143100
2014-04-30,92.7964,92.8054,91.1782,92.498,1538624
2014-05-01,92.3624,92.8868,92.0189,92.2178,1533097
2014-05-02,92.0008,92.9229,91.9918,92.263,1052961
2014-05-05,92.1636,92.5523,91.4587,92.3896,784740
2014-05-06,92.1997,92.5523,91.9376,92.1003,1276642
2014-05-07,92.4528,93.4653,92.0732,93.2664,1630420
2014-05-08,93.0404,93.384,92.272,92.3172,1407452
2014-05-09,92.1907,92.8777,92.0732,92.8054,1124452
2014-05-12,93.167,93.3297,92.8687,93.0856,821670
2014-05-13,93.1399,93.5648,92.8235,93.5196,654072
2014-05-14,93.3388,93.5648,92.5704,92.8416,1047565
2014-05-15,92.5071,92.7964,92.0099,92.4709,1083911
2014-05-16,92.3624,92.706,91.9556,92.6246,795064
2014-05-19,92.3444,93.1399,92.2811,92.9952,708048
2014-05-20,92.9952,93.1128,92.4076,92.8144,712673
2014-05-21,93.1941,93.5015,92.8687,93.1941,758432
2014-05-22,93.3116,93.5196,92.9862,93.0585,667557
2014-05-23,93.3026,93.3297,92.6336,93.0314,750525
2014-05-27,93.4744,93.6732,93.1941,93.4292,808364
2014-05-28,93.402,93.5648,92.724,93.176,965031
2014-05-29,93.3749,93.7908,92.9229,93.61,856303
2014-05-30,93.6461,93.836,93.3207,93.7546,1198056
2014-06-02,93.854,94.062,93.5105,93.6009,720662
2014-06-03,93.4924,93.619,92.8054,92.9772,890646
2014-06-04,93.0133,94.2789,92.8868,94.1614,1014080
2014-06-05,94.4507,94.5049,93.8631,94.4778,1080488
2014-06-06,94.5411,94.9298,94.4977,94.8485,1010558
2014-06-09,95.1468,95.1468,94.5953,94.9117,768275
2014-06-10,94.523,95.0021,94.523,94.9027,663985
2014-06-11,94.4507,94.7309,93.9806,94.1976,874610
2014-06-12,94.2699,94.6225,93.7184,93.7908,744984
2014-06-13,93.8812,94.1343,93.6913,93.9264,754679
2014-06-16,94.071,94.08,93.3659,93.6823,907880
2014-06-17,93.176,94.523,93.0947,94.4236,770981
2014-06-18,94.4236,94.8756,93.9083,94.749,799935
2014-06-19,94.7309,95.4451,94.5502,95.2101,940868
2014-06-20,95.8067,98.1888,94.8575,94.9479,1301663
2014-06-23,95.0925,95.3276,94.6677,94.9479,605207
2014-06-24,94.6405,95.3457,94.3513,94.4326,711378
2014-06-25,94.1976,94.4688,93.8812,94.2066,923807
2014-06-26,94.2699,94.2699,93.3207,93.4744,805518
2014-06-27,93.3749,93.8631,93.1489,93.4653,1146231
2014-06-30,93.4111,93.9535,93.384,93.7456,797654
2014-07-01,94.1705,94.966,94.0981,94.74,905700
2014-07-02,94.8123,95.1558,94.3603,94.3784,981782
2014-07-03,94.7038,95.0835,94.4869,95.0564,440728
2014-07-07,94.6044,95.2101,94.3784,95.1016,805725
2014-07-08,95.2372,95.2372,94.3693,94.4236,1321956
2014-07-09,94.7219,94.8123,94.1976,94.6225,1042519
2014-07-10,93.4472,94.2609,93.4472,94.2518,1150697
2014-07-11,94.2156,94.6225,93.7817,94.5592,1156744
2014-07-14,95.1197,95.5129,94.6948,94.7309,1144416
2014-07-15,94.9841,95.2101,94.749,95.0202,1159250
2014-07-16,95.3457,95.3457,94.4688,94.6134,795860
2014-07-17,94.3422,94.8937,93.3568,93.384,836536
2014-07-18,93.3116,94.1162,93.2303,94.0891,1044887
2014-07-21,94.1618,94.3756,93.6797,94.2528,1952298
2014-07-22,94.0618,94.0618,93.1521,93.9799,1357228
2014-07-23,94.4166,95.8084,94.3893,95.0079,1519903
2014-07-24,95.1716,95.5446,94.7895,95.3262,1221890
2014-07-25,94.926,95.1352,94.0663,94.1437,985565
2014-07-28,93.8889,94.1346,93.2794,93.9799,1188818
2014-07-29,94.1164,94.2983,93.3977,93.4068,1432001
2014-07-30,93.425,93.5887,92.3516,92.6427,1809822
2014-07-31,92.2788,92.6154,91.0325,91.0598,2102345
2014-08-01,91.1508,91.3054,90.6323,91.0598,2639925
2014-08-04,91.1508,91.3054,90.6323,91.0598,2639925
2014-08-05,90.8233,91.3145,90.605,90.9234,2172865
2014-08-06,90.6504,91.2599,90.4685,91.0962,3316006
2014-08-07,91.4601,91.4601,90.6868,90.9506,2287637
2014-08-08,91.0689,91.5601,90.7323,91.2599,2436653
2014-08-11,91.2872,91.6693,90.9143,91.36,1671899
2014-08-12,91.3691,92.2788,91.1963,92.1878,1480174
2014-08-13,92.6245,93.0338,92.1878,92.9792,1472380
2014-08-14,93.1976,93.9799,92.9883,93.9526,771044
2014-08-15,94.2164,94.5075,93.2885,94.1527,1338233
2014-08-18,94.4802,94.8805,94.4257,94.7986,912896
2014-08-19,95.0897,95.1716,94.7622,94.8168,911600
2014-08-20,94.6076,95.0806,94.3438,94.9533,1426510
2014-08-21,95.1443,95.9539,94.7986,95.7902,855195
2014-08-22,95.6173,96.0358,95.2171,95.299,964565
2014-08-25,95.681,95.9448,95.3717,95.772,707697
2014-08-26,95.9266,96.3251,95.6173,96.0813,567302
2014-08-27,95.863,96.4725,95.863,96.336,644277
2014-08-28,96.0267,96.7908,95.9303,96.5361,926254
2014-08-29,96.9,96.9273,96.0904,96.7272,800206
2014-09-02,97.0274,97.4003,96.6453,97.0001,594552
2014-09-03,97.3367,97.5732,96.5907,96.8181,842279
2014-09-04,97.1274,97.4276,96.2268,96.2905,1138830
2014-09-05,96.2632,96.5725,95.8539,96.5452,875460
2014-09-08,96.6089,97.0001,96.2905,96.5543,561997
2014-09-09,96.3633,96.5088,95.6992,95.9812,722419
2014-09-10,95.9812,96.3815,95.8084,96.1723,757684
2014-09-11,95.7538,96.2905,95.6628,95.9175,776607
2014-09-12,95.681,95.9357,95.1352,95.4172,1053279
2014-09-15,95.2444,96.3633,95.2444,96.1177,1250424
2014-09-16,95.8357,96.9,95.8357,96.336,1729613
2014-09-17,96.5634,96.8818,96.2141,96.4452,1155921
2014-09-18,96.8545,97.8825,96.6362,97.6914,1246805
2014-09-19,98.0826,98.2009,97.2639,97.3367,1511448
2014-09-22,96.8909,97.4276,96.8909,96.991,792154
2014-09-23,97.0183,97.0183,95.8903,95.8993,1265073
2014-09-24,95.9357,97.1547,95.7356,96.9637,1016835
2014-09-25,96.3178,96.6817,95.7538,95.9721,1167565
2014-09-26,95.9813,97.1346,95.789,96.86,1136372
2014-09-29,96.082,96.3474,95.5694,95.963,1263174
2014-09-30,95.5053,96.3108,95.2856,95.9904,1583088
2014-10-01,96.1643,96.1918,94.9836,95.0293,1347416
2014-10-02,95.1209,96.2009,94.7547,95.7707,1208076
2014-10-03,95.8897,97.5739,95.8897,97.4275,1700683
2014-10-06,97.9126,98.0408,97.0339,97.2078,1059588
2014-10-07,97.2444,97.2444,96.2284,96.2284,1199601
2014-10-08,96.4664,97.7744,96.4664,97.7112,1533798
2014-10-09,97.5282,98.0408,96.0087,96.0362,1683915
2014-10-10,96.2101,97.4,96.0179,96.0179,1126728
2014-10-13,95.7341,96.7135,94.3703,94.471,2192552
2014-10-14,94.8646,95.9977,94.5808,95.4138,1341294
2014-10-15,94.3977,94.6907,92.6655,94.3794,2130506
2014-10-16,92.5854,94.6266,92.5854,94.2055,1823635
2014-10-17,94.7822,96.1186,94.7822,95.7524,1540017
2014-10-20,95.4504,96.2559,95.2582,96.1918,1339962
2014-10-21,96.4298,97.6655,96.3657,97.6655,1336870
2014-10-22,98.3611,98.8554,96.8142,96.8783,1950195
2014-10-23,97.8028,97.8302,96.2009,96.4755,2040263
2014-10-24,96.4572,97.8943,96.4115,97.8485,1184760
2014-10-27,97.5007,99.1208,97.5007,99.011,1608459
2014-10-28,99.5236,99.8073,99.0659,99.8073,1314850
2014-10-29,99.6517,99.9675,98.6266,99.1941,1243723
2014-10-30,101.2078,101.4824,101.043,101.3909,985782
2014-10-31,100.5304,100.805,99.8806,100.0453,1720536
2014-11-03,100.2009,100.4023,99.3222,99.5877,1281824
2014-11-04,99.6975,101.0339,99.6792,100.4389,2090759
2014-11-05,101.3359,101.3359,100.1094,101.1437,1327688
2014-11-06,101.1437,101.4183,100.7227,101.3542,781129
2014-11-07,101.1895,101.6929,101.0888,101.4275,1007070
2014-11-10,101.5098,102.0682,101.1803,102.0682,1028508
2014-11-11,102.0224,102.2787,101.5556,101.6197,734994
2014-11-12,101.2078,101.4824,101.043,101.3909,985782
2014-11-13,101.757,101.9034,100.9547,101.281,1265571
2014-11-14,101.1712,102.1231,101.043,101.2536,1670641
2014-11-17,101.098,101.8119,100.9973,101.7295,1097710
2014-11-18,101.3451,102.297,101.3451,101.8119,1026245
2014-11-19,101.5831,102.8188,101.4549,102.8096,1949564
2014-11-20,102.0041,103.368,102.0041,103.1391,1379213
2014-11-21,103.8531,104.0819,102.7455,103.0293,1613952
2014-11-24,103.4778,103.8256,103.2581,103.789,1172848
2014-11-25,103.9721,104.146,103.3313,103.9355,1691262
2014-11-26,104.1735,104.448,103.8073,104.3748,1053082
2014-11-28,104.5304,105.2993,104.3107,104.6586,579917
2014-12-01,104.3474,105.4698,104.3474,105.1437,1461228
2014-12-02,105.1071,105.3542,104.7593,105.2444,1403353
2014-12-03,105.0979,106.0407,104.6769,105.8851,1907611
2014-12-04,106.2512,106.5258,105.7478,106.297,1343691
2014-12-05,106.416,107.0201,105.8302,106.2421,1242718
2014-12-08,106.4892,107.908,106.2787,107.6242,1502622
2014-12-09,106.6906,107.13,105.8485,106.2329,1281495
2014-12-10,105.5464,106.9011,105.0888,105.1437,1577299
2014-12-11,105.5922,106.3794,105.1162,105.3451,1463410
2014-12-12,104.6952,105.6397,103.6609,103.7249,1481350
2014-12-15,103.9367,104.6594,102.2796,102.7399,2259861
2014-12-16,102.5558,104.1024,101.9482,101.9482,1601727
2014-12-17,102.2059,103.8814,102.0955,103.7434,2034841
2014-12-18,104.6456,105.4465,104.2405,105.4465,1632926
2014-12-19,105.7595,106.1461,104.0748,105.5938,2491739
2014-12-22,105.5938,106.3855,105.5339,106.183,1193687
2014-12-23,106.5696,107.2325,106.1692,106.9839,1185538
2014-12-24,107.0483,107.4902,106.4499,106.8182,465811
2014-12-26,107.0391,107.3982,106.6893,106.9839,569729
2014-12-29,106.8458,108.1531,106.809,107.2233,698297
2014-12-30,107.1496,107.481,106.4499,107.0391,667557
2014-12-31,107.1588,107.4074,105.7503,105.7595,869975
2015-01-02,106.2198,106.5788,104.5811,105.3544,855337
2015-01-05,105.603,105.603,103.3475,103.6329,1533739
2015-01-06,104.084,104.2129,102.2704,102.7215,1768670
2015-01-07,103.6605,104.2773,102.9792,104.1852,1570279
2015-01-08,104.9401,106.1001,104.7652,105.87,1348786
2015-01-09,105.4833,105.8976,104.2221,104.3694,1349012
2015-01-12,104.2037,104.7836,102.7123,103.1081,1211826
2015-01-13,104.1576,105.1611,102.7767,103.2646,1615520
2015-01-14,98.9654,101.9942,98.9654,101.1288,1742404
2015-01-15,101.6996,102.4085,100.8895,101.1012,1346401
2015-01-16,100.9539,102.9516,100.9539,102.878,1466795
2015-01-20,103.237,103.4488,101.1196,101.6996,1393221
2015-01-21,101.5615,102.252,100.8526,101.764,1202773
2015-01-22,102.8135,104.5581,101.962,104.4246,1840295
2015-01-23,104.4798,104.6824,103.6697,103.9183,1079652
2015-01-26,103.5592,104.2313,103.0529,103.9367,1181943
2015-01-27,103.4764,103.5408,102.4545,102.4637,1597360
2015-01-28,103.1358,103.9275,100.5396,100.6225,2009965
2015-01-29,100.8895,101.4556,99.8216,101.3866,1484494
2015-01-30,100.512,100.9447,99.2968,99.3889,2187934
2015-02-02,99.3336,100.7514,98.7168,100.6317,1725904
2015-02-03,101.3129,102.2428,100.825,102.1967,1260576
2015-02-04,102.0494,103.3797,101.6628,102.7583,1508980
2015-02-05,102.3993,104.3602,102.0863,104.1208,1383233
2015-02-06,104.4983,104.7928,103.7341,103.9183,1293888
2015-02-09,103.1726,103.6237,102.8412,103.0805,859743
2015-02-10,104.0287,104.0287,102.7675,102.878,1213513
2015-02-11,103.0805,103.8446,102.8043,103.5316,780057
2015-02-12,103.5961,104.084,103.3935,103.9919,812446
2015-02-13,103.55,104.443,103.4119,104.0748,609274
2015-02-17,104.5443,105.2716,103.9735,104.8665,1227915
2015-02-18,104.756,104.9401,104.0748,104.6824,865435
2015-02-19,104.4798,105.2071,104.2129,104.8757,767992
2015-02-20,104.5627,105.6214,104.0011,105.4097,1242195
2015-02-23,105.1703,105.2439,104.1668,104.5443,1313148
2015-02-24,104.4522,105.5846,104.3141,105.4189,1407220
2015-02-25,104.9862,105.8055,104.9862,105.1611,1170904
2015-02-26,105.0506,105.7595,104.9125,105.6674,1083632
2015-02-27,105.8792,105.962,104.9401,104.9586,1345824
2015-03-02,104.6179,105.5662,104.5811,105.29,1239699
2015-03-03,104.8113,105.382,104.1945,104.7928,1141648
2015-03-04,104.7192,104.7192,103.4211,103.6605,1285432
2015-03-05,103.6605,104.3418,103.4948,104.2037,827017
2015-03-06,104.1116,104.7744,102.924,103.0897,1476408
2015-03-09,103.2462,104.1852,103.0345,103.8722,797358
2015-03-10,102.878,103.1173,101.3406,101.3682,1128083
2015-03-11,101.3682,102.344,101.3682,102.0218,879332
2015-03-12,102.6662,103.8455,102.565,103.7434,902107
2015-03-13,103.5961,103.7249,102.3256,102.8688,1322220
2015-03-16,103.237,105.0966,102.9977,104.9494,1266263
2015-03-17,104.3418,104.7836,103.7526,104.3602,1248410
2015-03-18,104.3049,106.1093,103.6927,105.6398,1559715
2015-03-19,105.5754,105.9252,104.4154,104.6548,1554400
2015-03-20,104.6087,105.0781,104.4062,104.5259,3764492
2015-03-23,104.7928,105.5938,104.5259,104.5259,2442785
2015-03-24,104.1484,104.664,103.4211,103.4303,1032564
2015-03-25,103.3107,104.0195,102.7307,102.7307,1171867
2015-03-26,102.0402,102.9885,102.0402,102.4269,1078182
2015-03-27,102.6398,103.0658,102.2694,102.6954,1225912
2015-03-30,103.1677,104.3808,103.0195,103.9085,961026
2015-03-31,103.0103,103.7233,102.4917,103.2418,1131182
2015-04-01,104.14,104.3808,102.538,102.7788,1417268
2015-04-02,102.7417,103.2788,102.4361,102.9732,1170537
2015-04-06,102.2509,103.5473,101.9916,103.0288,965313
2015-04-07,103.038,103.6122,102.9084,103.1121,1071901
2015-04-08,102.9362,103.6492,102.7047,103.0103,1346520
2015-04-09,102.9825,103.6863,102.7602,103.4918,894152
2015-04-10,103.5196,103.8252,103.2418,103.6214,657180
2015-04-13,103.3899,104.2511,103.3899,103.6585,739202
2015-04-14,103.2325,103.7048,102.6584,103.6307,1183549
2015-04-15,103.7696,104.2974,103.4918,103.5936,858437
2015-04-16,103.5196,104.3252,102.9917,104.0567,1166754
2015-04-17,103.2695,103.4455,101.6398,101.9916,1569990
2015-04-20,102.5935,103.2418,102.5658,102.9362,1043876
2015-04-21,102.9917,103.0936,100.7606,100.9452,2888194
2015-04-22,100.2692,101.2045,98.9173,99.8803,2567900
2015-04-23,99.621,100.5748,99.4914,100.297,1714455
2015-04-24,100.4822,100.76,100.01,100.4822,1404411
2015-04-27,100.8712,100.9175,99.6859,99.8988,1546197
2015-04-28,99.5099,101.0101,99.5099,100.7137,1315862
2015-04-29,100.5378,100.8156,99.7599,100.047,1282820
2015-04-30,100.2415,100.7045,98.8061,99.0747,1450161
2015-05-01,99.4358,99.8896,99.0932,99.6673,798132
2015-05-04,99.7136,100.0387,99.3432,99.4914,1430232
2015-05-05,99.0376,99.7599,98.8987,99.158,1265830
2015-05-06,99.4358,99.5469,98.4079,99.0099,1032264
2015-05-07,99.1673,99.9914,98.5932,99.6859,1219092
2015-05-08,100.3804,100.76,100.084,100.7323,888767
2015-05-11,100.3711,100.7323,99.9544,100.2692,950878
2015-05-12,99.797,99.8896,98.7598,99.1302,1870774
2015-05-13,99.1302,99.7507,98.9867,99.2691,1326325
2015-05-14,99.7785,100.5934,99.5562,100.5563,1383641
2015-05-15,100.3711,100.7971,99.9544,100.1489,872986
2015-05-18,100.297,100.8341,100.1396,100.6952,1162022
2015-05-19,100.936,101.0934,100.3804,100.8804,973046
2015-05-20,100.8063,101.2045,100.3618,101.0378,830910
2015-05-21,100.7878,101.0934,100.4822,100.8434,1041648
2015-05-22,100.7323,100.9267,100.4267,100.6211,1552729
2015-05-26,100.2878,100.5656,98.7691,98.8802,2065045
2015-05-27,99.2877,99.5562,98.908,99.408,1210959
2015-05-28,99.0562,99.7044,98.7691,99.621,847653
2015-05-29,99.371,99.5284,98.5654,98.6024,1177524
2015-06-01,98.9173,99.0691,98.1672,98.5006,995445
2015-06-02,98.2413,98.8524,97.9912,98.5006,910783
2015-06-03,98.9913,99.1302,98.4357,98.9728,1107615
2015-06-04,98.1579,98.9821,97.8616,97.982,1505662
2015-06-05,98.2135,98.6302,96.6948,96.9356,2080954
2015-06-08,96.8708,97.2875,95.6299,95.6577,1444745
2015-06-09,95.6392,96.0929,95.0534,95.8614,2682647
2015-06-10,96.4726,97.7597,96.3337,97.2875,1416756
2015-06-11,97.2967,98.4357,97.2319,98.1487,1013137
2015-06-12,97.7783,98.0931,97.3063,97.6764,828089
2015-06-15,96.7504,98.0746,96.593,97.6301,1433291
2015-06-16,97.5375,98.6395,97.4356,98.4172,1169645
2015-06-17,98.658,98.9264,97.8063,98.4635,978720
2015-06-18,98.3153,99.8711,98.3153,99.6951,1222707
2015-06-19,99.2784,99.5562,98.107,98.1672,1364111
2015-06-22,98.6024,98.8339,97.9912,98.2783,877041
2015-06-23,98.6117,99.2877,98.0838,98.5376,850152
2015-06-24,98.32,98.3987,97.4356,97.4449,1409746
2015-06-25,95.5466,96.4911,94.6946,95.1484,6178767
2015-06-26,94.8408,96.9194,92.7902,96.444,2632942
2015-06-29,95.9034,96.0805,94.5925,94.701,2367013
2015-06-30,95.6797,95.7543,94.701,94.7756,1777388
2015-07-01,102.3442,103.3136,94.468,95.5306,17647214
2015-07-02,93.946,98.4014,93.2749,96.6957,5568414
2015-07-06,95.6797,96.733,95.5772,96.3135,2979225
2015-07-07,96.5372,97.4786,95.6331,97.3668,3820505
2015-07-08,96.6584,96.9194,95.4746,95.6704,2794847
2015-07-09,97.0872,97.1524,95.9314,96.4626,3004146
2015-07-10,97.5998,97.5998,96.4626,96.7889,2404300
2015-07-13,97.6837,97.8328,96.7889,97.1524,1685450
2015-07-14,96.8728,97.1338,96.2017,96.5931,2703831
2015-07-15,96.5186,97.0405,95.661,96.733,3798949
2015-07-16,97.6184,97.7023,96.938,97.2736,2759421
2015-07-17,97.3388,97.3388,96.3415,97.0685,1700321
2015-07-20,96.9939,97.3015,96.6957,97.1431,2123869
2015-07-21,97.2363,97.4134,96.2017,96.8262,3133780
2015-07-22,98.9234,99.492,97.6744,99.3521,4582510
2015-07-23,99.2869,99.8462,98.187,99.2217,3197470
2015-07-24,98.9793,99.8275,98.8675,99.2123,2061536
2015-07-27,98.9141,100.6757,98.8978,99.7343,3007140
2015-07-28,100.1631,100.4241,99.6691,100.3122,2554637
2015-07-29,100.219,101.0579,99.8368,100.6571,1918197
2015-07-30,100.2936,101.3562,100.2936,101.2163,1531934
2015-07-31,102.5026,102.717,101.1977,101.3841,4031408
2015-08-03,101.3002,103.2949,101.1791,103.2203,2660071
2015-08-04,103.1085,103.6305,102.7823,102.8755,2368581
2015-08-05,103.3881,104.0499,102.9966,103.5839,2394727
2015-08-06,103.7237,103.761,102.2556,102.6611,1951874
2015-08-07,102.4747,102.5399,101.9154,102.4001,1465979
2015-08-10,103.0899,103.5,102.3908,102.6331,1589848
2015-08-11,101.7849,103.0339,101.7849,102.512,1799703
2015-08-12,101.8968,101.9602,100.4846,101.7197,1816537
2015-08-13,100.5918,102.0925,100.3122,101.5799,1516109
2015-08-14,101.7756,102.2696,101.4028,102.223,1326157
2015-08-17,102.1391,102.9454,101.5333,102.5213,1391224
2015-08-18,102.3349,103.0339,102.0506,102.978,1459561
2015-08-19,102.2883,103.0246,101.6358,102.2789,1917918
2015-08-20,101.3841,101.6637,100.1538,100.2004,2499081
2015-08-21,99.4826,99.9673,97.8888,97.9354,2685334
2015-08-24,93.0046,96.705,89.4812,94.44,5703866
2015-08-25,97.2736,97.2736,92.8554,92.9486,3455264
2015-08-26,94.7569,95.3068,92.8088,94.934,3644379
2015-08-27,95.8754,96.966,94.7662,96.6025,2837108
2015-08-28,96.3322,96.6957,94.8315,95.7356,2426572
2015-08-31,95.3628,95.661,94.4214,95.223,2196967
2015-09-01,93.5638,94.1604,92.4826,92.9486,3025601
2015-09-02,94.179,94.2536,92.7389,93.7969,2129982
2015-09-03,94.207,95.0459,94.1325,94.7662,2136264
2015-09-04,93.5825,93.8901,92.7902,93.3588,2508862
2015-09-08,94.5798,95.1764,93.7502,95.0459,1950392
2015-09-09,95.8102,96.2483,93.7316,93.8901,1837146
2015-09-10,93.8901,94.5984,93.5172,93.8994,1683281
2015-09-11,93.5359,94.207,93.4427,94.0112,1591783
2015-09-14,94.1977,94.1977,93.191,93.4054,1650850
2015-09-15,93.6011,94.729,93.163,94.4214,1936553
2015-09-16,94.4493,95.0272,94.2629,94.8967,1405673
2015-09-17,94.9899,95.8848,94.4959,94.6544,2626517
2015-09-18,93.0139,94.3515,92.8275,93.1351,3566823
2015-09-21,93.7969,95.0365,93.4613,94.7756,2328035
2015-09-22,93.8621,94.3934,93.4986,94.1231,2647152
2015-09-23,94.0206,95.2135,93.7223,94.4586,2540540
2015-09-24,93.7036,94.8594,93.3494,94.6544,1989578
2015-09-25,95.9034,97.1617,95.4653,96.3974,2657563
2015-09-28,95.8907,96.6694,94.127,94.6617,2657441
2015-09-29,94.5961,95.4967,93.9206,95.3091,2097811
2015-09-30,96.0596,97.1479,95.8251,97.0072,2993313
2015-10-01,96.8477,96.9415,94.6993,95.9658,3354318
2015-10-02,94.643,96.3692,94.1364,96.3692,2019570
2015-10-05,97.0728,98.1799,97.0259,97.8797,2184603
2015-10-06,97.1948,97.6545,96.5662,96.904,2078383
2015-10-07,97.4856,98.4895,97.0822,98.4895,2597959
2015-10-08,98.0767,100.0656,97.5701,99.9906,1964199
2015-10-09,99.8311,100.6379,99.6528,99.8874,3162669
2015-10-12,99.2119,100.6379,99.2119,100.4034,1144860
2015-10-13,99.9718,100.7317,99.5216,99.8686,1443455
2015-10-14,99.7185,100.1407,98.8835,99.0242,1545741
2015-10-15,99.2869,101.0226,99.2869,100.9006,1584750
2015-10-16,101.8763,102.4392,101.2009,102.214,2542788
2015-10-19,101.9889,102.7582,101.3884,102.7394,2175724
2015-10-20,102.9364,104.5501,102.7769,104.1842,3151531
2015-10-21,105.5352,107.4772,103.9215,106.5578,4145688
2015-10-22,106.9424,108.7719,106.661,107.9932,3526703
2015-10-23,108.1245,108.1245,106.2294,107.7305,2369382
2015-10-26,108.0213,109.0815,107.7586,108.1433,2091018
2015-10-27,107.5992,108.0213,107.0644,107.496,1873470
2015-10-28,107.9744,108.5467,106.9893,108.1621,1377294
