date,open,high,low,close,volume
2014-03-12,64.7296,65.5807,64.5952,64.9894,1180049
2014-03-13,65.312,65.6255,64.8282,64.9357,1985067
2014-03-14,64.7386,65.2045,64.6042,64.7655,1463653
2014-03-17,65.0163,65.4911,64.864,65.1238,1310984
2014-03-18,65.2134,65.8226,65.1417,65.8047,1313683
2014-03-19,65.7151,65.8495,64.2369,64.6221,1586051
2014-03-20,64.5684,64.6132,64.0577,64.2817,2118567
2014-03-21,64.8192,65.3209,62.8124,62.9288,4115294
2014-03-24,63.3589,63.6993,62.5257,62.8392,2883144
2014-03-25,63.0632,63.8785,63.0184,63.7352,2259041
2014-03-26,64.0219,64.2817,62.9826,63.0005,2564674
2014-03-27,63.0184,63.1887,61.7731,61.9433,2184300
2014-03-28,62.4135,63.2594,62.2245,62.7014,1456500
2014-03-31,63.1964,63.5563,62.7284,62.9714,3300306
2014-04-01,63.2594,63.6103,62.4315,62.7464,2523433
2014-04-02,62.8364,63.3223,62.7014,63.2414,2503545
2014-04-03,63.2594,64.3032,63.1154,64.1682,2468848
2014-04-04,64.7711,64.9241,62.0896,62.0986,2309048
2014-04-07,61.9816,62.1975,60.7938,61.2167,2171227
2014-04-08,61.1177,61.3877,60.236,60.9018,1965321
2014-04-09,61.2347,62.5305,61.1267,62.4945,1815046
2014-04-10,62.5755,62.7554,60.4518,60.4608,2834114
2014-04-11,60.0199,60.4608,58.9626,59.516,3381627
2014-04-14,59.9659,60.2539,59.291,60.0379,2248364
2014-04-15,60.2089,60.6228,59.183,60.4788,2620037
2014-04-16,61.0727,61.4417,60.4068,61.2077,1369525
2014-04-17,61.1267,61.7386,60.8298,61.3067,1419846
2014-04-21,61.1987,61.8646,60.9197,61.7746,965425
2014-04-22,61.7746,62.3775,61.4417,61.9636,1424618
2014-04-23,62.0626,62.3505,61.6666,62.0446,1214830
2014-04-24,62.5215,62.8274,61.6756,61.7386,1752547
2014-04-25,61.7206,61.8376,60.3708,60.4698,1759033
2014-04-28,61.0007,61.8106,60.6138,61.6846,2102676
2014-04-29,61.9726,62.8454,61.7026,62.8274,2482134
2014-04-30,62.5845,62.6835,62.1075,62.5485,2155264
2014-05-01,60.0829,60.1099,57.8873,58.5981,5540530
2014-05-02,58.5801,58.7061,57.1674,57.4103,5255388
2014-05-05,57.0864,57.7883,56.7445,57.5723,3441251
2014-05-06,57.3833,58.1392,57.1044,57.7883,3063284
2014-05-07,57.8333,57.9323,57.1314,57.4373,2357333
2014-05-08,57.5633,58.6161,57.1494,57.5003,2637083
2014-05-09,57.5543,57.9952,57.0594,57.9592,2001116
2014-05-12,58.2112,58.8951,58.1842,58.5082,1973037
2014-05-13,58.7601,59.8399,58.4362,59.534,2636547
2014-05-14,59.552,59.624,58.6611,58.6881,1525374
2014-05-15,58.4632,58.6521,58.1752,58.4272,1513697
2014-05-16,58.4002,59.165,58.3282,59.165,2408308
2014-05-19,58.8771,60.0649,58.7241,59.8849,1780036
2014-05-20,59.7589,60.1819,59.219,59.57,1660703
2014-05-21,59.7409,60.8748,59.579,60.6408,1955279
2014-05-22,60.6138,61.4777,60.5778,60.9917,1477992
2014-05-23,61.1627,61.7566,61.0007,61.6756,1474372
2014-05-27,61.8556,62.3685,61.7386,62.2605,1435445
2014-05-28,61.9186,62.679,61.9186,62.4945,1891370
2014-05-29,62.5305,64.1322,62.4315,63.9882,2602143
2014-05-30,63.7633,63.9612,63.3133,63.5563,2247370
2014-06-02,63.6283,63.8892,63.0749,63.4843,1943049
2014-06-03,63.3583,64.1772,63.1222,63.9792,1982312
2014-06-04,63.8443,63.9972,63.4123,63.9342,1491234
2014-06-05,63.8892,64.3752,63.5743,63.6373,1776382
2014-06-06,63.7183,64.0332,63.4933,63.6823,1636331
2014-06-09,63.6463,64.0152,63.4663,63.6283,1063615
2014-06-10,63.2684,63.5653,62.7194,63.0164,1966990
2014-06-11,62.6835,63.0524,62.5035,62.9264,2559107
2014-06-12,62.6925,62.7734,60.9197,61.1177,4136987
2014-06-13,61.1357,61.1582,60.5328,60.9647,2841704
2014-06-16,60.9737,61.7656,60.8208,60.8388,3075896
2014-06-17,60.7398,61.5811,60.6948,61.3877,2978099
2014-06-18,61.3607,61.9096,61.1087,61.8556,2429925
2014-06-19,62.0626,62.3235,61.6936,61.8196,1205500
2014-06-20,61.9456,62.3955,61.5316,62.2065,2697605
2014-06-23,62.0356,62.2875,61.7836,61.9366,1247673
2014-06-24,61.8646,62.4765,61.4957,61.7386,1474150
2014-06-25,61.9456,62.6925,61.9456,62.5845,1676550
2014-06-26,62.5755,62.6475,62.1435,62.2965,1208650
2014-06-27,62.3168,62.6876,62.3168,62.5429,1796904
2014-06-30,62.7147,62.7419,61.8918,62.0003,1578408
2014-07-01,62.2083,63.2845,62.2083,62.9589,2215457
2014-07-02,62.8323,63.4744,62.769,62.9318,1581818
2014-07-03,63.1036,63.7728,62.986,63.6733,1241019
2014-07-07,63.3026,63.7005,62.8594,63.6462,1655692
2014-07-08,63.2573,63.3433,62.4887,63.0946,1683450
2014-07-09,63.2845,63.7457,63.0584,63.5196,1308407
2014-07-10,62.9589,63.9491,62.8775,63.7638,1258762
2014-07-11,63.6372,63.7909,63.0041,63.7366,1103628
2014-07-14,64.0712,64.0712,63.5919,63.8813,1294075
2014-07-15,63.8813,64.6997,63.7457,64.2159,2982518
2014-07-16,64.4058,64.4149,63.3478,64.2069,2260265
2014-07-17,63.809,64.5144,63.6191,63.8271,1841258
2014-07-18,64.0351,64.2973,63.5467,64.2611,1953720
2014-07-21,63.8632,63.9175,63.0087,63.3659,1927279
2014-07-22,63.6281,64.1978,63.5919,63.9537,1529107
2014-07-23,64.1798,65.1112,64.0667,64.6138,2575825
2014-07-24,65.2378,66.6938,65.0479,65.5001,3435874
2014-07-25,65.283,65.482,64.8851,65.3102,1363369
2014-07-28,65.274,65.9432,65.1022,65.5995,1622730
2014-07-29,65.6538,65.6719,65.2378,65.3825,1842873
2014-07-30,65.5634,65.8708,65.1658,65.7894,1431761
2014-07-31,65.3373,65.7442,64.65,64.7947,2629365
2014-08-01,64.7766,66.1467,64.7223,65.4458,3147870
2014-08-04,63.6643,64.1164,61.9822,63.5558,5459674
2014-08-05,63.4834,64.9575,63.2302,63.9085,2437333
2014-08-06,63.5106,64.2159,63.3026,63.6191,1095485
2014-08-07,64.0984,64.0984,63.0132,63.3026,2154298
2014-08-08,63.2393,64.1707,62.9951,64.1526,1248985
2014-08-11,64.5686,65.1112,64.3425,64.4239,1526235
2014-08-12,64.2883,64.6862,63.7909,64.225,1810931
2014-08-13,64.8761,65.2378,64.7223,65.0027,1080860
2014-08-14,65.2107,65.4548,64.971,65.2288,945447
2014-08-15,65.3011,65.4006,64.3606,64.5957,3010502
2014-08-18,64.6862,65.482,64.5957,65.3011,1513996
2014-08-19,65.3373,65.9522,65.1474,65.6538,1824200
2014-08-20,65.5181,65.6538,65.2469,65.5453,1687526
2014-08-21,65.5634,66.4225,65.5126,66.106,1617337
2014-08-22,66.106,66.323,65.9296,65.9522,1329172
2014-08-25,66.1512,66.6305,66.0336,66.4225,1005791
2014-08-26,66.3773,66.6485,66.1331,66.3049,979815
2014-08-27,66.0607,66.54,65.6538,65.7171,1539731
2014-08-28,65.5995,66.4767,65.5181,66.2597,1218041
2014-08-29,66.3773,66.7119,65.9703,66.6485,1207091
2014-09-02,66.6666,66.7932,66.2959,66.7661,2433882
2014-09-03,66.8294,67.5529,66.6124,67.2544,1955534
2014-09-04,67.3087,67.8242,66.8954,67.1911,1938603
2014-09-05,67.1821,68.2311,67.1007,68.1136,1943940
2014-09-08,68.0683,68.4696,67.9236,68.1949,1381747
2014-09-09,68.2854,68.4482,67.996,68.0864,1726127
2014-09-10,68.3668,68.5567,68.0231,68.2582,1328660
2014-09-11,67.8513,68.4301,67.8423,68.0593,1353175
2014-09-12,68.0593,68.2944,67.7066,68.1769,1950472
2014-09-15,68.0774,68.3034,67.6433,67.788,1339281
2014-09-16,67.7699,68.6109,67.7157,68.3215,1607384
2014-09-17,68.4934,68.4934,67.5438,67.788,2139754
2014-09-18,67.9689,68.3641,67.7428,68.204,1632920
2014-09-19,68.6381,69.0179,68.5567,68.8099,2330359
2014-09-22,68.5476,68.8099,68.2673,68.6109,1345073
2014-09-23,68.4753,68.8822,68.2763,68.6019,1565768
2014-09-24,68.6561,70.302,68.5115,70.2297,2081554
2014-09-25,69.8951,70.2568,68.8099,68.8732,1747135
2014-09-26,68.8822,69.0956,67.9869,68.4391,1381376
2014-09-29,68.0508,68.9774,67.969,68.7049,1372180
2014-09-30,68.8684,69.0083,68.0417,68.0599,1567833
2014-10-01,68.1507,68.3415,67.3785,67.751,2623979
2014-10-02,67.9327,68.6867,67.5148,68.178,2713391
2014-10-03,68.7866,69.5588,68.6776,69.1863,2334698
2014-10-06,69.6405,69.9058,68.4051,68.8684,1697721
2014-10-07,68.5232,68.6503,67.6556,67.6692,2940071
2014-10-08,67.8873,69.6678,67.6965,69.6405,2089578
2014-10-09,69.5043,69.6496,68.4777,68.4959,1457213
2014-10-10,68.6958,69.3953,68.5958,68.6049,2701334
2014-10-13,68.5141,68.5595,67.0915,67.1423,2369253
2014-10-14,67.4966,68.614,67.2877,67.751,2778994
2014-10-15,66.9516,67.2332,65.1565,66.5246,3758359
2014-10-16,65.2528,66.5337,65.1892,65.5253,3166933
2014-10-17,66.134,67.424,66.0704,66.8789,2799319
2014-10-20,66.5973,67.4694,66.2248,67.324,2476820
2014-10-21,67.8963,68.9592,67.8418,68.8865,1761500
2014-10-22,69.1591,69.7223,68.8684,69.041,1740607
2014-10-23,69.8313,70.0675,69.3408,69.4498,1685904
2014-10-24,69.4589,70.1311,69.3498,70.0402,1787877
2014-10-27,70.1674,71.4756,70.0766,71.2303,2371606
2014-10-28,71.3756,71.5028,70.7579,71.303,1684101
2014-10-29,71.0668,71.6482,70.5944,70.9305,1909676
2014-10-30,72.057,73.0472,72.0388,72.8927,2618670
2014-10-31,71.6482,71.8844,71.0486,71.2939,3228233
2014-11-03,71.4574,71.6936,71.194,71.3847,1626095
2014-11-04,71.6754,72.4294,71.2939,72.2296,2221613
2014-11-05,72.5021,72.6656,71.3166,71.6845,1605793
2014-11-06,72.0115,72.5021,71.6391,72.3113,1544914
2014-11-07,72.4567,72.5021,70.8397,71.1031,2255064
2014-11-10,71.2666,71.8662,70.9941,71.848,2082311
2014-11-11,71.8753,72.7292,71.8753,72.3113,1485383
2014-11-12,72.057,73.0472,72.0388,72.8927,2618670
2014-11-13,73.0108,73.5922,72.9291,73.2743,2233797
2014-11-14,73.2743,73.5559,72.8564,72.9927,1622862
2014-11-17,73.0562,73.456,72.7792,73.0017,1554961
2014-11-18,72.9382,73.792,72.7746,73.5922,1219682
2014-11-19,73.6104,73.6195,72.3295,72.4294,1836588
2014-11-20,72.0388,72.2114,71.3847,71.6482,2319573
2014-11-21,72.5021,72.6747,72.0388,72.2659,1809128
2014-11-24,72.6929,73.6467,72.384,73.5559,1842029
2014-11-25,73.5286,73.7376,72.9109,73.565,1531234
2014-11-26,73.7739,74.219,73.4015,74.0374,1231103
2014-11-28,74.2735,75.1093,74.2236,74.6642,642501
2014-12-01,74.319,74.6733,73.9738,74.4916,1492239
2014-12-02,74.4916,74.8572,74.319,74.6097,1577897
2014-12-03,74.646,74.9276,74.3008,74.4461,1161569
2014-12-04,74.5007,74.7278,73.9193,74.7005,1184962
2014-12-05,74.6278,75.0094,74.4779,74.7005,819973
2014-12-08,74.7187,75.727,74.6554,74.9367,1523250
2014-12-09,74.1009,74.4098,73.5922,73.8466,1527392
2014-12-10,73.9374,74.3735,73.0017,73.1108,1735871
2014-12-11,73.4378,74.3008,72.9472,73.1017,1427149
2014-12-12,72.811,73.3288,72.0206,72.0388,1119479
2014-12-15,73.1562,73.1562,71.9434,72.2841,1711093
2014-12-16,72.3477,73.9647,71.848,71.8571,1978460
2014-12-17,72.0933,73.4832,71.7935,73.2652,1711581
2014-12-18,73.783,74.864,73.4469,74.864,1642341
2014-12-19,75.2274,75.7452,74.6823,75.4363,2586694
2014-12-22,75.3273,75.7634,75.1456,75.4,1219706
2014-12-23,75.5635,75.5817,74.0737,74.4189,1346668
2014-12-24,74.5915,75.0276,74.3553,74.5552,481746
2014-12-26,74.8277,74.9567,74.0919,74.3462,1408038
2014-12-29,74.1191,74.4189,73.6104,73.7194,2069405
2014-12-30,73.9407,74.7252,73.9407,74.6431,1264767
2014-12-31,74.9442,75.1905,73.5849,73.6487,790566
2015-01-02,74.0593,74.4515,72.8642,73.448,1019523
2015-01-05,73.1561,73.8221,72.7821,73.0284,1346000
2015-01-06,73.2838,73.6943,71.5322,72.2438,2106390
2015-01-07,73.0284,74.9259,72.5449,74.8347,2024480
2015-01-08,75.4916,77.1702,75.4642,77.1428,2741747
2015-01-09,77.0333,77.0698,76.2944,76.4859,1770348
2015-01-12,76.6684,77.1793,75.4733,75.5463,1353148
2015-01-13,76.3309,76.9877,74.7435,75.2635,1723587
2015-01-14,74.5793,75.1266,74.3238,74.7617,1358978
2015-01-15,74.8803,75.227,73.6943,73.7582,1224672
2015-01-16,73.5119,75.1084,73.4936,75.0445,1317929
2015-01-20,75.3,75.8245,73.7308,74.5701,2007888
2015-01-21,74.634,75.2452,74.2417,74.7526,2004738
2015-01-22,75.1996,76.5863,74.3056,76.5589,2321791
2015-01-23,76.5863,76.7961,76.0663,76.1484,1178830
2015-01-26,76.1028,77.3526,75.8565,77.3161,1515809
2015-01-27,76.5772,77.6628,76.2396,77.2705,1633093
2015-01-28,78.2649,79.6698,77.5761,77.9,4157162
2015-01-29,76.3856,77.8635,75.5007,77.38,2927270
2015-01-30,77.1702,78.0277,75.7744,75.893,3039262
2015-02-02,74.2326,75.6375,74.187,75.5554,3086198
2015-02-03,76.0663,76.4494,75.5007,76.1028,2167171
2015-02-04,75.8108,77.5442,75.8108,76.5133,2653076
2015-02-05,76.8417,77.4712,76.5316,77.0242,2228569
2015-02-06,77.1884,78.7484,77.0607,77.973,1936943
2015-02-09,77.8726,77.9091,76.5224,76.8326,1514189
2015-02-10,77.453,77.7084,77.0698,77.6537,2124205
2015-02-11,77.827,78.8396,77.5898,78.5386,1930445
2015-02-12,79.0403,79.0768,77.7631,78.493,1533799
2015-02-13,78.493,78.5568,77.8544,78.5295,1253185
2015-02-17,78.5477,79.1133,78.2284,78.8305,1309002
2015-02-18,78.7575,78.8852,78.1463,78.6572,1420265
2015-02-19,78.6937,78.9491,78.3379,78.6116,834214
2015-02-20,78.42,79.4235,78.1372,79.4235,1213276
2015-02-23,79.5056,80.4179,79.3283,80.3723,1894590
2015-02-24,80.3814,81.4761,80.0803,81.4214,2442843
2015-02-25,81.1112,81.5856,80.4817,80.5547,1678987
2015-02-26,80.427,81.0291,80.0347,80.4361,1145138
2015-02-27,80.3358,80.9653,80.1807,80.2719,1502298
2015-03-02,80.9288,82.5526,80.8649,81.6677,3820289
2015-03-03,82.0418,82.0418,79.9344,80.6733,1942264
2015-03-04,80.3631,81.2846,79.8067,81.2207,1620657
2015-03-05,81.3849,81.7681,80.8284,81.1477,1504219
2015-03-06,80.9379,80.9379,79.1407,79.3779,1501425
2015-03-09,79.606,80.4179,79.3961,80.2628,1244101
2015-03-10,79.3961,79.6698,78.4017,79.314,1785056
2015-03-11,79.533,79.9435,78.9126,79.6151,1172138
2015-03-12,80.0438,80.9288,80.0438,80.7189,1197755
2015-03-13,80.4817,80.801,79.6698,80.3905,1172372
2015-03-16,80.947,82.1011,80.8649,82.0874,1368101
2015-03-17,81.613,81.8502,81.1386,81.6951,1343728
2015-03-18,81.4944,82.6804,80.8284,82.4523,1896937
2015-03-19,82.4705,82.4705,81.4396,82.0326,1627407
2015-03-20,82.3975,83.4284,82.2881,83.246,2488232
2015-03-23,83.4011,83.5561,82.3702,82.3975,1904597
2015-03-24,82.4888,82.726,81.54,81.6039,1705775
2015-03-25,81.8593,82.6895,81.0656,81.2025,2177868
2015-03-26,80.9653,82.1695,80.3814,81.321,1611582
2015-03-27,81.3758,82.2972,81.2572,82.1877,1672689
2015-03-30,82.3823,83.3531,82.245,83.1516,1416619
2015-03-31,82.941,83.7194,82.5655,82.6662,2290088
2015-04-01,82.6113,82.6342,80.734,81.3658,2131659
2015-04-02,81.7321,82.2633,80.9812,82.0527,1257296
2015-04-06,81.4757,82.8494,81.2669,82.3549,1400863
2015-04-07,82.3274,82.8952,82.3137,82.364,1180308
2015-04-08,82.5014,82.8127,81.9977,82.593,1623236
2015-04-09,82.3274,82.9776,81.9428,82.3182,1490847
2015-04-10,82.1992,82.9684,81.9702,82.8952,1909383
2015-04-13,82.8585,83.5545,81.8512,82.071,1822893
2015-04-14,82.6845,82.8952,81.5032,82.6937,1368796
2015-04-15,82.9318,83.4446,82.5014,82.5563,1502864
2015-04-16,82.5563,82.5655,81.897,82.1076,1151123
2015-04-17,81.6497,82.1717,81.1277,82.0069,1460353
2015-04-20,82.3549,83.1791,82.0618,82.5472,1425908
2015-04-21,82.7853,83.2432,82.5746,82.7395,1000929
2015-04-22,82.8402,83.9025,82.7029,83.7926,1788974
2015-04-23,83.4172,84.1498,83.0417,83.7926,1488625
2015-04-24,83.7102,84.049,83.2432,83.6827,1317588
2015-04-27,83.9941,84.1681,81.9061,81.9886,1943320
2015-04-28,81.7596,82.941,81.0636,82.8585,2225849
2015-04-29,82.2908,82.7486,80.8072,81.4116,2618106
2015-04-30,81.4116,81.4116,76.787,77.2357,5378085
2015-05-01,77.4097,78.5453,77.0068,78.3438,2945726
2015-05-04,78.5453,78.9665,78.0141,78.4171,2065301
2015-05-05,78.4812,78.7559,77.2357,77.4464,1991026
2015-05-06,77.831,78.0824,77.135,77.6204,2190479
2015-05-07,77.657,78.4171,77.5837,77.831,2153963
2015-05-08,78.6369,79.6259,78.5178,79.3512,1657561
2015-05-11,79.2962,79.5709,78.8475,79.0856,1754129
2015-05-12,78.8566,79.1588,78.5453,78.9024,1826561
2015-05-13,79.2229,79.8457,78.9024,79.1955,1996250
2015-05-14,79.7358,80.6424,79.4977,80.5874,1653232
2015-05-15,80.5416,80.8988,79.8365,80.1753,2296028
2015-05-18,80.1937,80.9812,80.0105,80.4501,2255014
2015-05-19,80.6424,81.4849,79.9006,79.9464,3311119
2015-05-20,80.0105,81.0728,79.635,80.6515,2699785
2015-05-21,80.5508,81.3063,80.4684,81.1918,1871786
2015-05-22,81.0178,81.3567,80.8347,81.0453,1296204
2015-05-26,81.027,81.3292,80.212,80.212,1756652
2015-05-27,80.2211,81.2926,79.9372,81.2193,1340323
2015-05-28,81.2102,82.08,80.6607,80.6882,2032678
2015-05-29,80.734,81.4208,80.4134,80.7431,2113758
2015-06-01,80.8896,81.2468,80.2394,80.9721,1549436
2015-06-02,80.6058,81.0362,80.2944,80.6149,1274517
2015-06-03,80.7706,80.972,80.3402,80.6058,1114894
2015-06-04,79.8823,80.6699,79.7816,80.2303,1458101
2015-06-05,79.7541,80.7431,78.9116,80.6241,2805883
2015-06-08,80.8347,81.2743,80.505,80.5783,2640102
2015-06-09,81.1369,81.494,80.1341,80.2761,2223311
2015-06-10,80.6882,81.4849,80.3127,81.2926,1903004
2015-06-11,81.7138,82.5197,81.2743,82.1168,2654307
2015-06-12,81.6955,81.842,81.2102,81.3933,1654866
2015-06-15,81.0728,81.4299,80.6607,80.8347,2268236
2015-06-16,80.9812,81.9153,80.7248,81.6131,2310213
2015-06-17,81.8878,82.6845,81.7459,82.4098,2236755
2015-06-18,82.4556,83.0215,82.2724,82.2816,2603618
2015-06-19,82.2724,82.941,82.1442,82.2999,2512977
2015-06-22,82.9318,83.0966,82.2175,82.2908,2252930
2015-06-23,82.6571,82.7029,81.6406,81.7138,2356039
2015-06-24,81.7138,81.842,79.6808,79.6991,3406778
2015-06-25,80.0746,80.0746,78.6185,79.3695,3811942
2015-06-26,79.69,79.69,78.4262,78.7834,9080896
2015-06-29,78.3114,78.753,76.9316,77.0328,3795609
2015-06-30,77.8515,78.0723,76.8764,76.95,4071790
2015-07-01,77.5387,78.3068,77.4375,78.1458,3395066
2015-07-02,78.4218,78.615,77.4007,77.7319,1556760
2015-07-06,76.9868,78.0815,76.9316,77.7687,2679328
2015-07-07,77.9711,78.5138,77.088,78.1918,2312826
2015-07-08,77.7319,78.3666,76.6188,76.72,2597120
2015-07-09,77.8699,78.0999,77.1018,77.4191,2459723
2015-07-10,78.2194,78.8266,78.0631,78.6334,1457263
2015-07-13,79.2313,79.4337,78.5966,79.2221,1376225
2015-07-14,78.891,79.6361,78.523,79.2681,3056750
2015-07-15,79.2129,80.0133,78.9094,79.6637,2223938
2015-07-16,80.234,80.2524,79.5625,80.05,1488338
2015-07-17,80.1604,80.372,79.5441,79.8109,1916783
2015-07-20,79.7741,80.0684,79.5441,79.6453,1177435
2015-07-21,79.6269,79.9673,78.8634,79.2865,1526161
2015-07-22,79.1945,79.9305,79.1853,79.8661,1757459
2015-07-23,79.9489,80.1144,77.3087,77.5203,3063626
2015-07-24,77.2995,77.3915,76.3888,76.6188,2232801
2015-07-27,76.3428,76.4992,75.5517,75.6989,2744459
2015-07-28,75.7909,77.0696,75.5149,76.9776,2187388
2015-07-29,77.134,77.6675,76.7384,77.5939,3110641
2015-07-30,77.7503,79.5441,73.6383,76.6648,7632424
2015-07-31,76.6464,78.3758,76.4992,78.1734,4519622
2015-08-03,77.7871,79.2313,77.7871,78.9462,2602865
2015-08-04,79.2589,79.7005,78.6978,78.8818,2373083
2015-08-05,79.5717,79.6177,78.8082,79.3601,1780558
2015-08-06,79.4889,79.6545,77.8423,77.9895,2038459
2015-08-07,78.1918,78.3114,77.2811,78.2654,2125692
2015-08-10,78.799,79.4889,78.7622,78.8634,1638722
2015-08-11,78.431,79.1762,78.201,79.0106,1939679
2015-08-12,78.201,78.3758,77.2627,78.2378,2212067
2015-08-13,78.2838,78.4126,77.4283,77.4559,1572038
2015-08-14,77.2443,77.7043,77.0673,77.5203,1955575
2015-08-17,77.0144,77.6859,76.2692,77.5847,1817371
2015-08-18,77.4559,78.1275,77.3109,78.0079,1563344
2015-08-19,77.2903,79.0198,77.0512,78.4402,2473117
2015-08-20,77.7135,78.2286,75.6069,75.6713,2544193
2015-08-21,75.1838,75.8185,74.1075,74.1443,3033639
2015-08-24,70.5106,73.9603,68.772,72.654,6632834
2015-08-25,74.3282,75.2665,72.9852,73.0588,5448828
2015-08-26,74.7238,76.9684,73.3991,76.858,4654615
2015-08-27,77.4099,78.4402,75.6989,76.9868,4646765
2015-08-28,76.858,76.8718,76.2462,76.7108,2596932
2015-08-31,76.5452,77.4421,75.5057,75.6805,1902621
2015-09-01,74.0155,74.8986,73.298,73.8039,3119402
2015-09-02,74.7698,75.2022,74.0983,75.1102,2093862
2015-09-03,75.4781,75.9473,74.3742,74.6502,1614798
2015-09-04,73.5739,74.4386,73.3348,74.0983,2087074
2015-09-08,75.3125,75.7265,74.5674,75.6621,2014222
2015-09-09,76.4164,76.5912,74.5306,74.733,2378553
2015-09-10,74.6686,76.6556,74.3558,76.3612,2617712
2015-09-11,76.1589,78.2286,75.9105,78.201,3073926
2015-09-14,78.2746,78.3942,77.2811,77.5571,1953786
2015-09-15,77.7135,78.5414,77.4283,78.2654,1895582
2015-09-16,78.3022,78.707,77.8515,78.523,2220915
2015-09-17,78.661,78.9094,77.7411,77.9803,2101801
2015-09-18,77.2259,77.6675,76.6648,76.9316,2708263
2015-09-21,77.5019,78.0907,76.1773,76.352,2066188
2015-09-22,75.5977,75.5977,73.9971,74.9722,2445006
2015-09-23,75.3677,76.0025,74.9722,75.4689,1754530
2015-09-24,74.9998,75.1286,73.8407,74.9078,2125630
2015-09-25,75.5701,75.5701,72.6724,73.1416,1893525
2015-09-28,73.0036,73.2888,70.1703,70.943,2622673
2015-09-29,71.1436,72.4472,70.4964,70.931,2796227
2015-09-30,71.7723,72.2623,70.367,71.0234,2106838
2015-10-01,71.2176,71.4025,70.0989,71.3008,2212681
2015-10-02,70.3762,72.7153,69.8215,72.6876,2742055
2015-10-05,73.4457,73.6769,72.4287,73.5474,3372047
2015-10-06,73.492,73.7508,71.5412,72.2161,2085534
2015-10-07,72.5027,72.6968,71.4395,71.6983,3048533
2015-10-08,71.6799,72.3178,71.1344,71.837,2467219
2015-10-09,71.9202,72.8633,71.6521,72.7338,2615156
2015-10-12,72.6599,74.0467,72.6599,74.0374,1779649
2015-10-13,73.8803,74.925,73.6075,74.0374,2887595
2015-10-14,73.9172,74.435,72.5952,72.6784,1781397
2015-10-15,72.8448,73.2793,72.2725,73.1684,2928558
2015-10-16,73.2423,74.2408,73.1961,74.0837,2679708
2015-10-19,74.0005,74.2963,73.5474,74.1484,1566924
2015-10-20,74.0744,74.3425,72.6968,72.7893,1748762
2015-10-21,73.2701,73.4827,71.4487,72.1421,3416118
2015-10-22,72.438,72.9465,70.9217,71.8833,3138499
