date,open,high,low,close,volume
2014-03-04,39.0509,39.5832,38.8871,39.4331,2841919
2014-03-05,39.3853,39.5832,39.2796,39.4468,3113546
2014-03-06,39.8494,40.4841,39.6788,40.1088,5178833
2014-03-07,40.3067,40.4022,39.2557,39.8699,3247154
2014-03-10,39.7812,39.8153,39.3103,39.6856,2563418
2014-03-11,39.7402,39.788,38.5595,38.8052,3421731
2014-03-12,38.5732,38.9554,38.2251,38.9417,1652324
2014-03-13,39.01,39.1738,38.0613,38.1159,2318832
2014-03-14,37.9521,38.2047,37.6928,37.8361,1745218
2014-03-17,37.9999,38.4981,37.8634,38.0818,1437471
2014-03-18,38.1978,38.7711,38.1091,38.7575,1294681
2014-03-19,38.7097,39.0031,38.3412,38.6483,1804350
2014-03-20,38.5868,38.853,38.3275,38.696,1808447
2014-03-21,39.0236,39.4331,38.191,38.2797,2762931
2014-03-24,38.2729,38.3753,37.3038,37.7133,1985703
2014-03-25,37.8771,38.3616,37.5222,37.645,1727269
2014-03-26,37.8088,38.2115,37.645,37.6519,2560731
2014-03-27,37.9453,37.9453,37.0035,37.3243,2972614
2014-03-28,37.4335,37.7065,37.14,37.3243,2006941
2014-03-31,37.5154,38.2524,37.2424,38.1637,2190772
2014-04-01,38.3548,38.6414,38.1057,38.464,2090720
2014-04-02,38.5049,38.696,38.3548,38.6756,1919493
2014-04-03,38.7438,38.9963,38.4026,38.6278,1603010
2014-04-04,38.969,39.0646,37.9112,37.9248,2307668
2014-04-07,37.918,37.9863,36.8124,37.0922,2584538
2014-04-08,36.9967,37.5358,36.7305,37.3038,1842491
2014-04-09,37.9275,38.0438,37.1989,38.0164,2017519
2014-04-10,38.0164,38.0623,36.874,36.9766,1966409
2014-04-11,36.7303,36.9766,36.0188,36.1009,2591968
2014-04-14,36.3882,36.4286,35.7845,36.0188,2840577
2014-04-15,36.1488,36.5045,35.5468,36.3335,2172515
2014-04-16,36.6345,36.785,36.4293,36.7234,1243513
2014-04-17,36.7645,37.5512,36.6756,37.387,2061997
2014-04-21,37.3597,37.4897,37.1681,37.4144,1185867
