date,open,high,low,close,volume
2014-06-17,107.5279,108.8252,107.1879,108.7984,804140
2014-06-18,115.1509,117.6383,115.0346,116.9583,9193185
2014-06-19,116.5735,117.1641,115.7683,116.0456,2099342
2014-06-20,116.5377,117.0567,116.0618,116.9851,2460753
2014-06-23,116.833,116.8688,116.0009,116.4304,753804
2014-06-24,116.3588,116.4572,115.3657,115.6162,1376055
2014-06-25,115.6072,116.493,114.6409,115.9025,947530
2014-06-26,116.0635,116.2604,114.5425,115.2672,920593
2014-06-27,114.1961,115.7983,113.9711,115.7623,1514779
2014-06-30,115.5823,116.4284,114.6192,115.7713,1405541
2014-07-01,115.4833,116.5454,114.5472,116.3474,1561775
2014-07-02,116.7074,116.7074,115.6183,115.7803,829885
2014-07-03,116.4734,116.5904,116.1133,116.4914,519375
2014-07-07,115.8973,116.2934,115.5193,116.0323,707365
2014-07-08,115.3573,116.3204,115.1592,115.7353,842202
2014-07-09,116.4464,116.5454,115.6543,116.3654,836843
2014-07-10,115.2132,116.2034,114.9252,115.8343,706760
2014-07-11,115.6633,116.5184,115.5103,116.4914,631578
2014-07-14,116.9955,116.9955,116.2844,116.6624,924488
2014-07-15,116.9955,117.6885,116.3564,116.6534,1434233
2014-07-16,117.0045,117.3555,116.3384,116.8334,827462
2014-07-17,116.2934,117.1575,115.5373,116.9955,1163056
2014-07-18,116.2934,117.1575,115.5373,116.9955,1163056
2014-07-21,116.4104,117.1575,116.1584,117.0675,923954
2014-07-22,117.0495,117.5175,116.7569,117.3105,988146
2014-07-23,117.1935,122.6931,117.0585,122.4951,4299773
2014-07-24,121.766,122.8011,121.2979,121.658,1667588
2014-07-25,121.2709,122.4141,121.2259,122.2971,1220766
2014-07-28,122.189,122.7111,121.352,122.7021,1302851
2014-07-29,122.8641,123.1342,122.2881,122.2881,1457530
2014-07-30,122.5671,123.2287,121.2259,121.82,981079
2014-07-31,120.8029,121.532,118.7597,118.7687,1471550
2014-08-01,120.7759,121.991,119.7768,121.802,864857
2014-08-04,120.7759,121.991,119.7768,121.802,864857
2014-08-05,121.694,121.694,118.9037,119.4077,2886370
2014-08-06,119.1467,119.8488,118.6876,119.1017,1470751
2014-08-07,119.6598,119.6598,117.6255,118.0576,1045253
2014-08-08,118.3456,119.4977,117.8776,119.4167,937711
2014-08-11,119.9838,120.1988,118.7237,118.8407,889058
2014-08-12,118.9487,119.1197,117.9766,118.8047,583758
2014-08-13,119.4527,119.5292,118.8767,119.2097,1140919
2014-08-14,119.3627,119.8128,118.9847,119.3087,543019
2014-08-15,119.5697,120.4518,118.4176,119.5157,840826
2014-08-18,120.0648,120.8929,120.0648,120.7399,989493
2014-08-19,120.8119,121.3337,120.2268,120.9559,1341830
2014-08-20,120.9019,120.9739,120.0108,120.4429,750362
2014-08-21,120.5149,120.6319,119.6508,119.8308,1137080
2014-08-22,119.8578,119.9838,119.2547,119.4887,779592
2014-08-25,120.0108,120.4699,119.4077,119.8758,701998
2014-08-26,120.4518,120.4518,119.7318,120.0738,693871
2014-08-27,119.7408,120.4248,119.1647,119.7138,1099255
2014-08-28,119.2637,120.5239,118.7147,120.0198,1839722
2014-08-29,120.3438,120.4969,119.3807,119.9028,960225
2014-09-02,119.8668,120.1728,118.5526,119.0747,1254171
2014-09-03,119.0657,120.1098,119.0657,119.6058,1020967
2014-09-04,119.6148,120.0738,118.9847,119.2007,777737
2014-09-05,119.0027,119.3357,118.378,119.2997,846349
2014-09-08,119.0837,120.0648,118.5076,118.8047,931268
2014-09-09,118.8497,118.8497,116.5814,117.1125,1261905
2014-09-10,116.9504,118.5706,116.2574,118.4626,3813232
2014-09-11,117.4365,117.4725,115.2403,115.6003,3140054
2014-09-12,115.5643,116.1584,114.7272,115.4113,2041601
2014-09-15,115.0602,116.1674,114.1511,116.0683,2428076
2014-09-16,115.8703,119.0657,115.5283,118.3456,3398972
