date,open,high,low,close,volume
2014-06-13,71.3118,71.3762,70.6311,71.3302,2617297
2014-06-16,71.2934,71.9852,71.1739,71.6062,2522471
2014-06-17,71.3486,71.9374,71.2015,71.6798,2199932
2014-06-18,71.3946,71.781,70.8335,71.7258,2898978
2014-06-19,71.827,72.195,71.1647,72.0018,2838956
2014-06-20,71.873,73.2069,71.781,73.2069,3972695
2014-06-23,73.2253,74.0532,73.1885,73.9336,2470789
2014-06-24,73.7128,74.4363,73.0781,73.1701,4294072
2014-06-25,73.2161,74.3936,72.9383,74.3292,3538142
2014-06-26,74.3292,74.6879,73.9842,74.4672,2687354
2014-06-27,74.4028,76.0678,74.2372,76.0126,4374260
2014-06-30,75.9942,76.123,75.4423,75.755,3421640
2014-07-01,76.0402,76.1414,75.2491,75.8102,2738208
2014-07-02,75.7918,76.2334,75.5803,75.9942,2360390
2014-07-03,75.8746,76.3898,75.5987,76.3714,1430770
2014-07-07,76.1782,76.5646,75.9942,76.4818,2342837
2014-07-08,75.9482,76.6474,75.893,76.4818,2889005
2014-07-09,76.4818,77.8892,76.4266,77.7329,3302733
2014-07-10,76.8681,77.0613,76.1322,76.6842,3699075
2014-07-11,76.6106,76.629,75.5159,76.123,2824362
2014-07-14,76.4634,77.0521,76.4174,77.0429,1919181
2014-07-15,76.7577,77.3649,76.261,77.1625,3391869
2014-07-16,77.5029,78.6252,77.3971,78.524,3565413
2014-07-17,77.8156,78.6068,77.6041,78.6068,3178454
2014-07-18,77.8156,78.6068,77.6041,78.6068,3178475
2014-07-21,78.34,78.8919,78.294,78.7264,2507947
2014-07-22,78.9747,79.4255,78.9287,79.1403,2536005
2014-07-23,79.2231,79.3887,78.248,79.2783,3123902
2014-07-24,79.2323,79.4899,78.2572,78.6068,3306871
2014-07-25,78.1928,78.5516,77.9904,78.3492,2611398
2014-07-28,78.3492,78.3768,77.0763,77.9168,4034808
2014-07-29,78.8736,78.9195,76.2794,76.7301,4670738
2014-07-30,76.353,76.7669,75.1847,75.1847,5051018
2014-07-31,74.7891,75.3687,74.4212,74.5499,4249436
2014-08-01,74.5959,76.3392,74.0716,76.2334,3384145
2014-08-04,74.5959,76.3392,74.0716,76.2334,3384645
2014-08-05,75.9482,75.9482,74.2924,75.0283,3584992
2014-08-06,74.6695,76.0862,74.6419,75.4423,2724874
2014-08-07,75.5987,76.0954,74.7937,75.1019,2496199
2014-08-08,75.2123,75.7826,74.8903,75.7182,4121135
2014-08-11,75.893,76.2518,75.3135,75.4055,2452020
2014-08-12,75.1939,75.847,75.0375,75.3319,2081875
2014-08-13,75.755,76.1966,75.5251,75.6354,1637193
2014-08-14,75.6998,76.077,74.0992,74.3016,2745263
2014-08-15,74.6419,75.6171,74.6419,75.5343,2780480
2014-08-18,76.077,76.2242,75.4423,75.8838,2124490
2014-08-19,75.9206,77.4017,75.847,76.9233,3038981
2014-08-20,76.445,77.1533,75.8746,77.1257,2279636
2014-08-21,77.2729,77.8616,76.629,77.6501,2547876
2014-08-22,77.4385,77.5673,76.8267,77.2729,2246839
2014-08-25,77.4569,77.9996,77.0522,77.8892,2097270
2014-08-26,78.0272,79.0713,77.9904,78.11,2200775
2014-08-27,78.3216,78.8828,77.5489,78.7632,1736694
2014-08-28,78.3492,78.8644,77.9076,78.5792,1847817
2014-08-29,78.6988,79.5359,78.386,79.5083,2116885
2014-09-02,79.5727,79.6187,77.4562,77.8524,3297143
2014-09-03,78.5056,78.846,78.2572,78.3124,2095904
2014-09-04,78.34,78.4228,76.5278,76.9325,3715445
2014-09-05,76.9325,77.1717,75.663,76.8589,2911888
2014-09-08,76.537,76.537,75.2491,76.0126,2562824
2014-09-09,75.893,76.0678,74.7063,75.2031,3814932
2014-09-10,75.1846,75.4066,74.1392,75.3881,4836678
2014-09-11,74.8978,76.3502,74.7498,76.3132,3132239
2014-09-12,75.9987,76.0172,74.2965,74.6018,3221826
2014-09-15,74.7313,75.4251,74.2872,75.2123,2815961
2014-09-16,75.2123,76.6555,75.1013,76.1837,2715578
2014-09-17,76.5353,76.5723,74.4075,74.8516,3455063
2014-09-18,75.0458,75.263,74.2595,74.5555,2435746
2014-09-19,74.9163,75.1106,74.1577,74.2225,4738642
2014-09-22,74.1485,74.315,72.2705,72.807,4082745
2014-09-23,72.7608,73.1308,72.3815,72.918,3389299
2014-09-24,72.9365,73.4545,71.8357,72.9551,3643989
2014-09-25,72.9458,73.0106,71.5119,72.0947,3544978
2014-09-26,72.289,72.9273,71.7709,72.622,2792893
2014-09-29,71.9189,72.4,71.2806,72.252,2641360
2014-09-30,72.3537,72.5387,69.5969,70.4017,8969900
2014-10-01,70.4942,70.9804,68.5422,68.9585,6559164
2014-10-02,69.125,69.5784,67.4321,68.6347,6760338
2014-10-03,68.8383,68.8475,67.4783,67.9964,4436911
2014-10-06,68.1167,68.6902,67.6402,68.0334,4300648
2014-10-07,67.7836,69.3216,67.6911,68.1722,4801320
2014-10-08,67.5893,68.4312,65.9149,68.3942,6261475
2014-10-09,67.9872,68.1722,65.7067,65.9981,5254153
2014-10-10,66.0907,66.7475,64.5457,65.0545,5695315
2014-10-13,65.0453,65.9241,62.8435,62.9545,5222854
2014-10-14,63.01,64.8325,62.5104,63.3708,5534003
2014-10-15,62.6029,64.9481,62.2144,64.7307,6767806
2014-10-16,63.1488,66.2666,62.8527,65.8779,5472319
2014-10-17,66.3034,67.4413,64.2589,65.1655,5420872
2014-10-20,65.221,65.7622,64.3052,65.6651,3580260
2014-10-21,66.4237,68.0334,66.1092,67.8576,3668999
2014-10-22,68.0797,68.2832,65.9981,66.0907,3325172
2014-10-23,67.1915,68.8568,66.5995,68.1352,4212173
2014-10-24,67.9224,68.3942,66.8955,68.0149,2736658
2014-10-27,66.8215,66.8307,65.0823,65.7114,4565499
2014-10-28,66.4237,67.8391,65.7761,67.6079,3259114
2014-10-29,68.4312,69.0603,66.581,67.2841,3899197
2014-10-30,65.5448,67.2841,64.5272,65.4616,6963725
2014-10-31,65.9611,67.2748,64.666,67.2008,5631103
2014-11-03,66.581,67.1638,65.0823,65.4246,5805987
2014-11-04,64.5827,64.6752,63.121,63.9629,4450731
2014-11-05,64.3977,66.4792,63.9629,66.2017,4789329
2014-11-06,65.4523,67.4598,65.221,67.4136,5430927
2014-11-07,67.2933,68.8013,67.173,67.7744,4938585
2014-11-10,68.5515,69.0603,67.4876,68.0149,5213813
2014-11-11,67.9872,68.0889,66.8585,67.6264,5481193
2014-11-12,67.1083,68.4312,66.7567,67.5338,3691173
2014-11-13,67.3026,67.3303,64.999,66.1647,5734548
2014-11-14,66.5162,66.8307,64.7909,65.9981,4540272
2014-11-17,65.8039,66.8493,65.7299,66.4422,4461491
2014-11-18,66.4607,67.1453,66.1184,66.655,3271838
2014-11-19,66.6087,67.2656,65.9056,66.1369,4450301
2014-11-20,66.2572,67.1545,66.0814,66.9418,3239604
2014-11-21,68.0427,68.5052,67.1268,68.2924,3617282
2014-11-24,68.3294,68.644,67.6079,68.0427,3827104
2014-11-25,68.3387,68.6347,66.8493,67.0343,3495156
2014-11-26,66.7567,67.0158,65.8964,65.9519,4598755
2014-11-28,62.6862,62.8897,60.6972,62.0201,7648482
2014-12-01,61.1413,61.8906,60.1329,61.4835,8213655
2014-12-02,61.2153,62.3902,60.8637,61.6131,4871436
2014-12-03,62.0136,63.1036,61.4827,62.9545,4359374
2014-12-04,62.2186,63.2712,60.8492,62.7403,6546705
2014-12-05,62.1441,62.9918,61.5013,62.3117,4511741
2014-12-08,61.4733,61.4827,59.2749,59.4146,7594772
2014-12-09,59.3867,60.6908,59.0606,60.4859,6015884
2014-12-10,59.4705,59.5637,58.2781,58.7625,5462236
2014-12-11,58.6694,60.1971,58.3994,58.6973,4628278
2014-12-12,58.0545,58.2222,56.7131,57.3372,5578309
2014-12-15,57.8962,58.6321,57.4118,57.6912,4882157
2014-12-16,57.3465,59.7313,56.7423,58.0732,7543555
2014-12-17,58.1011,60.5884,58.0452,59.6382,6257767
2014-12-18,61.1939,61.3709,59.4053,60.8026,4923044
2014-12-19,61.6224,62.5074,60.579,62.4794,7265840
2014-12-22,61.6131,61.7621,60.3834,61.7435,4588758
2014-12-23,62.3769,62.6098,61.4827,61.9298,4092107
2014-12-24,61.846,62.2,60.756,61.6503,2434300
2014-12-26,62.1441,62.6657,61.8273,62.1347,2273296
2014-12-29,62.6285,62.9638,62.0136,62.2279,3379690
2014-12-30,62.0695,62.4235,61.4361,61.7155,2568599
2014-12-31,61.3429,61.818,60.4579,61.0448,2868121
2015-01-02,60.5232,61.5013,60.2157,61.0076,3239124
2015-01-05,60.1785,60.1785,57.1882,58.2222,6708133
2015-01-06,57.9707,58.688,56.9646,57.5049,5654469
2015-01-07,58.0918,58.4272,56.9832,57.5608,4634711
2015-01-08,58.0173,59.3028,57.7145,59.2749,6686541
2015-01-09,59.5823,59.8059,57.4863,57.6446,5026746
2015-01-12,56.6386,56.8528,54.1979,54.5891,7612816
2015-01-13,54.3469,55.0083,53.2663,54.0023,8931302
2015-01-14,53.7042,53.8812,52.5584,53.8346,7870174
2015-01-15,54.7289,54.9338,52.8471,52.903,5229003
2015-01-16,53.4061,54.333,53.3315,54.291,7132920
2015-01-20,54.2072,54.4028,53.1452,54.319,5783278
2015-01-21,54.5798,55.6791,54.319,55.6418,3090077
2015-01-22,55.3903,55.7256,54.1606,54.7941,4658665
2015-01-23,54.7568,55.1108,53.1639,53.2384,6213039
2015-01-26,52.7819,53.8253,52.7726,53.788,6088605
2015-01-27,53.4154,53.8905,52.8471,53.7507,4818774
2015-01-28,53.3688,53.5365,49.7823,49.8662,11018339
2015-01-29,50.4437,50.453,48.5713,49.6146,9604212
2015-01-30,49.2793,51.6082,49.0371,50.7046,7953796
2015-02-02,51.3846,52.5397,50.6207,52.5304,7454622
2015-02-03,53.5924,53.7135,49.5029,50.3785,17343910
2015-02-04,49.3259,49.8289,48.1894,48.7483,12118616
2015-02-05,49.4842,49.9126,48.7762,49.596,6543189
2015-02-06,50.0711,50.0711,45.8791,47.9099,15010879
2015-02-09,48.031,49.6053,47.9658,49.1675,9154175
2015-02-10,49.1768,49.3352,48.1428,48.7669,8193257
2015-02-11,48.2266,48.8508,47.8261,48.3384,6927406
2015-02-12,49.1675,49.9593,48.6551,48.9626,6955962
2015-02-13,49.5587,49.95,48.8508,49.7078,6960060
2015-02-17,49.6705,51.3846,49.1675,51.3566,8033822
2015-02-18,50.8629,52.0926,50.63,52.0181,9429198
2015-02-19,49.8196,51.2818,49.2606,50.5276,10179365
2015-02-20,50.4065,50.8257,49.8568,50.7418,5417592
2015-02-23,49.8382,51.0492,49.5774,50.5835,5512277
2015-02-24,50.9374,51.0027,50.1317,50.9374,5802994
2015-02-25,50.9747,51.2355,50.3692,50.9933,3748772
2015-02-26,50.5835,50.7698,49.1861,49.624,5113427
2015-02-27,49.8382,50.7698,49.5716,50.63,5206630
2015-03-02,50.5369,51.9994,50.2108,51.9715,9182786
2015-03-03,52.0181,52.3208,50.5182,50.7139,6267687
2015-03-04,50.8629,51.189,50.2108,51.0306,4327888
2015-03-05,50.8163,50.8163,49.8662,49.9314,5107024
2015-03-06,49.4656,49.6798,48.7856,48.9439,5153106
2015-03-09,48.9253,49.3072,48.1148,48.1148,6198812
2015-03-10,47.6211,47.9658,46.8572,47.2112,6891920
2015-03-11,47.8223,47.8223,46.8822,47.1548,4501441
2015-03-12,47.2394,47.3053,46.7976,46.8164,5869831
2015-03-13,46.384,46.619,45.1901,46.1301,7428674
2015-03-16,45.7917,45.9186,44.9268,45.7541,6963252
2015-03-17,45.2935,45.5755,44.532,44.6166,9079034
2015-03-18,44.3816,45.8622,43.3193,45.6789,11927060
2015-03-19,45.0302,45.5473,44.9174,45.0208,6670400
2015-03-20,45.4439,46.948,45.4063,46.6848,15174344
2015-03-23,46.6848,47.3241,46.3934,46.4028,4996354
2015-03-24,46.5156,46.6566,45.5755,45.6037,5746310
2015-03-25,46.1113,46.4686,45.7729,46.1019,5571008
2015-03-26,46.713,46.8258,45.8105,46.0173,4492238
2015-03-27,46.0549,46.6754,45.5755,46.2994,6237849
2015-03-30,46.243,47.0373,45.8293,46.854,5763653
2015-03-31,46.4404,47.1642,46.2524,46.995,11090704
2015-04-01,47.183,47.4463,46.8822,46.9292,4704045
2015-04-02,46.6472,48.0761,46.6284,47.9539,5401622
2015-04-06,48.2547,49.8811,48.1983,49.5427,8068076
2015-04-07,49.5521,50.0033,49.1948,49.6085,4545094
2015-04-08,49.8153,50.0597,49.1102,49.5803,5627361
2015-04-09,49.8153,51.4416,49.8153,51.2818,4766880
2015-04-10,51.3758,51.6767,50.8212,51.169,3588984
2015-04-13,51.4134,51.4322,49.8538,49.9939,4428543
2015-04-14,50.3793,51.2724,50.2759,51.1032,4282680
2015-04-15,51.4698,53.2466,51.0844,52.645,7099363
2015-04-16,52.2595,53.0492,51.3382,51.9869,4736701
2015-04-17,51.8647,51.8647,50.8306,51.3194,4916777
2015-04-20,51.2724,52.0997,51.2536,51.7331,4164012
2015-04-21,51.7331,51.8177,49.8623,49.9469,4297194
2015-04-22,50.0127,51.1408,49.4017,50.699,5623458
2015-04-23,50.84,52.7061,50.6614,52.4099,6486680
2015-04-24,52.1185,52.1749,50.605,50.9528,7437130
2015-04-27,52.2783,52.2783,51.0092,51.4134,5407057
2015-04-28,48.1513,49.0538,47.1736,48.8188,14482754
2015-04-29,47.4557,49.9375,47.3617,49.7495,9186259
2015-04-30,50.0409,51.4886,49.3452,51.1502,7405918
2015-05-01,51.0938,51.7049,50.6238,51.451,4094534
2015-05-04,51.5733,51.8177,50.6426,51.4604,3808663
2015-05-05,52.1467,52.6732,51.5357,52.0809,4734398
2015-05-06,52.7672,52.7672,50.7554,51.2536,6037027
2015-05-07,50.3793,50.3793,48.5744,48.8564,6945008
2015-05-08,49.3546,50.1208,48.2077,50.0409,4408174
2015-05-11,49.2606,49.4017,48.0338,48.2547,6409111
2015-05-12,48.4052,48.894,47.7189,48.3958,4334265
2015-05-13,48.8752,49.2606,48.0949,48.7718,5083727
2015-05-14,48.706,49.3264,47.8787,48.1513,4268770
2015-05-15,47.9633,48.5556,47.2959,48.1983,7305593
2015-05-18,48.0479,48.2171,47.3147,48.1137,3292621
2015-05-19,47.6907,47.7565,46.3158,46.9668,5091283
2015-05-20,47.2677,47.3523,46.6472,47.1642,3473763
2015-05-21,47.4181,48.8376,47.1736,48.3206,5045327
2015-05-22,47.7941,48.4616,47.4839,47.6719,3343546
2015-05-26,47.0326,47.653,46.7412,46.9668,3521505
2015-05-27,46.807,47.7471,46.4631,47.2865,3679350
2015-05-28,47.0232,47.1078,46.1348,46.901,3867170
2015-05-29,46.8916,47.3335,46.2336,46.243,4627908
2015-06-01,46.2148,46.431,45.7917,46.1395,3138858
2015-06-02,46.5814,47.5685,46.4874,47.1924,3512937
2015-06-03,47.1548,47.6625,46.5344,46.6848,2722138
2015-06-04,46.3464,46.4686,45.6789,45.7165,3360857
2015-06-05,45.5943,46.7412,45.4533,45.9515,3028293
2015-06-08,45.7729,46.5795,45.6883,46.0267,2925321
2015-06-09,46.478,46.6754,45.0208,45.0302,5208565
2015-06-10,45.5808,46.7957,45.4099,46.7008,4442360
2015-06-11,46.6249,46.7388,45.8086,46.1218,2969011
2015-06-12,45.8181,46.25,45.6662,45.8465,2288960
2015-06-15,45.353,46.0079,45.0587,45.894,4803944
2015-06-16,45.6947,46.3591,45.6947,46.2547,2849659
2015-06-17,46.6154,46.9096,46.2262,46.4066,4502679
2015-06-18,46.53,47.0141,46.1123,46.5964,5198432
2015-06-19,46.2452,47.1764,46.2357,46.7198,7633939
2015-06-22,46.8242,46.9096,46.3591,46.6629,3394815
2015-06-23,46.6818,46.7198,45.9699,46.5584,6021102
2015-06-24,46.3306,47.3083,46.3211,46.7863,3829945
2015-06-25,46.6344,46.8907,46.3971,46.4825,3739330
2015-06-26,46.3306,46.9761,45.9415,46.9002,8221445
2015-06-29,46.6439,46.9381,46.0838,46.1028,6325789
2015-06-30,46.4445,46.4635,45.1916,45.8276,4719545
2015-07-01,45.8086,46.0079,44.3563,44.5651,7018936
2015-07-02,44.7265,45.4004,44.6126,45.0112,4381544
2015-07-06,44.0905,44.3943,42.6287,42.7711,8482930
2015-07-07,42.6382,43.1888,41.6226,42.8755,7665383
2015-07-08,42.4389,43.0749,41.9073,41.9168,4695916
2015-07-09,42.4769,42.7047,42.1731,42.3155,7018989
2015-07-10,42.7142,43.0939,42.4769,42.7047,4081395
2015-07-13,42.9135,43.7298,42.5528,43.3786,4577531
2015-07-14,43.3122,44.1475,43.0464,43.2078,4417132
2015-07-15,42.942,43.1223,41.4802,41.4992,5323870
2015-07-16,41.8314,42.0165,41.1765,41.2809,4037997
2015-07-17,40.4361,41.0626,40.2747,40.8253,7228716
2015-07-20,40.8727,41.129,40.3412,40.9392,5121648
2015-07-21,41.148,42.1162,41.1005,41.2239,3696885
2015-07-22,40.8632,40.9771,39.6293,39.7811,7908945
2015-07-23,40.2273,40.9107,39.5154,40.7398,5098381
2015-07-24,40.7873,41.091,39.9226,40.0754,4742515
2015-07-27,39.5248,40.2937,39.1357,39.5343,6491168
2015-07-28,39.914,40.8063,38.2529,40.7493,6822455
2015-07-29,40.4835,41.8124,40.4646,41.6606,5299636
2015-07-30,41.6416,41.8788,40.8727,41.186,3636468
2015-07-31,40.9202,41.2334,39.7242,39.99,4967459
2015-08-03,39.6198,40.0564,38.794,38.8889,5491083
2015-08-04,39.354,39.5343,38.4522,38.5851,6005812
2015-08-05,38.8699,39.2496,38.0251,38.3288,6203351
2015-08-06,38.2055,38.8604,37.8258,38.5377,10737740
2015-08-07,38.4048,38.6801,37.5932,37.7119,7891371
2015-08-10,37.7119,38.9363,37.6663,38.8224,9096671
2015-08-11,38.0346,38.4617,37.6454,38.4333,6609320
2015-08-12,38.4428,39.1262,38.0678,38.9079,5925357
2015-08-13,38.4712,38.6041,37.5315,37.8068,7387491
2015-08-14,37.6929,38.1675,37.2562,37.541,5674909
2015-08-17,37.4935,37.7973,37.2088,37.503,5370238
2015-08-18,37.4366,37.9871,37.4176,37.7119,4473610
2015-08-19,37.3322,37.7022,37.0095,37.1044,6371005
2015-08-20,37.0189,37.5125,36.458,36.4684,6603384
2015-08-21,36.2216,36.8766,35.3009,35.3199,7936543
2015-08-24,33.336,36.4874,32.7855,35.3578,13448463
2015-08-25,36.6772,36.8481,35.3768,35.4528,8911064
2015-08-26,36.8196,37.8163,35.6996,37.0474,11317375
2015-08-27,37.9302,39.3255,37.9302,39.2591,8623792
2015-08-28,38.6801,40.3886,38.6706,39.5343,5809686
2015-08-31,38.775,40.3744,38.4143,40.1798,6329418
2015-09-01,38.699,40.3222,38.6421,39.2496,6741382
2015-09-02,39.7716,39.9235,38.3194,38.7845,6599710
2015-09-03,38.8604,39.6387,38.4428,38.8889,5300309
2015-09-04,38.2055,38.5187,37.5315,38.3858,5212778
2015-09-08,38.737,38.9079,38.2244,38.5567,5341216
2015-09-09,38.9023,39.0751,36.9821,37.2509,6130957
2015-09-10,37.3661,38.3838,36.7133,37.683,6560100
2015-09-11,36.9629,37.2413,36.5789,37.0973,5342766
2015-09-14,36.9245,37.2413,36.6365,37.0301,4163997
2015-09-15,37.1741,37.6446,36.8477,37.1357,3911214
2015-09-16,37.5966,38.9023,37.3949,38.403,4968452
2015-09-17,38.2974,38.6622,37.7216,37.9902,4652528
2015-09-18,37.2413,37.491,36.2813,36.5309,6102528
2015-09-21,37.0013,37.0397,35.782,35.8396,4717996
2015-09-22,35.2828,36.1603,35.2444,35.9836,7774027
2015-09-23,36.022,36.2717,35.3212,35.5996,5630616
2015-09-24,35.2924,35.8492,34.8699,35.446,6054533
2015-09-25,35.8204,36.0316,35.3308,35.9548,4849786
2015-09-28,35.6092,35.6273,34.9372,35.254,8174960
2015-09-29,35.7724,36.2141,35.1772,35.5996,5499343
2015-09-30,35.8588,36.2333,35.5612,36.1468,6551430
2015-10-01,36.7709,37.1741,34.5435,34.6107,8553761
2015-10-02,34.3227,36.5597,33.9771,36.5309,6497574
2015-10-05,37.2125,38.566,36.6653,38.307,6616666
2015-10-06,38.403,39.2191,38.019,39.0655,7718838
2015-10-07,40.0544,40.9184,37.7982,38.8543,7949743
2015-10-08,38.7775,39.3439,37.971,39.1423,6764353
2015-10-09,39.4207,39.5647,38.9647,39.1711,3708637
2015-10-12,39.1711,39.3343,37.6062,37.683,4364117
2015-10-13,37.2413,37.8462,37.0397,37.1261,4605987
2015-10-14,37.0781,37.887,36.5309,37.827,4425362
2015-10-15,37.6926,38.3934,37.2221,38.0766,6023617
2015-10-16,38.3742,38.3742,36.9052,37.827,5169920
2015-10-19,37.2317,37.8174,37.0877,37.4237,4265731
2015-10-20,37.443,38.1342,37.2317,37.8462,3849102
2015-10-21,37.5678,38.2782,37.3757,37.635,3291764
2015-10-22,38.2398,38.4318,37.3229,37.4237,6959818
