date,open,high,low,close,volume
2014-07-03,61.8396,62.183,61.8396,62.183,1205479
2014-07-07,62.1558,62.3004,61.9887,62.2191,1951754
2014-07-08,61.9751,62.8697,61.939,62.7974,3835044
2014-07-09,62.8245,63.1498,62.7251,62.9329,2497540
2014-07-10,62.6438,62.9962,62.6144,62.7251,2933902
2014-07-11,62.7703,62.9058,62.5715,62.8154,1681494
2014-07-14,63.0504,63.3485,63.0052,63.0594,2198527
2014-07-15,62.9419,63.0684,62.6618,62.9419,2835467
2014-07-16,63.2144,63.4869,62.9692,63.0782,2499416
2014-07-17,62.9964,63.1236,62.3062,62.3062,2366295
2014-07-18,62.4697,62.6786,62.2608,62.5786,2395750
2014-07-21,62.2698,62.5696,62.1608,62.4515,1516375
2014-07-22,62.4515,62.6604,62.1245,62.2971,1965672
2014-07-23,62.3062,62.3879,61.734,61.9156,1919742
2014-07-24,62.0609,62.07,61.7521,61.8611,1917263
2014-07-25,61.852,61.9156,61.3343,61.3888,1594632
2014-07-28,61.4342,61.6613,60.9347,61.1527,1711636
2014-07-29,60.9165,61.1436,60.1809,60.2717,4918977
2014-07-30,60.3625,60.6077,59.9629,60.0446,3740911
2014-07-31,58.7912,59.0274,57.5832,57.5832,6850118
2014-08-01,57.2744,58.7367,57.12,58.0828,5262121
2014-08-04,58.0192,58.2463,57.7286,57.9102,4342360
2014-08-05,57.6741,58.1918,57.6559,57.9193,4336510
2014-08-06,58.0555,59.2635,58.0555,58.8548,5742516
2014-08-07,59.0092,59.1,58.4098,58.5369,2797560
2014-08-08,58.4643,59.2363,58.4188,59.1999,2175273
2014-08-11,59.3453,59.6722,59.0455,59.091,4085867
2014-08-12,58.6096,58.8911,58.4279,58.5097,4138674
2014-08-13,58.6732,58.764,58.1736,58.4733,3686817
2014-08-14,58.4915,58.6277,58.1645,58.3189,4143712
2014-08-15,58.4915,58.7367,57.8466,58.2463,3972261
2014-08-18,58.4461,59.0365,58.4007,58.6913,3797438
2014-08-19,58.6096,58.6187,58.1645,58.3643,3273831
2014-08-20,58.5097,58.8639,58.3462,58.7367,2815809
2014-08-21,58.6277,59.0455,58.6277,58.8639,2499974
2014-08-22,58.9456,59.0092,58.6096,58.6459,1642184
2014-08-25,58.9638,59.1636,58.7821,58.9184,1556844
2014-08-26,58.9002,58.9365,58.4098,58.5097,3304176
2014-08-27,58.8457,58.9729,58.655,58.882,2084487
2014-08-28,58.7004,58.8003,58.5369,58.5914,2204648
2014-08-29,58.8003,58.8185,58.4915,58.7912,2102506
2014-09-02,58.5278,58.764,58.2735,58.5097,3045424
2014-09-03,58.9002,58.9365,58.4098,58.5097,3304176
2014-09-04,58.5642,58.7004,58.2009,58.4098,3288746
2014-09-05,58.3734,58.9275,58.2372,58.9093,3441682
2014-09-08,58.5278,58.6096,57.7921,57.8012,3742952
2014-09-09,57.6741,57.8739,57.5515,57.6105,3521600
2014-09-10,57.6741,58.1963,57.5469,58.1282,2769690
2014-09-11,58.101,58.5823,57.9284,58.5097,3271927
2014-09-12,58.2917,58.6368,58.2009,58.5642,3230370
2014-09-15,58.328,58.8457,58.2463,58.5914,3135892
2014-09-16,58.4733,59.3998,58.3553,59.1636,4466436
2014-09-17,59.4088,59.4179,58.8911,59.2544,3709941
2014-09-18,59.2908,59.4452,59.0728,59.318,3443449
2014-09-19,59.5814,59.645,59.2454,59.2908,5260845
2014-09-22,59.4452,59.8403,59.318,59.6632,2871118
2014-09-23,59.4543,59.7994,59.3543,59.3998,3138456
2014-09-24,59.4543,60.2717,59.4543,60.1536,4024393
2014-09-25,59.9629,59.9991,59.4543,59.4724,2553043
2014-09-26,59.427,59.8085,59.091,59.6722,1987986
2014-09-29,59.4088,59.6632,59.209,59.6087,3073947
2014-09-30,59.7267,59.7903,59.1819,59.2363,5033942
2014-10-01,59.2363,59.2998,58.8548,58.9365,3385275
2014-10-02,58.8094,59.0183,58.5914,58.8366,3230473
2014-10-03,59.2272,59.5905,58.9093,59.4543,3793121
2014-10-06,59.1818,59.477,58.982,59.2817,3154713
2014-10-07,58.8185,59.2908,58.7095,58.9456,4281720
2014-10-08,58.9456,59.8176,58.9002,59.7812,3696594
2014-10-09,59.5087,59.872,59.1727,59.2181,4065356
2014-10-10,59.3907,59.7267,59.2544,59.2998,3860947
2014-10-13,59.3543,59.3543,58.2735,58.3008,3708739
2014-10-14,58.4552,60.0537,58.1282,58.5006,4631697
2014-10-15,58.1535,58.4914,57.2493,58.0256,5418299
2014-10-16,57.368,57.9069,57.1123,57.642,4995047
2014-10-17,57.9982,58.3453,57.5598,58.2083,3836453
2014-10-20,58.0713,59.0029,58.0713,58.9481,3022174
2014-10-21,59.2313,59.8889,58.738,59.7519,3013129
2014-10-22,59.7427,60.0076,59.6057,59.6605,4656026
2014-10-23,60.0441,60.0716,59.2221,59.4139,4083611
2014-10-24,58.6102,60.0944,58.4549,59.6879,4384427
2014-10-27,59.6697,60.5739,59.6057,60.3821,3265309
2014-10-28,60.6196,60.6744,59.898,60.0898,2840170
2014-10-29,60.0898,60.3821,59.6605,60.1446,2384174
2014-10-30,60.0624,60.8844,59.8432,60.6561,2161762
2014-10-31,61.2132,61.3046,60.7018,61.0854,4362581
2014-11-03,61.0123,61.6151,60.9301,61.5695,2817371
2014-11-04,61.3503,62.2453,61.3229,62.154,3836252
2014-11-05,62.8482,62.8482,61.9987,62.2453,2529896
2014-11-06,62.2727,62.291,61.8709,62.2088,2507270
2014-11-07,62.1814,62.291,61.6973,62.154,1892468
2014-11-10,62.0353,62.6198,61.9439,62.6107,2474955
2014-11-11,62.5741,62.7477,62.3823,62.5376,1509965
2014-11-12,62.3275,62.903,62.2271,62.7477,2156307
2014-11-13,62.9669,63.0126,62.3458,62.3732,2316723
2014-11-14,62.291,62.4189,61.6608,61.7065,3054809
2014-11-17,61.6334,62.0809,61.5055,62.0353,1950174
2014-11-18,62.1083,62.2088,61.7704,62.0809,1880835
2014-11-19,62.0353,62.4006,61.7795,62.3732,2136701
2014-11-20,62.2088,62.4737,62.0299,62.1631,1654373
2014-11-21,62.6838,62.8938,62.4097,62.4189,3142695
2014-11-24,62.565,62.6016,62.0261,62.0627,2521219
2014-11-25,62.0809,62.5194,61.9439,62.4097,2570562
2014-11-26,62.5376,62.7842,62.4097,62.7386,1895247
2014-11-28,62.9121,63.8437,62.8664,63.5606,1876657
2014-12-01,62.7203,63.7524,62.6838,63.387,2507573
2014-12-02,63.4875,63.8437,63.1587,63.8072,2365472
2014-12-03,63.661,63.661,62.8208,63.0765,2409105
2014-12-04,63.0765,63.5423,62.8664,63.4327,3076924
2014-12-05,63.25,63.3688,62.6198,63.3596,2521889
2014-12-08,63.4784,63.757,63.2226,63.4236,2615073
2014-12-09,62.9578,63.3596,62.8116,63.3231,2782095
2014-12-10,63.4053,63.6519,62.8573,62.903,2329395
2014-12-11,62.9852,63.9168,62.9852,63.2774,2607016
2014-12-12,62.8116,63.5697,62.6198,62.629,3370544
2014-12-15,62.702,63.1678,61.9074,62.0627,4461006
2014-12-16,61.8891,62.5741,61.4233,61.6608,4436299
2014-12-17,61.7339,63.04,61.6791,62.7112,3814587
2014-12-18,63.387,63.4601,62.6678,63.4601,4104945
2014-12-19,63.6245,64.2182,63.5514,63.9168,5595630
2014-12-22,63.8985,64.3826,63.7524,64.1725,2562728
2014-12-23,64.2821,65.0402,64.2091,64.8484,2251174
2014-12-24,64.8484,65.1316,64.3278,64.3643,1131072
2014-12-26,64.4557,64.8667,64.4557,64.7388,1303310
2014-12-29,64.5287,64.7205,64.2365,64.3735,1715223
2014-12-30,64.2456,64.5653,63.7981,63.9716,2085851
2014-12-31,64.0173,64.3095,63.1313,63.1952,2202333
2015-01-02,63.177,63.2592,62.7477,63.0582,2523558
2015-01-05,62.9669,63.4111,62.5194,62.5924,2950670
2015-01-06,62.7751,62.903,61.7704,61.9348,3441076
2015-01-07,62.2271,62.5102,61.8663,62.428,2907981
2015-01-08,62.976,63.3048,62.7294,63.2774,2745206
2015-01-09,63.3414,63.4236,62.6107,62.6564,2284526
2015-01-12,62.6564,62.9852,61.8983,62.3458,2353920
2015-01-13,62.7112,63.3231,62.4097,62.7751,4436908
