date,open,high,low,close,volume
2014-08-13,37.398,37.4533,36.8268,37.3151,1035877
2014-08-14,37.4533,37.5731,37.0387,37.5454,799320
2014-08-15,37.7297,37.8126,37.3427,37.6099,856346
2014-08-18,37.8126,37.9785,37.6836,37.7758,879792
2014-08-19,37.914,38.1535,37.5546,38.0982,1290354
2014-08-20,38.0061,38.8169,37.9462,38.7248,964433
2014-08-21,38.7708,38.9735,38.476,38.909,433887
2014-08-22,38.9367,39.1302,38.6695,38.8077,561692
2014-08-25,39.1117,39.1578,38.78,38.9182,255430
2014-08-26,38.9827,39.2039,38.6971,38.8077,367668
2014-08-27,38.7432,38.8722,38.4391,38.651,364657
2014-08-28,38.5773,39.2131,38.4612,39.0288,566016
2014-08-29,39.0749,39.2039,38.6603,39.1947,621431
2014-09-02,39.1762,39.7383,39.1302,39.4342,970290
2014-09-03,39.5356,39.6645,39.3144,39.4803,512969
2014-09-04,39.6185,39.9502,39.4711,39.6738,532447
2014-09-05,39.6553,39.7751,39.3605,39.7751,467492
2014-09-08,39.812,39.987,39.6185,39.7935,456314
2014-09-09,39.729,39.7475,39.2868,39.5263,438209
2014-09-10,39.4987,39.7659,39.425,39.6,453224
2014-09-11,39.5166,39.6557,39.3868,39.5444,321452
2014-09-12,39.6186,39.6928,39.1365,39.4146,450565
2014-09-15,39.5351,39.6093,39.0994,39.3126,380010
2014-09-16,39.1457,39.6909,39.0159,39.5722,511489
2014-09-17,39.563,39.7206,39.1735,39.2663,488836
2014-09-18,39.3126,39.6928,39.3126,39.5722,534877
2014-09-19,39.6557,39.7206,39.3033,39.3033,952707
2014-09-22,39.3126,39.4424,38.9881,39.1179,492541
2014-09-23,39.053,39.053,38.8212,38.8676,508558
2014-09-24,38.849,39.0994,38.71,38.9696,438187
2014-09-25,38.8954,38.9603,38.1722,38.2927,606172
2014-09-26,38.404,38.6821,38.2093,38.6265,304614
2014-09-29,38.2556,38.6821,38.0795,38.645,492174
2014-09-30,38.6821,38.9232,38.506,38.5987,391904
2014-10-01,38.6172,38.6821,38.1258,38.1722,854975
2014-10-02,38.1907,38.3289,37.6808,37.7642,531926
2014-10-03,38.0609,38.4874,37.9311,38.3391,326695
2014-10-06,38.5245,38.5245,38.0795,38.1258,397405
2014-10-07,37.8199,37.9126,37.4768,37.4953,351904
2014-10-08,37.5324,38.3947,37.1986,38.2649,554233
2014-10-09,38.2371,38.3762,37.551,37.6251,417813
2014-10-10,37.6993,37.8755,36.8834,36.8927,495160
2014-10-13,36.9205,37.0874,36.29,36.3271,472617
2014-10-14,36.4291,36.6794,36.2993,36.5033,891576
2014-10-15,35.7708,36.7999,35.4926,36.5218,902818
2014-10-16,35.8542,36.4384,35.8542,36.2622,1036977
2014-10-17,36.6331,36.8278,36.2993,36.7999,886131
2014-10-20,36.735,37.6066,36.735,37.5232,647505
2014-10-21,37.7179,38.6636,37.6298,38.6543,485708
2014-10-22,38.8212,39.1272,38.1638,38.5523,443944
2014-10-23,39.0345,39.4239,38.9881,39.1828,323253
2014-10-24,39.2106,39.5444,39.104,39.5166,290455
2014-10-27,39.3312,39.5444,39.2755,39.4332,337742
2014-10-28,39.5908,40.2305,39.5908,40.1656,498151
2014-10-29,40.2305,40.5458,40.0358,40.2583,381017
2014-10-30,40.1934,40.5921,40.1007,40.4067,397436
2014-10-31,40.7961,40.9166,40.5921,40.7312,709464
2014-11-03,40.7776,41.0465,40.4901,40.8147,807648
2014-11-04,40.7776,41.3617,40.7776,41.1392,406640
2014-11-05,41.371,41.4822,40.9723,41.2041,560452
2014-11-06,41.0465,41.4822,40.9185,41.1114,603262
2014-11-07,41.4822,41.4822,41.0835,41.2041,821662
2014-11-10,41.2875,41.7233,41.2319,41.6306,641188
2014-11-11,41.6399,41.714,41.4822,41.6213,522165
2014-11-12,41.5286,41.8346,41.3895,41.7511,461656
2014-11-13,41.8717,41.9551,41.5379,41.8067,533612
2014-11-14,41.8624,42.3538,41.6584,41.7882,406550
2014-11-17,41.7789,42.0562,41.6834,41.816,343110
2014-11-18,41.8995,42.2796,41.7882,42.224,552067
2014-11-19,42.1498,42.3445,41.8346,42.1034,477018
2014-11-20,41.8624,42.0756,41.8531,42.02,284112
2014-11-21,42.4743,42.5114,42.0015,42.0942,365128
2014-11-24,42.2147,42.6134,42.1683,42.2982,438877
2014-11-25,42.2611,42.3074,41.7697,41.9458,602821
2014-11-26,41.9087,42.02,41.8067,41.8438,210521
2014-11-28,41.9829,42.1405,41.918,41.9922,186957
2014-12-01,41.8902,42.2008,41.6677,41.8067,433685
2014-12-02,41.7882,42.3909,41.7456,42.1962,575707
2014-12-03,42.1591,42.3631,41.9736,42.3167,307595
2014-12-04,42.122,42.3723,41.8531,42.0385,350552
2014-12-05,42.1498,42.2982,41.9087,42.2425,483244
2014-12-08,42.3631,42.5949,41.9458,42.0385,517713
2014-12-09,41.6584,41.8438,41.0279,41.8067,441730
2014-12-10,41.7881,41.9093,40.818,40.8553,329555
2014-12-11,41.0978,41.8814,41.0978,41.5922,632941
2014-12-12,41.1818,41.5083,41.0605,41.1072,650652
2014-12-15,41.3497,41.5922,40.4542,40.6781,555253
2014-12-16,40.5102,41.2098,40.1837,40.7434,692112
2014-12-17,40.79,41.457,40.4729,41.3777,574281
2014-12-18,41.8067,42.4037,41.7135,42.3944,469974
2014-12-19,42.4783,42.6929,42.2358,42.4504,1223938
2014-12-22,42.4504,42.8048,42.4504,42.7768,666582
2014-12-23,42.9074,43.1779,42.6742,43.1406,381529
2014-12-24,43.1499,43.4018,43.1499,43.1966,113216
2014-12-26,43.2339,43.4204,43.1499,43.1779,221365
2014-12-29,43.1872,43.5417,43.1872,43.4111,291373
2014-12-30,43.2619,43.4298,43.1406,43.3272,331733
2014-12-31,43.4764,43.635,43.0473,43.0753,568785
2015-01-02,43.1406,43.1406,42.1239,42.5343,637716
2015-01-05,42.2172,42.4783,41.6388,41.9,551017
2015-01-06,42.0866,42.4877,41.6482,42.2172,1188320
2015-01-07,42.4224,42.9914,42.1425,42.9074,715871
2015-01-08,43.0473,43.8122,42.8794,43.551,1048512
2015-01-09,43.5604,43.7422,43.3645,43.5697,555328
2015-01-12,43.5044,43.8775,43.2992,43.5417,722702
2015-01-13,43.8402,44.5025,43.2246,43.635,580704
2015-01-14,43.1686,43.5604,42.9167,43.2712,424471
2015-01-15,43.4018,43.5549,42.7582,42.8514,612551
2015-01-16,42.8235,43.6443,42.7395,43.6163,309275
2015-01-20,43.6909,43.8309,42.9507,43.3738,371326
2015-01-21,43.3551,43.6536,42.9354,43.4204,478327
2015-01-22,43.7749,44.2972,43.2824,44.2786,645285
2015-01-23,44.2693,44.5398,44.0267,44.4372,484536
2015-01-26,44.3625,45.286,44.2413,45.2487,743732
2015-01-27,44.9502,45.1367,44.7356,44.9315,591350
2015-01-28,45.3419,45.424,44.4931,44.5864,783305
2015-01-29,45.3233,45.6964,44.6517,45.1647,754418
2015-01-30,45.0248,45.2114,44.6703,44.7636,754916
2015-02-02,44.9129,45.258,44.0342,45.2114,606254
2015-02-03,45.5098,46.0695,45.4166,46.0135,900047
2015-02-04,45.883,46.3795,45.8363,46.0788,933689
2015-02-05,46.9277,47.5433,46.1441,47.4966,825706
2015-02-06,47.0582,47.935,46.8717,47.935,1163918
2015-02-09,47.6366,47.8324,47.298,47.5246,1453778
2015-02-10,47.7205,48.5227,47.4873,48.3268,1046414
2015-02-11,48.3455,48.4854,48.0516,48.2988,871557
2015-02-12,48.56,49.3808,48.56,49.3249,730193
2015-02-13,49.2782,49.4275,48.5693,49.0544,1157012
2015-02-17,49.0637,49.5114,48.962,48.9984,962056
2015-02-18,49.0077,49.4461,48.9238,49.4088,1064274
2015-02-19,49.4088,49.4834,49.2409,49.3435,597111
2015-02-20,49.2689,50.239,49.1476,50.1923,734680
2015-02-23,50.1364,50.2203,49.698,49.9405,555116
2015-02-24,49.8939,50.211,49.8099,49.9965,543434
2015-02-25,49.8752,50.3416,49.8752,50.1457,510634
2015-02-26,50.1457,50.3229,49.5394,49.5581,1016470
2015-02-27,49.5767,49.9452,49.4555,49.6513,867893
2015-03-02,49.6047,50.9665,49.6047,50.9572,730793
2015-03-03,50.8546,50.8546,50.2297,50.3976,690008
2015-03-04,50.3696,50.3696,49.7539,49.8006,320713
2015-03-05,49.9592,50.0244,49.6607,49.8472,525365
2015-03-06,49.7073,49.8379,49.129,49.3995,490129
2015-03-09,49.2129,49.642,49.1616,49.5021,375606
2015-03-10,49.185,49.185,48.4014,48.4108,390503
2015-03-11,47.9044,48.6076,47.7356,48.3076,958035
2015-03-12,48.7014,49.4328,48.5045,49.3578,459597
2015-03-13,49.2359,49.2687,48.5326,48.6264,663321
2015-03-16,48.9171,49.6016,48.8046,49.5828,560338
2015-03-17,49.5265,49.9016,49.3859,49.8172,505210
2015-03-18,49.7891,50.8674,49.564,50.6517,569328
2015-03-19,50.558,50.8486,50.4079,50.5955,405947
