date,open,high,low,close,volume
2014-05-27,24.0452,24.1422,23.9436,24.0406,18778726
2014-05-28,24.0914,24.0914,23.8143,23.9436,17307254
2014-05-29,24.0406,24.096,23.9113,24.0452,18987288
2014-05-30,24.096,24.1468,23.939,24.1053,21661812
2014-06-02,24.0637,24.3639,24.0498,24.2715,20537090
2014-06-03,24.1791,24.2346,24.1284,24.1607,15599900
2014-06-04,24.1422,24.2022,23.9829,24.1468,27464910
2014-06-05,24.2161,24.3685,24.0545,24.3408,14680972
2014-06-06,24.4377,24.4747,24.193,24.4331,18442148
2014-06-09,24.3639,24.5763,24.3454,24.4516,23375732
2014-06-10,24.4516,24.507,24.253,24.4193,20496148
2014-06-11,24.2807,24.3777,24.2623,24.3408,20246882
2014-06-12,24.2438,24.3777,24.2022,24.3223,19549364
2014-06-13,24.3131,24.3592,24.1514,24.2299,19548008
2014-06-16,24.1884,24.2346,24.0637,24.1745,14121204
2014-06-17,24.1422,24.1745,24.0129,24.1053,15988314
2014-06-18,24.1376,24.3685,24.0083,24.3177,19601734
2014-06-19,24.3131,24.4562,24.2438,24.447,18794216
2014-06-20,24.5994,24.5994,24.2877,24.3546,34834578
2014-06-23,24.3685,24.3685,24.1791,24.2115,15939874
2014-06-24,24.2161,24.4747,24.1237,24.3084,23433720
2014-06-25,24.3177,24.6363,24.2253,24.5717,26891660
2014-06-26,24.5578,24.7702,24.4978,24.7518,18776616
2014-06-27,24.7887,25.0565,24.7194,24.9965,32415932
2014-06-30,24.9942,24.9942,24.8412,24.8922,31397874
2014-07-01,24.9757,25.1982,24.8968,25.0916,22481366
2014-07-02,25.1333,25.3188,25.0591,25.2979,18373856
2014-07-03,25.3837,25.4904,25.2771,25.4579,15269828
2014-07-07,25.2956,25.3884,24.9757,25.124,22482730
2014-07-08,25.0035,25.1426,24.6928,24.7206,29228448
2014-07-09,24.8365,25.3837,24.767,25.3791,31707902
2014-07-10,25.189,25.4023,25.0777,25.2052,20308796
2014-07-11,25.1843,25.3373,25.1171,25.2956,14109050
2014-07-14,25.4069,25.6202,25.2121,25.5275,27396484
2014-07-15,25.4394,25.5831,25.3142,25.4533,19715390
2014-07-16,25.5553,25.7501,25.4486,25.5275,37157848
2014-07-17,25.2863,25.5785,25.0846,25.1333,30708988
2014-07-18,25.3837,25.3837,25.1426,25.291,23198030
2014-07-21,25.0962,25.2539,24.8087,24.9571,35371210
2014-07-22,25.3884,25.6156,25.1426,25.3327,31778144
2014-07-23,25.2863,25.5043,25.1565,25.3698,26712286
2014-07-24,25.4857,25.6202,25.3698,25.5646,26207604
2014-07-25,25.5692,25.6017,25.1472,25.2214,19935336
2014-07-28,25.2817,25.4208,25.08,25.3791,17571690
2014-07-29,25.6388,26.1952,25.4765,25.4996,36491796
2014-07-30,25.5924,25.713,25.4672,25.6944,25923096
2014-07-31,25.4996,25.5275,24.8667,24.9154,30528858
2014-08-01,24.8273,24.9849,24.6464,24.7577,19903332
2014-08-04,24.7623,25.0777,24.7623,24.971,21853230
2014-08-05,24.9757,24.9757,24.5351,24.6603,27338966
2014-08-06,24.5629,24.7623,24.4787,24.5305,20068938
2014-08-07,24.6279,24.665,24.3545,24.4285,23479634
2014-08-08,24.4331,24.8365,24.4331,24.8087,23684772
2014-08-11,24.8458,25.124,24.8249,24.9246,15617036
2014-08-12,24.8504,25.1009,24.8504,24.9478,16614830
2014-08-13,25.0823,25.2121,25.0035,25.0916,18251838
2014-08-14,25.1287,25.2353,25.0777,25.2121,13077104
2014-08-15,25.4115,25.4533,25.1101,25.3327,21415350
2014-08-18,25.4904,25.5507,25.2632,25.3791,15186806
2014-08-19,25.3605,25.4533,25.2284,25.2724,14694254
2014-08-20,25.1843,25.4046,25.1843,25.3373,14677342
2014-08-21,25.3373,25.4255,25.2029,25.2446,14949480
2014-08-22,25.1658,25.3142,25.0035,25.124,16289112
2014-08-25,25.2029,25.3791,25.1333,25.342,18832308
2014-08-26,25.3884,25.3884,25.1936,25.3003,18480180
2014-08-27,25.3605,25.4579,25.2075,25.3003,16269472
2014-08-28,25.189,25.3466,25.1704,25.2817,11142164
2014-08-29,25.4486,25.4718,25.24,25.3744,13517202
2014-09-02,25.3698,25.4904,25.2029,25.4023,19070174
2014-09-03,25.3837,25.5275,25.3281,25.444,17900294
2014-09-04,25.6156,25.6851,25.4255,25.4486,26368872
2014-09-05,25.5043,25.8706,25.444,25.8289,28406096
2014-09-08,25.7408,25.9657,25.699,25.9124,23610764
2014-09-09,25.8474,26.3251,25.8011,26.2509,40113192
2014-09-10,26.2184,26.4549,25.9865,26.39,27078036
2014-09-11,26.3714,26.492,26.2277,26.4224,19394058
2014-09-12,26.3853,26.4966,26.2787,26.4688,22575662
2014-09-15,26.5059,26.6589,26.3761,26.441,26096230
2014-09-16,26.4595,26.5569,26.3297,26.5384,18240780
2014-09-17,26.543,26.6033,26.3436,26.4734,20101838
2014-09-18,26.4781,26.5963,26.3065,26.3622,29141144
2014-09-19,26.5523,26.5569,26.1999,26.3111,41755222
2014-09-22,26.223,26.288,25.6851,25.9031,29859940
2014-09-23,25.9634,25.9634,25.4811,25.4904,26621974
2014-09-24,25.5646,25.569,25.1055,25.4394,32200232
2014-09-25,25.4208,25.4301,24.9293,25.0127,27726776
2014-09-26,24.9386,25.1704,24.8968,25.1519,21072746
2014-09-29,24.9912,25.2985,24.8701,25.2194,24694526
2014-09-30,25.252,25.373,24.9959,25.0424,29437048
2014-10-01,25.0005,25.0168,24.5628,24.6466,31960082
2014-10-02,24.6001,24.6653,24.0446,24.6047,36106320
2014-10-03,24.6233,25.1612,24.6233,24.9819,29002888
2014-10-06,25.0238,25.0983,24.7956,24.8608,16436644
2014-10-07,24.763,24.919,24.5069,24.7817,24809044
2014-10-08,24.8608,25.706,24.7398,25.5034,45371678
2014-10-09,25.5034,25.5081,24.8143,24.8282,37937074
2014-10-10,24.8795,25.0797,24.4883,24.5023,55154760
2014-10-13,24.3672,24.6932,24.0134,24.0459,44246702
2014-10-14,24.2369,24.3766,23.9156,23.9668,53808578
2014-10-15,23.6362,23.8783,22.9703,23.6781,82495042
2014-10-16,23.3289,23.4034,23.0634,23.0914,89564832
2014-10-17,23.273,23.9808,23.273,23.5989,58475974
2014-10-20,23.5989,23.9598,23.3871,23.8876,28390932
2014-10-21,24.0646,24.5768,24.0366,24.3021,56237468
2014-10-22,24.3021,24.493,23.9109,23.9761,44764328
2014-10-23,24.2974,24.9214,24.1693,24.7817,43760482
2014-10-24,25.0005,25.4569,24.8795,25.2659,44809830
2014-10-27,25.2427,25.3963,25.0611,25.1682,26566318
2014-10-28,25.2147,25.6315,25.2147,25.4848,29059238
2014-10-29,25.4196,25.5779,25.3078,25.564,33287400
2014-10-30,25.3404,25.5616,25.1798,25.3078,26433386
2014-10-31,25.9318,25.9318,25.4988,25.7735,35386286
2014-11-03,25.7316,25.9877,25.7316,25.8899,23589522
2014-11-04,25.8992,25.9504,25.238,25.4382,27244346
2014-11-05,25.55,25.7199,25.3591,25.6524,18835754
2014-11-06,25.7362,25.8201,25.4243,25.7875,20029272
2014-11-07,25.8201,25.8201,25.3311,25.6804,35044314
2014-11-10,25.7223,25.7269,24.1158,24.6559,132253974
2014-11-11,24.6233,24.7211,24.0087,24.6606,77970572
2014-11-12,24.6792,25.1402,24.6233,24.9586,57806308
2014-11-13,25.0052,25.4289,24.8678,25.2846,41505696
2014-11-14,25.3684,25.3684,25.0378,25.1914,20037142
2014-11-17,25.1495,25.3078,25.0005,25.2124,26111496
2014-11-18,25.238,25.4149,25.0378,25.3404,27635616
2014-11-19,25.2985,25.3358,25.103,25.3218,33381012
2014-11-20,25.3172,25.3637,25.1682,25.3218,18481066
2014-11-21,25.5407,25.699,25.0797,25.1821,37783760
2014-11-24,25.2939,25.6291,25.2659,25.6175,25826014
2014-11-25,25.9085,26.3975,25.7968,26.3649,35094718
2014-11-26,26.4347,26.4999,26.2834,26.4766,18401740
2014-11-28,26.6722,26.6722,26.4402,26.5604,11070964
2014-12-01,26.5278,26.5278,26.2065,26.3556,23172106
2014-12-02,26.3043,26.6163,26.2159,26.5511,19869044
2014-12-03,26.5697,26.6582,26.3183,26.607,20757634
2014-12-04,26.472,26.6489,26.1227,26.2508,30111662
2014-12-05,26.2205,26.4138,26.1553,26.2345,16007460
2014-12-08,26.2065,26.3975,26.0855,26.2438,19142550
2014-12-09,26.0482,26.3323,25.9132,26.1646,20386710
2014-12-10,26.0855,26.2345,25.7595,25.8759,24383902
2014-12-11,25.9504,26.2834,25.834,26.0273,21024650
2014-12-12,25.6105,26.0669,25.6012,25.7735,22725568
2014-12-15,25.9272,25.9598,25.5314,25.5826,25869684
2014-12-16,25.522,26.0017,25.4894,25.522,31555752
2014-12-17,25.4894,25.8387,25.4894,25.7665,25609266
2014-12-18,25.7968,26.3276,25.6012,26.2112,34911906
2014-12-19,26.1507,26.6978,26.1507,26.621,42608360
2014-12-22,26.6442,26.919,26.5697,26.6442,38352872
2014-12-23,26.77,27.1006,26.6908,26.9609,22642726
2014-12-24,26.9935,27.1099,26.8771,27.0401,9601584
2014-12-26,27.0307,27.2612,26.926,27.1867,11381802
2014-12-29,27.068,27.4964,27.054,27.4149,14339924
2014-12-30,27.2682,27.5662,27.2449,27.4126,16377966
2014-12-31,27.3846,27.6128,26.9283,27.0121,24685462
2015-01-02,27.0075,27.1704,26.4673,26.7048,21170030
2015-01-05,26.5762,26.6931,26.0199,26.1602,33001350
2015-01-06,26.1228,26.1508,25.6459,25.8189,33973280
2015-01-07,25.9311,26.0152,25.6039,25.7955,22123834
2015-01-08,26.062,26.6697,25.9919,26.3565,31532326
2015-01-09,26.464,26.5388,26.2163,26.3144,22225848
2015-01-12,26.2911,26.5108,26.0713,26.2583,22483242
2015-01-13,26.5715,27.0951,26.3799,26.5715,34857812
2015-01-14,26.1041,26.3098,25.7114,26.0947,48808266
2015-01-15,26.1835,26.3799,25.9171,26.1789,32459822
2015-01-16,26.09,26.6323,26.0059,26.5388,31034084
2015-01-20,26.5295,26.5295,25.9264,26.09,27553818
2015-01-21,25.9077,26.1929,25.7909,26.0713,27846526
2015-01-22,26.1555,26.4967,26.0199,26.4453,26890658
2015-01-23,26.4547,26.4827,26.2256,26.3238,21703864
2015-01-26,26.3238,26.5762,26.2163,26.5014,17307870
2015-01-27,26.2911,26.5669,26.1882,26.3448,19046698
2015-01-28,26.4079,26.478,25.4917,25.5197,39778644
2015-01-29,25.6459,25.7394,25.0195,25.1831,41683576
2015-01-30,24.9026,25.1972,24.7858,24.8442,56380706
2015-02-02,24.8465,25.2159,24.5193,25.1551,36911814
2015-02-03,25.1878,25.9732,25.1785,25.903,36466156
2015-02-04,25.9217,27.1045,25.6319,26.5996,80115732
2015-02-05,26.5482,26.8333,26.478,26.6323,25603186
2015-02-06,26.6978,26.8474,26.5341,26.6089,21181048
2015-02-09,26.5622,26.7539,26.4453,26.6884,17200732
2015-02-10,26.7118,26.8661,26.5061,26.838,18011368
2015-02-11,26.8193,27.0788,26.6744,27.011,22396384
2015-02-12,27.0531,27.3055,26.9783,27.2915,23389552
2015-02-13,27.3476,27.8197,27.3102,27.7987,29040002
2015-02-17,27.6654,27.6982,27.2915,27.4878,31513734
2015-02-18,27.4551,27.4551,27.1419,27.2167,24109410
2015-02-19,27.198,27.198,26.9642,27.0437,20639238
2015-02-20,27.0858,27.385,26.8895,27.3476,27035648
2015-02-23,27.2354,27.4457,27.1138,27.212,35090080
2015-02-24,27.3008,27.7543,27.2377,27.6608,40258066
2015-02-25,27.5579,27.9974,27.5579,27.8711,33931340
2015-02-26,27.7496,27.815,27.5088,27.6514,23584076
2015-02-27,27.7309,27.8057,27.5603,27.7589,19519968
2015-03-02,27.8197,28.0909,27.815,27.988,23349254
2015-03-03,27.9226,28.0535,27.787,28.0301,23834940
2015-03-04,27.9553,28.2545,27.8127,28.2498,24502526
2015-03-05,28.1937,28.2498,27.9459,28.2007,22162734
2015-03-06,28.1142,28.3386,28.0207,28.2217,35454578
2015-03-09,28.2171,28.376,28.2077,28.3152,16362270
2015-03-10,28.1236,28.1563,27.4083,27.4411,31716348
2015-03-11,27.399,27.4831,27.0811,27.1419,25595530
2015-03-12,27.3148,27.7823,27.2821,27.7356,24032466
2015-03-13,27.6187,27.7169,27.4457,27.6047,24485622
2015-03-16,27.7543,27.9927,27.6841,27.9319,18592400
2015-03-17,27.3756,27.7776,27.2307,27.6421,29872732
2015-03-18,27.5813,27.7028,27.1816,27.5766,38054000
2015-03-19,27.6,27.6701,27.3195,27.4621,21219234
2015-03-20,27.6327,27.8244,27.5205,27.7917,43115178
2015-03-23,27.6561,27.8291,27.6374,27.6374,16911988
2015-03-24,27.4083,27.4691,26.8053,26.9128,39785658
2015-03-25,26.6791,26.9642,26.3892,26.4243,37372068
2015-03-26,26.2022,26.3939,26.0246,26.1368,35943644
2015-03-27,26.0994,26.422,26.0807,26.1508,29730048
2015-03-30,26.3011,26.7566,26.3011,26.5828,26911354
2015-03-31,26.395,26.7284,26.1931,26.5171,35082598
2015-04-01,26.6673,26.8012,26.3199,26.7941,31569046
2015-04-02,26.8082,27.3201,26.5781,27.2074,41127618
2015-04-06,27.0665,27.5361,27.0007,27.3342,21333018
2015-04-07,27.3154,27.5548,27.151,27.3835,24779524
2015-04-08,27.4985,27.7943,27.3435,27.7896,29113312
2015-04-09,27.7943,28.0244,27.7333,27.9822,23399134
2015-04-10,28.0808,28.2545,27.9211,28.0855,31807792
2015-04-13,28.0338,28.0808,27.5783,27.6018,23886440
2015-04-14,27.5642,27.8601,27.5032,27.6934,19909414
2015-04-15,27.8554,28.3109,27.7521,28.1324,28421298
2015-04-16,28.0432,28.1982,27.9728,28.0197,22000624
2015-04-17,27.7521,27.8366,26.8364,27.4328,84976818
2015-04-20,27.5173,27.6769,27.2825,27.4562,38858976
2015-04-21,27.6112,27.9728,27.3928,27.63,37674356
2015-04-22,27.6863,27.6863,27.4468,27.5924,25151212
2015-04-23,27.5126,28.5738,27.4562,27.8131,123828356
2015-04-24,28.1183,28.1747,27.6441,28.0056,88707788
2015-04-27,28.109,28.325,27.5642,27.6488,52687986
2015-04-28,27.7004,27.738,27.4187,27.7051,33547804
2015-04-29,27.5971,27.7145,27.3389,27.3952,29353776
2015-04-30,27.4046,27.6816,26.9115,27.1228,46140170
2015-05-01,27.1416,27.4656,26.9162,27.4281,31156430
2015-05-04,28.1982,28.2217,27.5314,27.6018,42780998
2015-05-05,27.6159,27.7239,27.1933,27.2261,32248062
2015-05-06,27.2778,27.3764,26.9162,27.0759,33526410
2015-05-07,27.0007,27.3435,26.9303,27.198,26825360
2015-05-08,27.4703,27.5854,27.306,27.4281,29829080
2015-05-11,27.5314,27.6065,27.1134,27.1252,24247402
2015-05-12,26.9961,27.0994,26.8693,26.9186,25537914
2015-05-13,26.9773,27.043,26.3903,26.4279,51302558
2015-05-14,26.6298,26.7847,26.4279,26.55,27972032
2015-05-15,26.658,26.7108,26.4419,26.5969,34599924
2015-05-18,26.6204,26.8505,26.6016,26.7519,27916744
2015-05-19,26.7707,26.9632,26.7096,26.874,24279886
2015-05-20,27.09,27.306,26.9068,27.0336,30610046
2015-05-21,27.0289,27.3295,26.9726,27.0195,37799248
2015-05-22,27.0195,27.2919,26.9599,27.1745,24085544
2015-05-26,27.198,27.8084,27.1604,27.5126,52479936
2015-05-27,27.5173,27.9775,27.4422,27.8648,29069210
2015-05-28,27.7615,27.8413,27.5595,27.7192,23096026
2015-05-29,27.7474,27.8319,27.3811,27.4515,26309934
2015-06-01,27.5689,27.7051,27.4328,27.6018,25654432
2015-06-02,27.4046,27.7896,27.389,27.6206,22714410
2015-06-03,27.7427,27.9211,27.6816,27.8554,27589136
2015-06-04,27.7098,28.0245,27.5948,27.6816,26743104
2015-06-05,27.6065,27.6675,27.2543,27.5572,22300880
2015-06-08,27.5548,27.6159,27.1041,27.1721,35215038
2015-06-09,27.09,27.259,26.8012,27.1651,22674182
2015-06-10,27.2355,27.4703,27.1674,27.3435,20626330
2015-06-11,27.367,27.6112,27.2825,27.5924,22679688
2015-06-12,27.4187,27.5126,27.2496,27.3576,19970916
2015-06-15,27.1745,27.4797,27.0054,27.3952,18597654
2015-06-16,27.3905,27.7192,27.2144,27.6488,19883522
2015-06-17,27.6441,28.015,27.6441,27.9963,26062224
2015-06-18,28.1324,28.5738,28.1043,28.4001,28950116
2015-06-19,28.3109,28.5926,28.2263,28.4142,46073518
2015-06-22,28.494,28.757,28.4095,28.6302,33535596
2015-06-23,28.6161,28.6818,28.386,28.5316,17667056
2015-06-24,28.5457,28.6396,28.2921,28.3437,15828972
2015-06-25,28.4846,28.8603,28.3907,28.5879,24223306
