date,open,high,low,close,volume
2014-02-25,34.7081,34.8641,34.24,34.6496,11773916
2014-02-26,34.5521,34.7471,34.3375,34.4935,8983635
2014-02-27,34.5813,35.0884,34.4545,34.5033,6431543
2014-02-28,34.5521,34.7666,33.8401,34.1327,9608175
2014-03-03,34.0157,34.4545,33.8109,33.8792,6618199
2014-03-04,34.162,34.2887,33.7036,33.9474,5428092
2014-03-05,33.8597,34.0352,33.5671,33.6939,5762434
2014-03-06,34.1327,34.2107,33.8889,34.1035,6977381
2014-03-07,34.4545,34.5911,34.1425,34.24,7381946
2014-03-10,34.1327,34.4155,33.7816,34.3765,4909841
2014-03-11,34.357,35.0592,34.162,34.3863,10706443
2014-03-12,34.1327,34.674,33.8987,34.2302,5031084
2014-03-13,34.2205,34.3668,33.7865,33.8011,4981305
2014-03-14,33.7621,33.8499,32.8357,33.1185,9810151
2014-03-17,33.2843,33.2843,32.4066,32.5626,9220960
2014-03-18,32.4553,32.7772,32.27,32.7381,6797972
2014-03-19,32.7869,32.9234,32.4943,32.6309,5347524
2014-03-20,32.5529,32.7869,32.2798,32.3383,8603195
2014-03-21,32.4943,32.6699,32.075,32.1433,9005351
2014-03-24,32.0652,32.2213,31.4972,31.8409,7197136
2014-03-25,32.036,32.4163,31.3143,31.8117,12819547
2014-03-26,31.8312,32.0945,31.0705,31.4411,10008578
2014-03-27,31.5094,32.7967,31.4752,32.6211,10248745
2014-03-28,32.8064,33.2063,32.5236,33.0015,7890134
2014-03-31,32.9624,33.2745,32.8747,33.0405,5245008
2014-04-01,33.2355,33.4769,32.9137,33.4306,7180455
2014-04-02,33.4501,34.2107,33.4403,34.0644,6734344
2014-04-03,34.2302,34.7569,34.0596,34.6106,7207934
2014-04-04,34.8251,34.8544,33.6451,33.7134,8711823
2014-04-07,33.6451,33.7621,32.8844,33.177,5608065
2014-04-08,33.2843,33.7426,32.8649,33.7134,7012838
2014-04-09,33.6549,33.6646,32.9039,33.2453,5251734
2014-04-10,32.6504,32.9137,31.3728,31.6947,22068050
2014-04-11,31.5484,32.0165,31.5484,31.6069,6258083
2014-04-14,31.8214,32.2018,31.6654,31.9482,5482529
2014-04-15,31.919,32.3578,31.6556,32.153,6345760
2014-04-16,32.3578,33.2355,32.309,33.2063,6672764
2014-04-17,33.1867,34.5228,33.0795,34.0547,9741390
