date,open,high,low,close,volume
2014-06-23,50.3595,50.869,50.3515,50.5665,1960755
2014-06-24,50.5108,50.6382,50.248,50.4391,2021530
2014-06-25,50.3595,50.5904,49.9295,49.9932,3113707
2014-06-26,50.049,50.3436,50.041,50.0808,2083220
2014-06-27,50.1445,50.2321,49.7862,49.8658,4712889
2014-06-30,49.9773,50.1206,49.5235,49.8977,2144348
2014-07-01,49.5792,50.3515,49.5792,50.2082,2017589
2014-07-02,50.0012,50.033,49.3005,49.6349,1797154
2014-07-03,49.5712,49.5712,48.9024,49.3005,1463337
2014-07-07,49.3722,49.6827,49.2607,49.6031,1452759
2014-07-08,49.5792,50.041,49.4797,49.7623,1492857
2014-07-09,49.8021,49.9455,49.3722,49.8897,1662149
2014-07-10,49.8181,50.4788,49.7703,50.0729,2073790
2014-07-11,50.1525,50.1764,49.8101,50.0171,1352842
2014-07-14,49.9614,50.1764,49.7106,50.1445,1284246
2014-07-15,49.9932,50.3197,49.9534,50.3038,1506480
2014-07-16,50.3197,50.6939,50.1604,50.6063,1433638
2014-07-17,50.3038,50.9327,50.2878,50.7098,2080648
2014-07-18,50.9566,51.1915,50.6302,51.1875,2292320
2014-07-21,50.9566,51.2353,50.7974,51.1636,1011626
2014-07-22,51.299,51.514,51.1318,51.2512,1758370
2014-07-23,51.1477,51.4582,51.1477,51.4105,1458162
2014-07-24,51.4503,51.5299,51.2353,51.514,1756065
2014-07-25,51.4582,51.6334,51.1716,51.3388,1763742
2014-07-28,51.2273,51.6414,51.2273,51.5538,1384318
2014-07-29,51.4503,51.5339,51.1477,51.2433,1172818
2014-07-30,51.1875,51.498,50.7098,50.9805,1417070
2014-07-31,50.8929,51.2592,50.4789,50.662,2750315
2014-08-01,51.3945,51.6533,51.0363,51.514,1425570
2014-08-04,51.3945,51.6533,51.0363,51.514,1425570
2014-08-05,51.7926,51.7926,50.877,51.0999,1748926
2014-08-06,51.084,51.4264,50.9566,51.0363,2136879
2014-08-07,51.2337,51.2499,50.8145,50.8629,2016832
2014-08-08,50.9838,51.3385,50.6417,50.871,3639483
2014-08-11,50.9355,51.266,50.8226,50.9596,2767085
2014-08-12,51.0241,51.2741,50.9596,51.2015,1745966
2014-08-13,51.5723,52.4511,51.4434,52.3624,2244767
2014-08-14,52.5962,53.1888,52.4269,52.959,2016269
2014-08-15,53.0316,53.4911,52.6204,52.6526,2286770
2014-08-18,52.8139,53.0396,52.6768,52.9509,1385867
2014-08-19,54.3779,54.5956,54.2086,54.4827,1207111
2014-08-20,53.1122,53.6765,52.9187,53.4992,1625842
2014-08-21,53.5153,53.9506,53.4392,53.5072,1361932
2014-08-22,53.5233,53.6588,53.0719,53.3137,921651
2014-08-25,53.4669,53.604,53.1444,53.2976,980554
2014-08-26,53.4508,53.7652,53.3702,53.7491,1025514
2014-08-27,53.7249,54.0071,53.6926,53.9748,954617
2014-08-28,53.8216,54.1602,53.741,54.0716,1287907
2014-08-29,54.136,54.4827,54.0232,54.4827,3485321
2014-09-02,54.6843,54.7165,54.0151,54.2247,1494683
2014-09-03,54.3779,54.5956,54.2086,54.4827,1207111
2014-09-04,54.3618,54.8133,54.0796,54.4424,1518354
2014-09-05,54.3457,55.1115,54.2892,55.0793,2047726
2014-09-08,54.9261,54.9906,54.5311,54.7004,1319305
2014-09-09,54.5069,54.5795,54.003,54.1925,1738815
2014-09-10,54.0151,54.0151,53.2089,53.3863,1522139
2014-09-11,53.4508,53.7894,53.2331,53.604,1154212
2014-09-12,51.7094,52.0722,50.7017,50.9919,16988953
2014-09-15,51.0564,51.4998,50.8145,51.266,3106175
2014-09-16,51.266,51.5965,51.0644,51.4837,2239821
2014-09-17,51.7255,51.9432,51.3184,51.403,2380071
2014-09-18,51.5643,51.5965,50.6775,50.7017,2175764
2014-09-19,50.7339,51.2741,50.492,51.2257,4486509
2014-09-22,51.2096,51.3627,50.879,50.8951,1557090
2014-09-23,50.871,51.1733,50.5404,50.5565,2076227
2014-09-24,50.6291,51.0403,50.2341,50.6291,2712610
2014-09-25,50.5162,50.6855,50.3711,50.5082,2193262
2014-09-26,50.6613,50.9355,50.2744,50.879,2350286
2014-09-29,50.7581,50.8306,50.3066,50.5727,2000301
2014-09-30,50.6694,50.8189,50.1696,50.2824,2750342
2014-10-01,50.4114,50.7017,50.2582,50.5404,2661182
2014-10-02,50.4437,50.6291,50.0245,50.226,2679384
2014-10-03,50.3872,50.746,50.0889,50.613,2447565
2014-10-06,50.8226,51.2176,50.6372,50.9919,2121256
2014-10-07,50.9355,51.5797,50.879,51.1854,2390159
2014-10-08,51.403,52.2737,51.1289,52.2657,3088563
2014-10-09,52.3463,52.9026,52.0077,52.3624,2978402
2014-10-10,52.5156,53.9587,52.4027,53.5959,3603116
2014-10-13,53.7652,54.1643,53.4347,53.6765,2410450
2014-10-14,53.8781,54.523,53.7007,54.3537,3904073
2014-10-15,54.0554,54.7326,53.8378,54.5472,3190302
2014-10-16,54.1869,54.6947,54.0579,54.4448,2601383
2014-10-17,54.6359,54.7326,53.3702,54.0151,2658551
2014-10-20,54.0312,54.8697,53.7652,54.8616,1862347
2014-10-21,54.8294,54.9826,54.2489,54.9745,1946224
2014-10-22,54.9503,55.3212,54.644,55.0309,1714501
2014-10-23,55.2244,55.5308,54.8536,55.4824,1884269
2014-10-24,55.3453,55.5751,55.1357,55.5146,1151289
2014-10-27,55.4985,56.0225,55.2083,55.9903,1831266
2014-10-28,55.95,56.1999,55.6194,56.1918,1210734
2014-10-29,56.0951,56.1757,55.355,55.7968,2063580
2014-10-30,57.7703,58.2186,57.6399,58.0719,1126579
2014-10-31,56.8932,57.3608,56.3934,57.3286,3008060
2014-11-03,57.4898,57.5382,57.0303,57.4818,2732991
2014-11-04,57.2883,58.2396,57.1028,58.2315,2422583
2014-11-05,58.2235,58.4089,57.3689,57.6994,2134828
2014-11-06,57.6888,58.0434,57.159,57.1835,3174137
2014-11-07,57.3546,57.9822,57.0368,57.5584,2663737
2014-11-10,57.5421,58.1126,57.4524,57.9822,2318003
2014-11-11,57.9659,58.0637,57.322,57.7377,1211593
2014-11-12,57.8274,57.9252,57.3302,57.6399,1237323
2014-11-13,57.7703,58.2186,57.6399,58.0719,1126579
2014-11-14,57.7948,58.2756,57.6888,58.0067,1622160
2014-11-17,58.2023,58.8625,58.1208,58.8217,1645776
2014-11-18,58.781,59.3433,58.4957,59.0336,1948894
2014-11-19,58.838,58.9847,58.2675,58.3245,1905639
2014-11-20,58.4305,58.4875,57.8192,58.4223,2168534
2014-11-21,58.9277,59.2822,58.5691,59.27,1830091
2014-11-24,59.4086,59.5553,58.8299,58.9195,1278759
2014-11-25,59.0988,59.4493,58.8625,59.0336,3173139
2014-11-26,59.164,59.588,59.0499,59.4738,1610238
2014-11-28,59.6531,60.623,59.4575,60.0361,1243511
2014-12-01,59.9302,61.1283,59.8492,60.7289,2039205
2014-12-02,60.5578,60.9897,60.1176,60.9408,1612965
2014-12-03,61.2261,61.4788,60.6148,61.0305,1612320
2014-12-04,61.1527,61.4462,60.7411,61.3239,1687594
2014-12-05,60.9327,60.9327,59.6775,60.3051,2034138
2014-12-08,60.2806,61.381,60.2806,60.9408,2228750
2014-12-09,60.6882,62.0085,60.6882,61.5766,1934440
2014-12-10,61.5521,62.2694,61.4217,62.033,2721587
2014-12-11,62.2694,62.6606,62.0085,62.2449,1861344
2014-12-12,62.1226,62.844,62.1226,62.1552,2237381
2014-12-15,62.1715,62.4487,61.0672,61.2424,2426252
2014-12-16,61.275,61.5277,60.6556,60.7045,2207860
2014-12-17,60.9571,62.5954,60.9408,62.2286,2862579
2014-12-18,62.5709,62.8236,61.275,62.1552,3551426
2014-12-19,62.0656,62.5774,61.6581,62.3509,4002044
2014-12-22,62.5465,63.6672,62.3509,63.5571,2208852
2014-12-23,63.5897,63.712,62.3753,62.4976,1811153
2014-12-24,62.5139,62.9866,61.9922,62.0248,930659
2014-12-26,62.2857,62.7592,62.1797,62.5872,1025251
2014-12-29,62.5302,62.9458,62.2123,62.4487,2063840
2014-12-30,62.5546,63.1985,62.3509,62.5302,1727793
2014-12-31,62.9132,63.2768,61.5847,61.6744,1687849
2015-01-02,61.9841,62.9214,61.9352,62.7176,1794978
2015-01-05,62.522,63.6549,62.2897,63.4919,2066548
2015-01-06,63.3126,64.7226,61.381,64.3966,2897737
2015-01-07,64.4129,65.2443,64.0706,64.9916,2736686
2015-01-08,65.2769,65.3681,64.0135,64.7226,2459702
2015-01-09,64.6167,65.2443,63.932,64.7878,1845567
2015-01-12,65.0079,65.88,64.9508,65.7659,1644879
2015-01-13,65.7251,66.2903,65.5214,65.9126,1911723
2015-01-14,65.7007,66.7847,65.5784,66.7521,2302181
2015-01-15,66.7765,67.8524,66.312,67.7872,3081649
2015-01-16,67.8769,68.806,67.559,68.7164,3164341
2015-01-20,68.7897,69.1809,67.6486,67.9502,3071425
2015-01-21,67.8198,67.9339,66.6135,67.1841,2858516
2015-01-22,67.29,67.8769,67.1959,67.6405,3341754
2015-01-23,67.7627,68.0562,67.4204,67.8361,2160789
2015-01-26,67.6649,67.8361,66.7765,67.7138,2038217
2015-01-27,67.5834,68.1947,67.4204,67.6649,1579552
2015-01-28,67.722,68.3903,67.6731,67.6812,2317792
