date,open,high,low,close,volume
2015-03-05,43.6905,44.009,43.5877,43.8544,5848750
2015-03-06,43.6998,43.8849,43.0348,43.1917,6814414
2015-03-09,43.2736,43.6202,43.1331,43.5781,5984880
2015-03-10,43.1659,43.5171,42.9832,43.1753,6076984
2015-03-11,43.1472,43.55,42.7256,42.8193,8185894
2015-03-12,43.0769,43.8076,43.016,43.7373,7295344
2015-03-13,43.4095,44.201,43.4095,43.6952,5835252
2015-03-16,44.0277,44.3181,43.9059,44.0488,6772606
2015-03-17,43.9153,44.2525,43.8404,44.208,5508796
2015-03-18,44.0277,45.2315,43.7233,44.8895,15429928
2015-03-19,45.3204,46.4633,45.1425,45.7888,22020618
2015-03-20,46.1307,46.3228,45.4375,45.6483,17360612
2015-03-23,45.845,45.8544,45.297,45.6062,7985986
2015-03-24,45.4844,46.0558,45.3204,45.8614,7718488
2015-03-25,45.9668,46.1261,44.8567,44.8567,9907170
2015-03-26,44.66,44.8474,43.8685,44.5336,10344304
2015-03-27,44.4961,44.9411,44.379,44.5289,7993350
2015-03-30,44.9832,45.1987,44.7303,44.9551,6830270
2015-03-31,44.8099,45.0582,44.3509,44.3556,8717754
2015-04-01,44.1589,44.2619,43.3533,43.5687,14125350
2015-04-02,43.7561,44.3251,43.6624,44.2104,8863018
2015-04-06,43.9575,44.4024,43.7701,44.2713,6058894
2015-04-07,44.2198,44.4773,44.009,44.0605,5354670
2015-04-08,43.9528,44.6272,43.9528,44.6038,6827888
2015-04-09,44.6366,44.9551,44.2619,44.927,7109621
2015-04-10,45.5265,45.5265,44.8521,45.1237,6643106
2015-04-13,45.4891,45.7982,45.3204,45.4329,8171030
2015-04-14,45.4516,45.6296,44.9364,45.2455,5952424
2015-04-15,45.7233,45.7233,45.0863,45.0956,5162169
2015-04-16,45.1799,45.4141,45.1144,45.194,5312499
2015-04-17,44.8708,44.9645,44.3931,44.6085,7539865
2015-04-20,44.8708,45.0769,44.6834,44.9364,4868425
2015-04-21,45.2923,45.414,44.9832,45.3111,6213360
2015-04-22,45.4329,45.5265,44.9457,45.2783,7248119
2015-04-23,45.4797,46.557,45.2268,46.304,15866051
2015-04-24,48.0745,48.7958,47.4188,48.5616,22284881
2015-04-27,48.5335,48.6553,47.5499,47.653,11222608
2015-04-28,47.4001,47.5874,46.8194,47.4094,8882901
2015-04-29,47.2314,47.7279,47.0253,47.4469,7161992
2015-04-30,47.4282,47.475,46.304,46.4446,8492048
2015-05-01,46.7912,47.2314,46.5382,47.1097,5916509
2015-05-04,47.119,47.7092,47.0909,47.2549,7493420
2015-05-05,46.9307,47.034,46.3856,46.4279,10691207
2015-05-06,46.6863,46.7051,45.6432,45.9815,8033489
2015-05-07,45.803,46.5642,45.7842,46.3762,5681417
2015-05-08,46.9776,47.3878,46.4796,46.7803,6039840
2015-05-11,46.7145,47.1938,46.4044,46.5172,5047180
2015-05-12,46.1883,46.9776,46.0473,46.7145,5868552
2015-05-13,46.8461,47.128,46.4467,46.6017,4927094
2015-05-14,46.9682,47.5415,46.6769,47.5086,7339742
2015-05-15,47.7294,47.7858,47.3535,47.7388,6016694
2015-05-18,47.5979,48.1993,47.5133,48.0959,8999761
2015-05-19,48.3779,48.5987,47.8892,48.3215,6976052
2015-05-20,48.2181,48.3403,47.3911,47.955,5644662
2015-05-21,47.8704,48.3497,47.72,48.2369,5084042
2015-05-22,48.2369,48.5376,48.1241,48.3779,5857672
2015-05-26,48.2839,48.6598,47.6073,47.7764,7369923
2015-05-27,47.9644,48.5846,47.8422,48.4812,6213573
2015-05-28,48.7162,48.8101,48.345,48.688,5874382
2015-05-29,48.8195,49.0827,48.3497,48.8289,9399112
2015-06-01,48.8289,49.2988,48.5564,49.0733,7075082
2015-06-02,48.8477,49.1484,48.547,48.6128,7877799
2015-06-03,48.8665,49.1203,48.5564,48.9793,5522702
2015-06-04,48.7444,49.0357,48.4624,48.6034,6230805
2015-06-05,48.4624,49.28,48.1805,49.0451,7123248
2015-06-08,48.8665,49.0827,48.3873,48.4248,6320181
2015-06-09,48.2557,48.5846,48.0208,48.4342,5034038
2015-06-10,48.6786,49.6747,48.547,49.5149,8003611
2015-06-11,49.6277,49.8063,49.28,49.327,6030167
2015-06-12,49.2518,49.5619,49.0169,49.4586,5236747
2015-06-15,49.0827,49.2988,48.8759,49.1203,5554964
2015-06-16,49.1203,49.9378,49.0545,49.7734,6106529
2015-06-17,49.8908,50.2479,49.5431,50.0318,6735294
2015-06-18,50.2761,51.0091,50.1822,50.8494,10712142
2015-06-19,50.8212,51.1595,50.5956,50.6802,10609714
2015-06-22,51.0514,51.1501,50.6332,50.652,7100665
2015-06-23,50.7836,50.9152,50.4829,50.8541,5679984
2015-06-24,50.5111,50.7178,50.2944,50.4735,5524969
2015-06-25,50.8306,51.1689,50.746,50.8118,5389863
2015-06-26,51.1783,51.4508,51.0279,51.3286,6637183
2015-06-29,50.6238,51.1125,50.2897,50.3231,6534077
2015-06-30,50.887,51.0279,49.9378,50.3842,9793969
2015-07-01,50.6144,50.9433,50.3701,50.6426,6107698
2015-07-02,50.7742,51.4038,50.6991,50.9715,5684667
2015-07-06,50.4077,51.1266,50.3983,51.0326,5396439
2015-07-07,51.0185,51.2535,50.1446,51.0984,9462256
2015-07-08,50.6144,50.7648,50.0977,50.1728,8139303
2015-07-09,50.8118,51.2159,50.6332,50.793,7681013
2015-07-10,51.2535,51.4339,50.9152,51.2817,8087800
2015-07-13,51.6857,52.5221,51.5918,52.3436,7477170
2015-07-14,52.5879,52.6819,52.1744,52.3905,7028025
2015-07-15,52.5503,52.5785,51.9536,52.0053,8212573
2015-07-16,52.6819,52.7758,52.306,52.3812,7305520
2015-07-17,52.5315,52.5315,52.0334,52.3342,8715431
2015-07-20,52.3718,53.3209,52.3436,52.8228,8029646
2015-07-21,52.9826,53.0672,52.4187,52.8134,6717452
2015-07-22,53.0296,53.4431,52.8604,53.2739,6876059
2015-07-23,53.5464,53.5652,52.7758,53.1517,12439229
2015-07-24,55.5575,55.736,53.7062,53.8377,14559687
2015-07-27,53.7626,54.0069,53.4243,53.5464,8993523
2015-07-28,53.9317,53.9411,53.1517,53.6968,8689215
2015-07-29,53.9223,54.317,53.6968,54.0445,8470512
2015-07-30,53.8471,54.6459,53.5746,54.5613,7337948
2015-07-31,54.9185,54.9185,54.2512,54.4392,6519528
2015-08-03,55.0876,55.4071,54.5412,54.6835,7664002
2015-08-04,54.8909,55.3337,54.6835,55.3149,9113083
2015-08-05,55.7389,55.899,55.4374,55.607,7349063
2015-08-06,55.7201,55.7861,53.7977,53.9297,11064470
2015-08-07,54.0239,54.0522,53.2512,53.9014,7781995
2015-08-10,53.9862,54.3028,52.535,53.025,12029150
2015-08-11,52.5727,53.1805,52.0544,53.1004,8062553
2015-08-12,52.4785,53.1475,51.7812,53.1287,10075571
2015-08-13,53.2606,53.9485,53.2512,53.5716,6731474
2015-08-14,53.6658,53.826,53.3925,53.8072,4803903
2015-08-17,53.7129,54.4291,53.4585,54.4103,5768362
2015-08-18,54.6176,54.7118,54.3349,54.4951,5575441
2015-08-19,54.2595,54.7307,53.8213,54.2689,6044193
2015-08-20,53.7129,53.8543,52.5539,52.5916,7470885
2015-08-21,51.5644,51.6963,49.5676,49.7928,20211503
2015-08-24,45.2791,49.6326,39.6251,47.437,27158813
2015-08-25,49.9059,50.5184,48.1061,48.1438,19659002
2015-08-26,49.9342,51.0273,48.3134,50.8482,15517591
2015-08-27,51.5833,52.9685,51.2723,52.7235,15987923
2015-08-28,52.6198,53.0627,52.0167,52.4219,7584826
2015-08-31,52.045,52.2712,51.3571,51.555,7971204
2015-09-01,49.774,51.2252,49.6986,50.4148,13424932
2015-09-02,51.3288,52.1015,50.6513,52.0733,9891071
2015-09-03,52.5068,52.5444,51.3335,51.5361,7968868
2015-09-04,50.7634,51.4231,50.7352,51.1498,6994267
2015-09-08,52.1204,52.2523,51.3854,52.0262,8051710
2015-09-09,52.6764,52.7706,51.4231,51.5361,8406656
2015-09-10,51.2063,52.4785,51.1969,52.1769,8924778
2015-09-11,52.0073,53.2795,51.8565,53.27,8363110
2015-09-14,53.2795,53.6281,52.8177,53.0439,5464463
2015-09-15,53.1758,53.9108,52.879,53.6281,6741341
2015-09-16,53.5527,54.0427,52.9685,53.9579,6593362
2015-09-17,54.0145,54.7495,53.7506,53.9768,7525349
2015-09-18,53.2323,54.3066,53.0345,53.5622,16268035
2015-09-21,53.9014,54.5045,53.6752,54.2218,6220131
2015-09-22,53.5716,53.9485,53.4302,53.826,8585093
2015-09-23,53.8637,54.5893,53.7601,54.4574,6829205
2015-09-24,54.071,55.1641,53.8731,55.0039,10027330
2015-09-25,55.5222,55.5599,54.4103,54.6458,10627026
2015-09-28,54.6647,55.0605,52.4126,52.5539,11548114
2015-09-29,52.6293,53.0533,51.6492,52.5068,9392065
2015-09-30,53.1475,53.6187,52.4031,53.5622,9799610
2015-10-01,53.7035,54.1841,52.6669,54.1653,8497124
2015-10-02,53.7035,54.7401,53.28,54.7307,9036765
2015-10-05,55.117,55.7672,54.7212,55.6353,8198998
2015-10-06,55.428,55.7295,54.8626,55.3055,5642949
2015-10-07,55.2395,55.4374,54.561,55.3903,8138313
2015-10-08,55.3903,56.2667,55.0228,56.0311,6834836
2015-10-09,56.0405,56.6436,55.8803,56.6059,7969884
2015-10-12,56.8697,57.3786,56.5776,57.0488,6430301
2015-10-13,56.8603,57.242,56.5551,56.6907,6262774
2015-10-14,56.5399,56.7001,55.0605,55.428,8365604
2015-10-15,55.5505,56.3797,54.7307,56.2478,9745919
2015-10-16,56.5022,56.8132,56.0264,56.474,12860812
2015-10-19,56.6624,57.7555,56.4217,57.454,8117213
2015-10-20,57.6896,57.8215,57.0676,57.3692,6089097
2015-10-21,57.5482,57.5953,56.6907,57.0394,6063923
