date,open,high,low,close,volume
2014-07-30,131.1596,132.7022,131.1596,132.3341,844609
2014-07-31,131.7556,132.2289,129.7747,129.7922,978332
2014-08-01,130.248,132.1062,129.3058,131.7468,535288
2014-08-04,130.248,132.1062,129.3058,131.7468,535288
2014-08-05,130.9404,131.76,129.9763,130.4496,612078
2014-08-06,130.7827,131.1245,129.8623,130.9317,566373
2014-08-07,131.0807,131.5277,130.1253,130.66,570777
2014-08-08,131.0982,131.3349,130.1253,131.2998,508130
2014-08-11,131.2998,132.5795,131.0193,131.9484,507189
2014-08-12,131.5803,132.4612,131.5277,131.8608,576288
2014-08-13,131.8257,134.0564,131.8257,133.6225,582157
2014-08-14,133.4648,133.9468,132.2377,132.7811,529353
2014-08-15,132.7285,133.0528,131.5715,132.3165,1613010
2014-08-18,133.0703,134.3939,132.8424,134.35,609132
2014-08-19,134.6743,135.3229,133.7452,135.0249,550102
2014-08-20,134.6393,136.401,134.0257,135.8751,968037
2014-08-21,135.8488,136.8743,135.7524,136.2345,757806
2014-08-22,135.919,136.1381,133.7803,134.6568,904203
2014-08-25,135.2704,135.4194,133.8592,134.2887,712077
2014-08-26,134.2799,134.613,133.8855,134.2361,503328
2014-08-27,134.4377,134.9899,133.7628,134.2799,618645
2014-08-28,133.5962,134.7655,133.1668,133.7978,517458
2014-08-29,134.1046,135.4106,133.7803,135.0688,747239
2014-09-02,135.2879,135.4106,134.2273,135.1126,510861
2014-09-03,135.1564,135.4544,134.3588,135.2528,758072
2014-09-04,135.0775,136.4449,134.7532,135.4106,535126
2014-09-05,135.5684,136.699,135.0337,136.6114,712618
2014-09-08,136.8656,137.7508,136.8481,137.2951,787007
2014-09-09,136.9445,137.1417,136.1381,136.5851,439365
2014-09-10,133.6664,134.1046,130.4145,130.5811,2372300
2014-09-11,130.5898,131.6241,130.099,131.0193,1332529
2014-09-12,130.8528,130.8528,126.307,127.0663,1124912
2014-09-15,126.8297,128.1619,125.6551,126.3037,945997
2014-09-16,126.5755,127.8324,126.5579,127.452,942994
2014-09-17,127.8902,128.6177,127.1452,127.3994,993992
2014-09-18,127.4958,128.0743,126.0539,126.4352,1678933
2014-09-19,127.04,127.7149,126.2818,127.0926,2732164
2014-09-22,126.8384,127.3643,126.4089,127.0926,1253342
2014-09-23,127.1277,128.1269,126.5141,126.5404,917874
