date,open,high,low,close,volume
2014-08-19,44.5335,45.6739,44.504,45.4379,6105172
2014-08-20,45.4576,45.5068,45.1135,45.2315,5595661
2014-08-21,45.1332,45.6542,45.0545,45.2315,3771042
2014-08-22,45.3888,45.5952,45.1922,45.2807,3373361
2014-08-25,45.6346,45.6542,44.8481,44.8579,3522498
2014-08-26,45.0447,45.32,44.9464,44.9612,3254273
2014-08-27,45.0644,45.3495,44.8776,45.3495,4151843
2014-08-28,44.7695,44.9169,44.3172,44.7006,6614503
2014-08-29,44.9562,45.0447,44.4155,44.9562,3841963
2014-09-02,45.2118,45.3101,44.9661,45.1037,4574205
2014-09-03,45.202,45.7132,45.1037,45.143,3305618
2014-09-04,45.32,45.5559,45.0349,45.2708,4313921
2014-09-05,45.1529,45.4478,45.0349,45.4281,4501281
2014-09-08,45.2708,45.5363,44.7006,44.9562,4179460
2014-09-09,44.8874,44.9612,44.4057,44.5237,2986213
2014-09-10,44.4647,44.8776,44.4647,44.622,3233052
2014-09-11,44.4844,44.7301,44.042,44.2779,6961309
2014-09-12,44.1403,44.4254,43.9044,44.0026,6136520
2014-09-15,45.0742,45.2512,43.4423,43.5603,9783691
2014-09-16,43.7176,44.3369,43.4521,44.2189,10920375
2014-09-17,44.2484,44.4844,43.8945,44.0223,6949577
2014-09-18,44.3467,44.5728,44.2386,44.5433,4432505
2014-09-19,44.8284,44.8284,43.8945,44.2386,7196060
2014-09-22,44.2386,44.2779,43.6487,43.8454,3302217
2014-09-23,43.8159,44.4155,43.6192,43.7569,4494726
2014-09-24,43.7176,44.6122,43.5799,44.4303,3711474
2014-09-25,44.4745,44.5768,43.3047,43.3243,4887650
2014-09-26,43.3636,44.042,43.3538,43.9928,5410066
2014-09-29,43.6192,43.9928,43.2653,43.6192,7116938
2014-09-30,43.8355,44.5335,43.6684,44.0125,6485308
2014-10-01,43.9928,44.0125,43.5553,43.6192,4713853
2014-10-02,43.4718,43.924,43.1375,43.1572,5361649
2014-10-03,43.5013,43.8847,43.4914,43.6291,2915909
2014-10-06,43.9633,44.042,43.403,43.4964,3132425
2014-10-07,43.5504,43.7176,43.1474,43.1572,4907115
2014-10-08,43.0392,44.3664,43.0392,44.2681,4047131
2014-10-09,44.0715,44.2582,43.3243,43.3735,6557531
2014-10-10,43.5898,44.4352,42.5477,42.5772,9875388
2014-10-13,42.6362,43.8257,42.5133,43.1867,6235151
2014-10-14,43.5406,44.622,43.2358,43.8945,5960500
2014-10-15,43.2555,43.9633,42.2134,43.6291,6685808
2014-10-16,43.0196,43.8748,42.705,43.3735,5671402
2014-10-17,44.1403,44.1599,43.4423,43.4521,5303742
2014-10-20,43.1572,43.5765,42.8131,42.8328,4821222
2014-10-21,43.0589,44.101,43.0097,43.8748,6752850
2014-10-22,43.8847,44.1973,43.3538,43.3931,4742735
2014-10-23,43.8454,44.0911,43.5603,43.7667,3791840
2014-10-24,43.9633,44.3959,43.5799,44.3369,2607107
2014-10-27,44.2779,44.9366,44.1108,44.7498,3232965
2014-10-28,44.8874,46.1458,44.6416,46.1359,4665043
2014-10-29,45.9491,46.3424,45.5608,45.9295,4017911
2014-10-30,45.9,47.6597,45.8312,47.1682,4962715
2014-10-31,48.1218,48.279,47.7876,48.0234,5708193
2014-11-03,48.1512,48.6231,47.8858,48.0628,3404329
2014-11-04,48.1316,48.3184,47.5811,47.6695,6746205
2014-11-05,50.1371,51.71,49.5964,51.5134,10090828
2014-11-06,51.6117,52.0934,50.8056,51.7493,6345556
2014-11-07,51.7297,52.8012,51.4052,52.7127,5865497
2014-11-10,52.5554,53.3222,52.408,52.7422,6585761
2014-11-11,52.1032,52.5358,51.9656,52.2507,5186783
2014-11-12,52.2015,52.6046,52.0442,52.3392,3319646
2014-11-13,52.4178,52.7914,52.1032,52.4866,3313584
2014-11-14,52.3883,52.7619,52.2507,52.3834,2542599
2014-11-17,52.1819,52.7029,51.9754,52.1622,3110768
2014-11-18,52.1032,52.3195,51.6805,51.8476,3544461
2014-11-19,51.6117,51.8181,51.0612,51.5429,3642328
2014-11-20,51.3659,51.6805,50.6778,50.8842,4566133
