date,open,high,low,close,volume
2014-03-05,63.4085,63.7342,62.5425,63.177,466167
2014-03-06,63.3656,63.3656,62.5082,62.8426,290113
2014-03-07,62.6969,62.7569,61.6252,62.1224,379399
2014-03-10,62.011,62.1653,61.4709,61.7195,378529
2014-03-11,61.9596,63.177,61.9596,62.8255,373347
2014-03-12,62.6797,63.1598,62.6026,62.7654,449765
2014-03-13,62.8426,62.8426,62.191,62.6454,267233
2014-03-14,62.594,63.1427,62.4654,62.5597,203523
2014-03-17,62.8683,63.2113,62.5168,63.0741,461804
2014-03-18,62.9455,63.2798,62.6626,63.2027,358447
2014-03-19,63.297,63.6485,61.6423,61.6766,259663
2014-03-20,61.6595,61.8995,60.8707,61.8824,386542
2014-03-21,61.8995,62.9283,61.8995,62.7226,615521
2014-03-24,62.7312,63.1341,61.7195,62.1567,343485
2014-03-25,62.4054,62.9969,61.9167,62.2253,242815
2014-03-26,62.3025,62.4225,61.2222,61.2651,389402
2014-03-27,61.2392,61.8106,60.685,61.7154,227635
2014-03-28,61.75,62.6678,61.7067,62.3561,237478
2014-03-31,62.5119,63.2392,61.75,62.8236,277471
2014-04-01,62.1742,62.5465,61.447,62.2522,839449
2014-04-02,62.2002,62.737,61.8539,62.6591,432468
2014-04-03,62.5552,62.8669,62.3301,62.6937,526669
2014-04-04,63.0227,63.1699,62.5292,62.7976,275499
2014-04-07,62.8842,63.9492,62.8409,63.5163,407666
2014-04-08,63.4903,63.8453,63.1007,63.2219,432743
2014-04-09,63.2825,63.5076,62.7717,63.0574,194585
2014-04-10,63.1699,63.395,61.7933,61.8885,374263
2014-04-11,61.8366,62.3907,61.5006,61.6028,387963
2014-04-14,61.9751,62.8236,61.6028,62.737,397874
2014-04-15,62.7803,63.8453,62.3734,63.7933,355751
2014-04-16,63.9838,64.408,63.5855,64.0531,445973
2014-04-17,63.802,63.9578,63.2825,63.447,302297
2014-04-21,63.395,64.0357,63.2046,63.5769,226384
2014-04-22,63.7067,63.9405,63.1872,63.7327,261176
2014-04-23,63.7673,64.079,63.4349,63.7154,677030
2014-04-24,63.9925,64.2176,63.5682,64.079,454489
2014-04-25,63.6808,64.0444,63.3777,63.5249,185180
2014-04-28,63.6808,64.0271,63.2305,63.7933,374314
2014-04-29,63.9838,64.2002,63.2738,63.6202,228571
2014-04-30,63.6634,63.9492,63.3691,63.9145,239669
2014-05-01,63.8626,63.9492,63.1093,63.6981,386249
2014-05-02,63.6115,64.6505,63.5855,64.3301,260358
2014-05-05,64.0357,64.5033,63.9232,64.2868,320618
2014-05-06,63.2046,64.6678,63.2046,64.6591,559735
2014-05-07,64.841,65.3128,64.2609,64.7371,494050
2014-05-08,64.7024,65.5076,64.5899,64.7111,384132
2014-05-09,64.763,65.1526,64.4946,64.9102,290110
2014-05-12,65.1007,65.4903,64.8496,65.1873,283921
2014-05-13,65.2565,65.8626,64.6591,64.9362,207153
2014-05-14,65.0055,65.3864,64.434,65.144,281315
2014-05-15,64.9795,65.3171,64.3215,65.3085,293243
2014-05-16,65.17,65.7933,64.9102,65.7847,160770
2014-05-19,65.8453,66.0618,65.3345,65.5076,257323
2014-05-20,65.4384,65.8193,64.9881,65.0834,271139
2014-05-21,65.2479,65.4903,64.7284,64.9189,171044
2014-05-22,64.9102,65.1873,64.5293,64.5985,218203
2014-05-23,64.8063,65.2912,64.4981,65.1094,265440
2014-05-27,65.144,65.2046,64.2955,64.8063,590581
2014-05-28,64.7544,64.8756,64.2262,64.815,454824
2014-05-29,64.9535,65.3951,64.6851,65.3431,188792
2014-05-30,65.3258,66.0444,65.17,65.8799,521875
2014-06-02,65.7327,66.7371,65.6375,66.5726,348281
2014-06-03,66.5466,66.7977,66.1657,66.6592,241697
2014-06-04,66.5466,66.8323,66.2522,66.6851,227079
2014-06-05,66.7804,67.8453,66.5812,67.7934,359969
2014-06-06,67.8626,68.1311,67.1873,67.3432,330252
2014-06-09,67.3691,67.5942,66.6332,66.8237,210666
2014-06-10,66.7284,66.9622,66.1224,66.3648,255382
2014-06-11,66.3215,66.6159,65.8886,66.1483,226259
2014-06-12,66.0185,66.6505,65.5769,66.5899,450206
2014-06-13,66.7544,66.9276,66.0704,66.4341,214331
2014-06-16,66.4514,66.789,65.9856,66.2869,199728
2014-06-17,66.3734,66.8064,66.1657,66.5466,362404
2014-06-18,66.5206,67.118,66.4514,66.9882,246462
2014-06-19,67.118,67.3864,66.841,67.1007,255418
2014-06-20,67.0921,67.1743,66.2176,66.6159,666615
2014-06-23,66.7025,67.0141,66.4341,66.4773,220169
2014-06-24,66.5466,66.7977,66.3042,66.6159,241882
2014-06-25,66.6505,66.9882,66.512,66.7804,224947
2014-06-26,66.7979,66.7979,66.3347,66.7017,203157
2014-06-27,66.6668,67.3659,66.1948,67.3485,441629
2014-06-30,67.2174,67.8641,67.0863,67.8554,551100
2014-07-01,68.0739,68.3011,67.4271,68.0214,727567
2014-07-02,67.8029,68.2487,67.3659,68.0826,380015
2014-07-03,67.8991,67.9166,67.2786,67.6107,269434
2014-07-07,67.3659,67.8641,67.3572,67.6019,222086
2014-07-08,67.7155,67.8641,67.4883,67.768,220350
2014-07-09,67.7505,68.135,67.2436,67.7243,246086
2014-07-10,67.3747,68.2836,67.331,68.0564,310497
2014-07-11,68.205,68.3011,67.8292,68.1525,208396
2014-07-14,68.3535,68.4934,67.8292,68.3098,284374
2014-07-15,68.4322,68.5458,67.8903,68.3623,209148
2014-07-16,68.5283,68.5764,67.8554,68.3448,327665
2014-07-17,67.8991,68.7643,67.8991,68.7556,430507
2014-07-18,67.8991,68.7643,67.8991,68.7556,430507
2014-07-21,68.6507,68.8473,68.2661,68.773,237880
2014-07-22,69.0615,69.4285,68.8954,69.3936,442033
2014-07-23,69.4373,69.5159,69.2013,69.2625,217071
2014-07-24,69.4198,69.682,69.1139,69.3237,263271
2014-07-25,69.1838,69.3936,68.8779,68.9304,424234
2014-07-28,68.9041,69.4285,68.6944,69.2887,319179
2014-07-29,69.1226,69.2625,67.8729,68.607,612575
2014-07-30,69.0527,69.0527,68.0214,68.5895,393675
2014-07-31,67.4883,69.1139,67.2786,68.6944,766898
2014-08-01,68.5633,69.009,68.205,68.2312,760034
2014-08-04,68.2924,68.2924,67.4271,68.0039,463839
2014-08-05,67.9166,68.0302,67.1737,67.4009,361837
2014-08-06,67.2786,67.969,67.2567,67.7942,435142
2014-08-07,67.8117,68.0739,67.2786,67.5407,314367
2014-08-08,67.5582,67.8772,67.1387,67.8466,269899
2014-08-11,68.0739,68.2661,67.7155,67.8641,257934
2014-08-12,68.0564,68.2137,67.7068,68.0651,377083
2014-08-13,68.1525,68.8517,68.1525,68.6856,378367
2014-08-14,68.4409,68.9653,68.3623,68.5109,348359
2014-08-15,68.8604,68.8604,68.0564,68.2399,398864
2014-08-18,68.6332,69.5509,68.5458,69.5247,519398
2014-08-19,69.7344,69.8043,69.2013,69.6995,291323
2014-08-20,69.8043,70.3462,69.28,70.1801,370059
2014-08-21,70.3375,70.4891,69.6995,70.0927,315363
2014-08-22,69.9267,70.2412,69.1052,69.3149,223651
2014-08-25,69.6645,69.918,68.746,69.0003,193354
2014-08-26,68.9828,69.2974,68.9391,69.0003,250556
2014-08-27,69.2013,69.2581,68.8342,68.9828,202657
2014-08-28,68.9653,69.1926,68.6332,68.8867,221044
2014-08-29,68.8954,69.2013,68.7993,69.0964,397668
2014-09-02,69.2275,69.5159,68.8867,69.1489,603970
2014-09-03,69.3848,69.6033,69.245,69.5596,393208
2014-09-04,69.5072,69.7956,69.21,69.4111,441427
2014-09-05,69.4547,70.119,69.21,69.8131,515229
2014-09-08,69.5946,70.0316,69.5858,69.7169,245651
2014-09-09,69.5946,69.5946,69.0702,69.0702,495057
2014-09-10,68.8954,69.0964,68.3011,68.3623,482173
2014-09-11,68.4235,68.9741,68.2399,68.8692,379397
2014-09-12,68.6594,68.6638,66.5444,66.9552,536823
2014-09-15,66.9202,67.3747,66.4221,66.6318,674116
2014-09-16,66.492,67.0251,66.3521,66.7542,541902
2014-09-17,67.0164,67.6019,66.5182,66.6668,501689
2014-09-18,66.7105,66.7411,65.6879,65.819,728409
2014-09-19,65.9152,66.2429,65.7054,65.7054,754647
2014-09-22,65.7054,65.7491,64.98,65.0062,416298
2014-09-23,64.9013,65.0149,64.141,64.1497,585545
2014-09-24,64.1322,64.7178,63.8701,64.5081,874772
2014-09-25,64.4644,64.7877,64.1235,64.6741,703731
2014-09-26,64.7183,65.6979,64.3476,65.6096,524784
2014-09-29,65.7685,65.8215,65.036,65.8215,536927
2014-09-30,65.9715,66.0112,65.0713,65.0889,523049
2014-10-01,65.0183,65.5955,64.8948,65.4508,553723
2014-10-02,65.3096,65.7509,64.8153,65.239,373719
2014-10-03,65.6008,65.7332,64.9477,65.4243,323157
2014-10-06,65.4949,65.9803,65.3272,65.7067,351599
2014-10-07,65.4861,66.0686,65.3184,65.4949,315941
2014-10-08,65.6008,67.3571,65.3537,67.3483,589567
2014-10-09,67.2336,68.3897,67.2336,67.869,650727
2014-10-10,68.0543,68.7692,67.7278,68.4338,703390
2014-10-13,68.4956,69.3379,68.1426,69.1134,538931
2014-10-14,69.3252,70.9844,69.1134,70.5608,746961
2014-10-15,70.2519,71.1389,69.2987,70.5961,1297347
2014-10-16,70.2166,70.9933,69.4047,70.8609,898152
2014-10-17,71.4875,71.4875,69.9077,70.6579,605413
2014-10-20,70.6667,71.311,70.4461,71.258,356746
2014-10-21,71.5405,72.1229,71.258,72.0965,380038
2014-10-22,72.0788,72.7672,71.9729,72.273,246124
2014-10-23,72.7407,73.0496,72.3524,72.829,423906
2014-10-24,72.776,73.1644,72.0656,72.5554,502447
2014-10-27,72.4936,72.9437,72.3436,72.7143,473270
2014-10-28,72.9084,72.9614,72.2465,72.6525,456900
2014-10-29,72.5642,72.7407,71.8758,72.2553,487466
2014-10-30,73.2438,73.6056,73.1044,73.4909,402017
2014-10-31,72.6878,73.6586,72.6525,73.2526,590351
2014-11-03,73.4644,73.9763,72.8731,73.9498,665070
2014-11-04,74.0381,74.3382,73.032,73.5792,383366
2014-11-05,73.8704,74.1793,73.0761,73.3497,481242
2014-11-06,73.1732,73.5703,72.5819,72.7849,331894
2014-11-07,72.8025,73.1908,72.3215,72.7054,328305
2014-11-10,72.5907,73.9587,72.5907,73.9057,287703
2014-11-11,73.941,74.2552,73.1732,73.6763,233447
2014-11-12,73.535,73.7204,72.9173,73.032,312223
2014-11-13,73.2438,73.6056,73.1044,73.4909,402017
2014-11-14,73.3232,73.6321,72.5113,72.6525,239732
2014-11-17,72.7849,73.2968,72.7319,73.1997,234377
2014-11-18,73.3409,73.4027,72.8202,73.3585,455364
2014-11-19,73.2261,73.3938,72.7319,72.8731,352098
2014-11-20,72.2818,72.5642,71.92,71.9994,459113
2014-11-21,72.2289,72.8555,72.22,72.5466,496089
2014-11-24,72.8643,74.1749,72.7672,74.1352,688794
2014-11-25,74.1793,74.3205,73.7071,74.1264,478903
2014-11-26,74.1264,75.6885,74.1264,75.6179,461660
2014-11-28,75.8032,76.4298,75.5032,75.8297,242020
2014-12-01,75.4502,76.2445,75.1943,75.7944,385237
2014-12-02,75.4943,76.624,75.1501,76.4034,277538
2014-12-03,76.2533,76.7034,76.0945,76.2445,288746
2014-12-04,76.6505,77.9302,75.9444,77.7713,622327
2014-12-05,77.5066,78.0096,76.8358,77.7802,471565
2014-12-08,77.5242,79.1834,77.3389,79.1658,553816
2014-12-09,79.0864,80.7456,78.6274,79.5982,630383
2014-12-10,79.6424,79.8453,78.2921,78.5215,449078
2014-12-11,79.0599,79.1128,78.6009,78.6804,214595
2014-12-12,78.2921,79.0025,77.5419,77.6125,278601
2014-12-15,77.7449,77.8949,76.3151,76.5711,418910
2014-12-16,76.5799,77.4624,76.015,77.0212,432210
2014-12-17,77.1977,78.1597,76.5975,78.0361,437893
2014-12-18,78.6539,78.7863,78.1067,78.4244,368511
2014-12-19,78.3362,78.8834,77.8861,78.0626,981631
2014-12-22,78.4156,79.4129,78.2303,79.3423,367896
2014-12-23,79.5982,79.7483,78.8392,78.954,311753
2014-12-24,78.9716,79.3423,78.6451,78.751,209259
2014-12-26,79.0511,79.5435,79.0422,79.2364,121609
2014-12-29,79.2809,80.2064,79.1741,79.8949,272022
2014-12-30,79.6101,80.2597,79.5389,79.8326,195321
2014-12-31,79.9394,80.5801,78.8893,78.9694,404655
2015-01-02,79.2987,79.9839,78.7914,79.9038,277615
2015-01-05,79.4766,81.1318,79.3343,80.8649,359762
2015-01-06,80.6691,81.4789,80.3131,81.2742,1329215
2015-01-07,81.47,82.3777,80.7047,82.3777,543401
2015-01-08,82.3777,83.5168,82.2531,83.321,718783
2015-01-09,82.6358,83.6769,79.8682,83.0807,407263
2015-01-12,83.4456,84.1664,83.0718,83.6236,287565
2015-01-13,83.4278,84.5757,83.3477,83.8994,459927
2015-01-14,83.5613,84.4779,83.0896,84.3978,243055
2015-01-15,84.8872,84.9851,84.1664,84.7626,326440
2015-01-16,84.7982,86.1598,84.5179,86.053,298472
2015-01-20,86.0352,86.5869,84.6914,85.0118,374469
2015-01-21,85.0118,85.4033,84.5757,85.3944,203387
2015-01-22,86.0174,87.3611,85.4745,87.3522,364472
2015-01-23,87.5124,88.1353,87.1564,87.5658,328585
2015-01-26,87.5213,89.0875,87.2899,89.0697,352898
2015-01-27,88.9451,89.3545,88.1442,88.3578,286138
2015-01-28,88.7583,89.4791,87.8061,88.0552,349460
2015-01-29,88.2955,88.3845,87.4056,88.3845,224877
2015-01-30,88.2599,88.2866,86.7382,86.7827,408699
2015-02-02,86.8183,87.0941,84.7911,86.2754,518442
2015-02-03,86.4712,87.4857,85.0207,86.3377,363883
2015-02-04,86.0708,86.4356,84.9762,85.5991,350965
2015-02-05,85.8483,86.3555,85.7326,86.222,483282
2015-02-06,85.9551,85.9551,83.3121,83.8905,764516
2015-02-09,83.8549,84.5224,83.4723,83.9617,641415
2015-02-10,84.0151,84.5401,83.1831,84.3355,405710
2015-02-11,84.4423,84.905,83.8727,84.3889,433938
2015-02-12,84.4156,85.7593,84.0867,85.5991,269889
2015-02-13,85.4923,85.4923,84.0952,84.4512,275918
2015-02-17,84.4423,85.0919,83.8861,84.2376,294678
2015-02-18,84.3177,85.6881,83.6503,85.6792,392050
2015-02-19,85.519,85.608,84.0151,84.3266,319677
2015-02-20,84.4067,85.7593,84.3177,85.5101,350234
2015-02-23,85.6347,86.7382,85.5991,86.6759,356881
2015-02-24,86.3288,86.667,84.6113,85.1631,565525
2015-02-25,85.1987,86.6225,85.1631,85.5546,542637
2015-02-26,85.1275,85.5324,84.0907,84.5757,427873
2015-02-27,84.7181,85.6347,84.3088,85.35,394144
2015-03-02,85.5813,87.0319,85.5368,86.6848,643098
2015-03-03,86.3199,87.1742,85.3322,86.7827,439895
2015-03-04,86.5068,87.1787,85.875,86.4,495867
2015-03-05,86.6937,87.8862,86.3644,87.0586,424914
2015-03-06,85.7326,85.7326,83.8727,84.3088,669682
2015-03-09,84.5579,85.0296,83.9973,84.8872,571147
2015-03-10,84.5846,85.1052,83.7125,83.7748,681556
2015-03-11,83.7392,84.6736,83.668,84.4868,580827
2015-03-12,85.2788,86.7382,85.1275,86.7293,404098
2015-03-13,86.7382,86.7382,85.4656,86.1153,235840
2015-03-16,86.5157,87.5302,85.7682,86.7026,323966
2015-03-17,86.5513,87.2276,86.1865,86.934,325299
2015-03-18,86.9429,88.6782,86.1509,88.4557,395789
2015-03-19,88.0908,88.9896,87.6904,88.5269,503139
2015-03-20,88.9006,91.3479,88.3489,91.1432,753026
2015-03-23,90.894,91.6237,90.3779,90.7071,391084
2015-03-24,90.8228,90.9207,89.9507,89.9596,414041
2015-03-25,90.0397,90.4669,88.1175,88.3044,425781
2015-03-26,88.073,88.5624,86.7471,86.8272,541133
2015-03-27,87.1948,87.5983,86.6209,87.3383,269236
2015-03-30,87.6431,88.8627,87.4548,88.6744,375811
2015-03-31,88.6205,89.1317,87.67,87.9122,326312
2015-04-01,87.948,88.226,86.6299,86.7823,588604
2015-04-02,86.6299,87.679,86.5671,86.9258,751431
2015-04-06,87.0693,87.688,86.9258,87.5535,772335
2015-04-07,87.5176,87.7149,85.8587,85.8587,377385
2015-04-08,86.0291,86.4864,85.9484,86.1815,319369
2015-04-09,85.9932,86.0201,84.3343,84.5316,1015194
2015-04-10,85.2579,85.9394,84.8544,85.1952,332419
2015-04-13,85.0069,85.57,84.6661,84.6661,319826
2015-04-14,85.0427,85.6345,83.886,83.9129,536946
2015-04-15,84.2088,84.7109,83.4287,83.4914,310128
2015-04-16,83.1238,83.8591,82.7113,83.5363,352894
2015-04-17,83.33,83.7605,82.2809,83.2852,299660
2015-04-20,83.348,84.155,82.9893,83.4018,279312
2015-04-21,83.8053,84.5047,83.7963,84.0922,344010
2015-04-22,84.0115,84.4419,83.6797,83.877,228671
2015-04-23,83.9308,84.5406,83.5721,84.2985,288370
2015-04-24,84.2895,85.2041,83.9577,84.5226,296988
2015-04-27,84.7199,85.0876,83.8412,83.9398,306495
2015-04-28,83.7515,84.8544,83.348,84.2536,342404
2015-04-29,83.3121,83.6887,82.3526,82.5409,377044
2015-04-30,82.9445,82.9983,81.6711,82.8369,646430
2015-05-01,82.8996,83.9757,82.8727,83.7336,507463
2015-05-04,84.0115,84.4688,83.4287,83.6528,408082
2015-05-05,83.4107,84.155,81.16,81.5366,416525
2015-05-06,81.5456,82.3526,80.353,81.16,471644
2015-05-07,81.16,82.5858,80.7924,82.4602,431077
2015-05-08,83.5542,85.0069,83.4466,83.9846,330760
2015-05-11,83.6977,83.9757,81.8505,82.0478,248156
2015-05-12,81.707,83.1507,80.9897,83.07,322577
2015-05-13,83.079,83.6259,81.7967,81.9581,467243
2015-05-14,82.2181,83.6977,81.976,83.6708,323049
2015-05-15,83.9667,84.702,83.4421,84.5675,200963
2015-05-18,83.9488,84.9262,83.7425,84.7648,271540
2015-05-19,84.5495,85.1503,84.0922,84.7648,196480
2015-05-20,84.8096,85.4283,84.3641,84.8544,204916
2015-05-21,84.7827,85.2938,83.7515,84.0564,179965
2015-05-22,83.7336,84.5809,83.3659,83.8232,274809
2015-05-26,83.5632,83.7246,82.8996,83.6887,215540
2015-05-27,83.7156,84.9172,83.7156,84.7199,225491
2015-05-28,84.7199,84.9844,84.1102,84.6751,369703
2015-05-29,84.6751,84.8275,82.9445,83.1507,630549
2015-06-01,83.339,84.5764,83.0431,83.9308,403551
2015-06-02,83.6439,83.7605,82.6934,83.3211,290763
2015-06-03,83.1059,83.1059,81.985,82.0298,259864
2015-06-04,81.9312,82.5678,81.5635,82.1643,319384
2015-06-05,81.0614,81.447,80.5099,80.6848,523611
2015-06-08,80.7655,81.5277,79.8598,81.2587,394675
2015-06-09,81.1421,81.429,80.5144,80.613,214098
2015-06-10,80.6399,81.8774,80.3082,80.9628,300534
2015-06-11,81.4739,82.9624,81.1484,82.4064,383491
2015-06-12,82.1105,82.81,80.7206,81.7877,216918
2015-06-15,81.7429,81.994,81.2497,81.7967,309248
2015-06-16,81.7788,82.6934,81.5187,82.3437,386672
2015-06-17,82.5947,83.2135,81.8864,83.1238,313562
2015-06-18,83.1328,84.3433,82.8279,83.6618,397874
2015-06-19,83.4107,83.886,82.8458,83.599,387195
2015-06-22,83.6797,84.1371,82.8279,82.9445,179926
2015-06-23,82.792,83.8053,81.9312,82.1554,303663
2015-06-24,82.1105,82.2854,80.8552,80.8731,260514
2015-06-25,80.7027,81.2046,79.6536,79.7343,414485
2015-06-26,80.5845,80.6207,79.7795,80.2046,404579
2015-06-29,79.8247,80.9825,79.0016,79.0016,410547
2015-06-30,79.4538,79.9604,78.5493,79.1101,385243
2015-07-01,79.5352,80.4488,78.495,80.4126,459369
2015-07-02,81.3534,81.8237,80.1503,80.3765,271173
2015-07-06,80.3312,81.6609,80.2589,81.1724,354314
2015-07-07,81.4619,82.9182,81.3262,82.3212,444070
2015-07-08,81.7694,82.5292,81.7242,82.2941,357634
2015-07-09,82.4569,82.5835,81.48,81.48,259800
2015-07-10,81.5885,82.5564,81.5795,81.9956,237434
2015-07-13,82.1222,83.6328,81.7785,82.1855,251836
2015-07-14,82.3393,82.8549,81.6338,82.5654,181108
2015-07-15,82.3031,83.0448,81.9594,82.7463,213950
2015-07-16,82.8911,83.7594,82.8911,83.5875,256020
2015-07-17,83.7413,83.9584,82.9815,83.0539,344472
2015-07-20,82.9906,83.6509,82.7373,83.2438,139926
2015-07-21,83.289,83.7956,82.9272,83.3614,405595
2015-07-22,83.289,84.4107,83.289,84.2298,334284
2015-07-23,84.474,84.474,82.6468,83.0991,257103
2015-07-24,82.9906,84.1303,82.8549,83.678,315177
2015-07-27,83.9493,84.4649,83.5152,83.7956,276421
2015-07-28,82.7735,84.5735,82.3122,83.7956,328665
2015-07-29,83.7956,84.8177,83.1353,84.6549,367739
2015-07-30,84.5102,84.8448,83.4247,83.7594,325979
2015-07-31,84.4287,84.9986,83.7775,83.8589,357378
2015-08-03,84.0036,85.2157,84.0036,85.1976,264213
2015-08-04,84.6549,85.4147,84.2388,84.4468,208446
2015-08-05,84.6097,85.1433,83.1986,83.7142,291320
2015-08-06,83.7142,83.9493,82.1584,83.4157,265131
2015-08-07,83.4157,83.8499,82.7192,83.7684,221953
2015-08-10,84.0127,84.1122,82.9725,83.3614,187289
2015-08-11,83.2438,84.6097,82.6016,83.6147,250803
2015-08-12,83.3885,83.5152,82.3483,83.3976,229106
2015-08-13,82.9091,83.9493,82.1222,83.4609,231455
2015-08-14,83.1715,84.8991,82.7916,84.8087,311400
2015-08-17,84.8087,85.7494,84.3835,85.7403,380727
2015-08-18,85.4328,86.0479,85.08,85.8127,121703
2015-08-19,85.1162,85.9771,84.8087,85.5323,156116
2015-08-20,85.3333,86.1202,84.4287,85.4418,349486
2015-08-21,84.9082,85.1252,83.4157,83.4247,379595
2015-08-24,81.3262,82.8006,79.7026,79.7614,653492
2015-08-25,81.3805,81.7694,77.4006,77.6719,607217
2015-08-26,79.092,79.49,77.6357,79.1915,373513
2015-08-27,80.0508,80.5755,78.7754,79.8518,454532
2015-08-28,79.9423,80.4398,79.1644,79.9966,273346
2015-08-31,79.9604,80.1503,77.6629,77.7805,763724
2015-09-01,76.7222,77.3372,75.7181,76.1975,397199
2015-09-02,76.7945,77.292,76.2789,77.1925,255206
2015-09-03,77.4186,78.1513,76.9483,77.2468,156579
2015-09-04,76.5413,76.5413,74.9945,75.4377,179355
2015-09-08,76.4508,76.9392,75.4468,76.3875,402822
2015-09-09,77.1654,77.1654,75.918,76.1794,366074
2015-09-10,76.0257,77.1473,75.8267,76.3242,356738
2015-09-11,76.2789,78.0247,75.9804,77.9975,351344
2015-09-14,78.2689,78.3955,77.5362,78.3141,225249
2015-09-15,78.3955,79.3634,77.8076,79.291,247823
2015-09-16,79.1734,80.6569,79.1734,80.3131,263604
2015-09-17,80.3945,82.1584,79.5172,81.0006,265120
2015-09-18,80.2136,81.6157,80.03,80.4307,504462
2015-09-21,80.3765,81.6247,80.3765,80.8197,357141
2015-09-22,80.2408,80.7745,78.9292,78.9744,401043
2015-09-23,79.3815,81.5976,79.3317,81.0006,854797
2015-09-24,80.9011,81.3172,79.7252,80.2679,379586
2015-09-25,80.0327,81.2086,79.4267,79.5172,414508
2015-09-28,79.4442,80.2746,77.2815,77.975,421210
2015-09-29,77.9841,78.5134,77.3545,78.1301,653436
2015-09-30,78.5316,78.7323,76.8617,77.2632,716456
2015-10-01,77.5552,77.7423,76.6062,77.099,652772
2015-10-02,76.8343,78.1666,76.5788,78.1666,455276
2015-10-05,78.7415,80.0738,76.7613,79.9917,292038
2015-10-06,79.8274,80.3977,79.4533,79.9643,298815
2015-10-07,79.9278,80.9863,79.9278,80.6487,473272
2015-10-08,81.7528,83.2768,81.438,82.7931,931149
2015-10-09,82.9391,83.7513,81.5776,82.0722,359284
2015-10-12,82.2821,82.8844,82.2365,82.492,440312
2015-10-13,83.2676,84.244,82.4281,84.1801,789998
2015-10-14,84.39,84.755,83.7695,83.9064,987389
2015-10-15,83.8973,85.9504,83.8334,84.3444,450751
2015-10-16,84.3444,85.1921,84.0068,84.901,497203
2015-10-19,84.9193,86.2151,84.4083,86.1512,376423
2015-10-20,86.1238,88.3869,85.7679,86.1056,263134
2015-10-21,86.6622,87.0272,85.3299,85.7679,511400
2015-10-22,86.1694,86.717,82.711,82.7201,1168231
2015-10-23,82.419,83.1125,82.0175,82.492,961523
2015-10-26,82.7292,82.9163,81.178,81.3878,688996
2015-10-27,81.3878,81.9217,81.0867,81.6981,626137
2015-10-28,81.9627,82.5467,80.5209,82.5102,521121
2015-10-29,82.5102,83.9976,81.835,82.4099,402744
2015-10-30,82.4646,82.9574,81.6525,81.8897,467291
2015-11-02,81.7528,83.4866,81.4198,83.4136,377841
2015-11-03,82.5285,83.3908,80.9407,83.2585,590125
2015-11-04,83.149,83.5961,82.6106,83.1855,461694
2015-11-05,83.5049,84.8737,82.9756,84.5817,578044
2015-11-06,83.5779,83.7513,80.9407,81.5703,607915
2015-11-09,80.7034,80.7034,79.4625,79.9369,399165
2015-11-10,79.8457,81.1049,79.6175,81.0411,268898
2015-11-11,81.3696,81.7985,80.8677,81.3148,239736
2015-11-12,81.1414,81.981,80.6304,80.9863,377558
