date,open,high,low,close,volume
2014-02-24,21.3112,21.8192,21.1734,21.6728,6044728
2014-02-25,21.5953,22.4478,21.5867,21.7934,12972743
2014-02-26,21.9914,22.5597,21.7503,22.2325,14642585
2014-02-27,23.8513,24.2818,21.8881,22.0173,34012513
2014-02-28,22.2584,23.2141,22.112,22.93,15429056
2014-03-03,22.7319,22.9644,22.4047,22.5167,8045431
2014-03-04,22.7836,22.8525,22.0388,22.2153,9970008
2014-03-05,22.3703,22.7147,21.858,21.9914,8707506
2014-03-06,22.0603,22.0603,21.2681,21.9053,10361646
2014-03-07,22.0,22.3617,21.6901,22.2153,6720224
2014-03-10,22.1981,22.6544,21.9832,22.5942,7775036
2014-03-11,22.5339,22.5855,22.1636,22.3617,5579008
2014-03-12,22.267,22.3272,21.957,22.1636,4729893
2014-03-13,22.31,22.4133,21.7116,21.7762,5826351
2014-03-14,21.7676,22.2153,21.7331,22.1292,3853241
2014-03-17,22.2325,22.5339,22.0689,22.3961,4244689
2014-03-18,22.5175,22.5261,22.2141,22.4308,4430063
2014-03-19,22.4568,22.5435,22.2314,22.3181,3534483
2014-03-20,22.2488,22.5955,21.9454,22.3961,4625093
2014-03-21,22.6128,23.3669,22.4568,23.3669,12203439
2014-03-24,23.3409,23.5749,22.6561,22.8382,6874792
2014-03-25,22.9942,23.0505,22.6215,22.6995,4804336
2014-03-26,22.8122,22.8468,22.1794,22.3355,4241155
2014-03-27,22.2921,22.3528,21.7808,22.3008,5647529
2014-03-28,22.3441,23.1415,22.3095,22.5955,5553318
2014-03-31,22.8295,23.0462,22.5781,22.8902,4524908
2014-04-01,22.8902,23.0375,22.5781,22.8642,4850887
2014-04-02,22.8555,23.5012,22.7948,23.2282,5283467
2014-04-03,23.2455,23.3929,22.9942,23.2022,4249031
2014-04-04,23.4362,24.2119,23.0115,24.0082,11293808
2014-04-07,23.9042,24.0516,23.3756,23.5662,6953368
2014-04-08,23.6009,23.8002,23.3799,23.7222,6093660
2014-04-09,23.7569,23.9649,23.5055,23.7135,5082861
2014-04-10,23.7482,23.7482,22.7168,22.7168,6874831
2014-04-11,22.5608,22.5608,21.9021,22.1101,6511817
2014-04-14,22.3181,22.4568,22.0061,22.2748,4508186
2014-04-15,22.0061,22.0581,21.018,21.6681,10748262
2014-04-16,21.8154,21.8154,21.096,21.2087,5729939
2014-04-17,21.2174,21.4514,20.9834,21.2174,6207604
2014-04-21,21.2781,21.3125,20.862,20.9054,5272383
2014-04-22,21.018,21.2694,20.8447,21.226,5958386
2014-04-23,21.252,21.4601,21.0354,21.0354,2844861
2014-04-24,21.096,21.2087,20.9314,20.966,4278226
2014-04-25,20.9574,21.148,20.6887,21.1307,7421870
2014-04-28,21.3214,22.2748,21.2347,22.1448,9295790
2014-04-29,22.1708,22.3528,21.5381,22.3528,5036431
2014-04-30,22.3181,22.5868,22.0841,22.4741,4610318
2014-05-01,22.6475,22.8806,22.4481,22.5521,3287847
2014-05-02,22.5695,22.9508,22.5409,22.6648,3559961
2014-05-05,22.5608,22.5695,22.3181,22.4568,2735087
2014-05-06,22.4481,22.4481,21.6767,21.8241,4361541
2014-05-07,21.8761,22.0148,21.7201,21.8848,2581907
2014-05-08,21.9021,22.3181,21.8501,22.1101,3176702
2014-05-09,22.1101,22.5088,22.0234,22.4655,2651043
2014-05-12,22.5088,22.8468,22.4481,22.7515,2973973
2014-05-13,22.8035,23.1848,22.4308,22.5781,5164831
2014-05-14,22.5868,22.6995,22.3788,22.5521,3306548
2014-05-15,22.4828,22.4828,21.8588,22.0754,4985238
2014-05-16,22.0668,22.1274,21.7287,22.0928,3291606
2014-05-19,22.0668,22.6735,21.9281,22.6388,4245845
2014-05-20,22.5608,22.6041,21.2954,21.3734,8826913
2014-05-21,21.5121,21.9801,21.4167,21.9714,8838035
2014-05-22,22.4568,23.8349,22.1014,22.7255,26740238
2014-05-23,22.6995,23.6017,22.4308,23.4102,7305988
2014-05-27,23.5315,23.9476,23.2368,23.4622,6727318
2014-05-28,23.6355,23.6789,23.0548,23.3495,3385724
2014-05-29,23.5489,23.8522,23.2802,23.8089,5570830
2014-05-30,23.8089,24.4849,23.7915,23.9736,7702184
2014-06-02,23.8869,23.9476,23.5489,23.8002,4062935
2014-06-03,23.7915,24.3203,23.6442,24.3203,3905054
2014-06-04,24.2942,24.8056,24.2682,24.7449,4736357
2014-06-05,24.7709,24.9963,24.3203,24.8489,5410519
2014-06-06,24.9183,25.2476,24.901,25.161,3190821
2014-06-09,25.1436,25.3343,25.0656,25.109,2958506
2014-06-10,25.1526,25.8413,25.1526,25.7105,5063670
2014-06-11,25.6321,25.6931,25.0043,25.1351,3997446
2014-06-12,25.1264,25.1468,24.6033,24.7951,3487696
2014-06-13,24.8649,24.9869,24.6295,24.9695,2863594
2014-06-16,24.9695,25.1526,24.7341,25.0741,2504169
2014-06-17,25.0741,25.4054,25.0218,25.2921,2734723
2014-06-18,25.2833,25.4054,24.9956,25.3792,2390544
2014-06-19,25.3531,25.4664,25.0741,25.2136,2622797
2014-06-20,25.2223,25.3618,24.6382,24.6818,4606650
2014-06-23,24.7689,24.9608,24.5074,24.9084,2383061
2014-06-24,25.1961,25.5798,25.1002,25.3356,3777420
2014-06-25,25.3531,26.7393,25.0654,26.6434,8041155
2014-06-26,26.4865,26.6521,26.1203,26.4342,4292321
2014-06-27,26.4254,27.1055,26.3295,27.0619,4853782
2014-06-30,26.9921,27.4455,26.9921,27.0357,4869483
2014-07-01,27.1578,27.4977,26.9834,27.0009,4414225
2014-07-02,27.027,27.5501,27.027,27.4106,2720261
2014-07-03,27.5763,28.1081,27.4891,27.986,3135946
2014-07-07,27.8291,28.0471,27.6373,27.6983,2737714
2014-07-08,27.646,27.653,27.0488,27.1578,3640042
2014-07-09,27.245,27.6024,27.2275,27.4542,2726333
2014-07-10,26.8962,26.9573,26.3731,26.5824,4315009
2014-07-11,26.7131,26.7567,25.9285,26.0593,4919573
2014-07-14,26.2424,26.3426,25.5362,25.6844,5658201
2014-07-15,25.6669,26.0941,25.6669,25.9023,3275469
2014-07-16,25.9546,26.8265,25.6321,26.7567,7913248
2014-07-17,26.4603,26.5911,25.7105,25.7716,4305447
2014-07-18,25.9023,26.2772,25.7628,26.2336,2542197
2014-07-21,26.1116,26.3557,25.9111,26.2685,3118590
2014-07-22,26.5126,27.088,26.347,26.9224,4424519
2014-07-23,26.9398,27.245,26.7829,26.9398,2465547
2014-07-24,27.0096,27.4629,27.0096,27.4193,3061744
2014-07-25,27.2711,27.3932,26.9616,27.0532,2402509
2014-07-28,27.1752,27.5152,26.9311,27.5065,3412873
2014-07-29,27.367,27.4629,26.9485,26.966,2682674
2014-07-30,27.0009,27.5152,26.7219,26.9485,3854101
2014-07-31,26.5562,26.5649,25.4926,25.9198,6449677
2014-08-01,25.3967,25.9721,25.3095,25.8936,3370674
2014-08-04,25.3967,25.9721,25.3095,25.8936,3390200
2014-08-05,25.7193,26.1857,25.6146,25.7716,2752626
2014-08-06,25.6669,26.0244,25.4141,25.7803,2515996
2014-08-07,26.007,26.0854,25.2746,25.3095,2722829
2014-08-08,25.388,25.9285,25.2223,25.8587,2860523
2014-08-11,25.9023,26.1988,25.8108,25.8413,2290050
2014-08-12,25.8413,25.9721,25.3182,25.6844,2946139
2014-08-13,25.9372,25.9712,25.449,25.7803,3167779
2014-08-14,25.7977,25.9458,25.5013,25.7454,1976583
2014-08-15,25.8849,25.9111,25.1526,25.449,3779550
2014-08-18,25.6059,26.1029,25.6059,26.0767,3516358
2014-08-19,26.2424,26.8439,26.2075,26.809,4318840
2014-08-20,26.687,27.3409,26.5475,27.3234,5543643
2014-08-21,27.3757,27.5676,26.9398,27.1404,3975576
2014-08-22,27.2275,27.6809,27.0314,27.2014,4597701
2014-08-25,27.4019,27.9163,27.1273,27.8901,8048098
2014-08-26,26.6085,27.088,25.9459,25.9808,28775228
2014-08-27,26.1116,27.7245,26.0854,27.6286,16442025
2014-08-28,27.4716,28.2912,27.2538,28.1081,7569692
2014-08-29,28.326,28.5527,27.6826,27.8029,5071106
2014-09-02,27.925,28.1081,27.1709,27.3322,4928892
2014-09-03,27.3757,27.4716,27.0967,27.2275,2998445
2014-09-04,27.2275,28.3348,27.2275,28.0383,7222516
2014-09-05,27.9512,28.2737,27.5806,28.2389,3673087
2014-09-08,28.1866,28.5353,27.8814,28.0209,5301633
2014-09-09,27.8543,28.2446,27.7447,27.8894,4246875
2014-09-10,27.942,28.5296,27.8981,28.3366,4201496
2014-09-11,28.2139,28.5077,28.0823,28.5033,4195940
2014-09-12,28.5734,29.6083,28.5734,29.4855,9987668
2014-09-15,29.582,30.3626,29.5557,29.8276,6903832
2014-09-16,29.8188,30.5818,29.6523,30.5204,7127809
2014-09-17,30.459,30.459,29.9591,30.2749,5087493
2014-09-18,30.4678,30.7397,30.31,30.6608,3979615
2014-09-19,30.8976,31.1607,30.0468,30.3538,8794977
2014-09-22,30.1872,30.3187,29.3496,29.5294,5886487
2014-09-23,29.3803,29.9328,29.2488,29.2575,4394717
2014-09-24,29.5031,29.9153,29.3172,29.81,5759180
2014-09-25,29.661,29.8539,28.9506,29.1698,4143258
2014-09-26,29.3452,29.468,28.876,28.8892,4014501
2014-09-29,28.6962,29.6171,28.5033,29.5119,4971461
2014-09-30,29.4154,29.5724,29.1172,29.4592,3985622
2014-10-01,29.24,29.4242,28.4682,28.6085,5177031
2014-10-02,28.5296,28.7752,27.7841,28.6962,3765737
2014-10-03,29.1786,29.5908,29.047,29.2663,3954966
2014-10-06,29.2663,29.3277,28.2226,28.2402,4963435
2014-10-07,28.1349,28.17,26.4072,26.5124,12995149
2014-10-08,26.6528,27.6482,26.4598,27.635,9366629
2014-10-09,28.1963,28.4507,26.9597,27.065,7432165
2014-10-10,26.986,27.4509,26.5563,26.7405,4385623
2014-10-13,26.7317,26.8019,25.995,26.0652,5331584
2014-10-14,26.1879,26.9948,26.0388,26.3458,4668945
2014-10-15,25.8722,27.2316,25.2583,27.0913,7276976
2014-10-16,26.7405,27.8718,26.6177,27.4333,4218297
2014-10-17,27.7315,28.2226,27.2141,27.4859,4519523
2014-10-20,27.5122,28.3717,27.5122,28.2314,3589321
2014-10-21,28.4331,28.8102,28.2928,28.591,3238571
2014-10-22,28.7664,29.3803,28.6875,28.8015,5739860
2014-10-23,29.0646,29.3715,28.8716,29.047,5847548
2014-10-24,29.2663,29.3715,28.648,29.0383,3795367
2014-10-27,28.9067,29.0909,28.5296,28.933,2887980
2014-10-28,28.9681,29.0032,28.398,28.6436,4428235
2014-10-29,28.6787,28.7576,28.1612,28.3717,2975313
2014-10-30,30.5555,31.1344,30.3275,30.8712,3494587
2014-10-31,30.0819,30.4152,29.7662,29.9416,6810549
2014-11-03,29.9416,30.3713,29.5206,30.1784,4209289
2014-11-04,30.1521,30.3801,29.81,30.1345,2875569
2014-11-05,30.3713,30.5731,29.8276,30.3801,4166747
2014-11-06,30.4152,31.0028,30.1609,30.88,4707037
2014-11-07,30.8362,31.2571,30.4064,30.8537,4360363
2014-11-10,30.7485,31.2659,30.3187,30.4415,3869472
2014-11-11,30.5906,30.8625,30.345,30.5467,3705143
2014-11-12,30.5555,31.1344,30.3275,30.8712,3495397
2014-11-13,31.0993,31.2221,30.7397,31.1256,4115450
2014-11-14,31.1694,31.3536,30.8274,31.1256,3063145
2014-11-17,31.2747,31.5378,30.8362,30.9502,4882056
2014-11-18,30.8888,31.0817,30.1433,30.6081,6420886
2014-11-19,30.8712,31.8798,30.6081,31.1694,13691849
2014-11-20,33.8005,33.9321,32.4674,33.3445,26049928
2014-11-21,33.9145,34.0461,33.3094,33.3532,8820649
2014-11-24,33.5725,34.2215,33.3445,34.1162,7395216
2014-11-25,34.2039,34.5723,33.6602,33.6865,7598297
2014-11-26,33.6865,34.011,33.6602,33.9847,5013508
2014-11-28,34.2566,34.8968,33.7391,34.5635,7155424
2014-12-01,34.0899,34.2127,32.3271,32.6779,10456457
2014-12-02,32.7656,33.3445,32.4587,32.6253,7266031
2014-12-03,32.6691,32.8884,30.8449,31.6079,14808958
2014-12-04,32.2306,32.371,31.4852,31.643,5716007
2014-12-05,31.6167,31.6606,30.9677,31.2484,5089175
2014-12-08,31.073,32.2043,30.9151,32.0903,7404537
2014-12-09,31.6054,32.2314,31.2528,32.152,4447700
2014-12-10,32.0551,32.5355,31.7024,31.7377,4710544
2014-12-11,32.0198,32.9367,31.8258,32.2931,4168277
2014-12-12,32.2666,33.0336,32.0991,32.487,5029773
2014-12-15,32.7074,32.9896,32.2137,32.5399,4231715
2014-12-16,32.2578,32.8309,31.5261,31.5349,4798799
2014-12-17,31.676,33.1306,31.5437,33.0336,5004653
2014-12-18,33.4744,34.2679,33.351,33.9241,5846025
2014-12-19,34.021,34.4706,33.7477,34.3913,6713519
2014-12-22,34.4795,34.7528,33.6067,34.5853,4839881
2014-12-23,34.5853,35.2905,34.3208,34.9908,6225850
2014-12-24,34.9643,35.198,34.2062,34.2855,2835658
2014-12-26,34.5941,34.885,34.4706,34.5059,2654396
2014-12-29,34.2679,34.6029,33.7037,34.453,4982031
2014-12-30,34.7175,34.9908,34.4266,34.7175,3421835
2014-12-31,34.6822,34.9203,34.3472,34.3649,2844075
2015-01-02,34.5324,34.6645,33.6508,34.1973,3889344
2015-01-05,33.9858,34.1268,33.2628,33.3157,4853590
2015-01-06,33.1923,33.4832,32.3019,33.016,6776689
2015-01-07,33.4832,34.2414,33.4832,33.9681,5432920
2015-01-08,34.3737,34.6205,34.122,34.4795,8457409
2015-01-09,34.312,34.312,33.0689,33.5538,5874007
2015-01-12,34.0651,34.6646,33.9858,34.4618,8140428
2015-01-13,35.1054,35.22,34.0034,34.4706,8656434
2015-01-14,34.1092,35.2641,34.0298,35.1847,11237322
2015-01-15,30.9707,31.4291,29.2427,30.239,40590094
2015-01-16,30.3183,30.8825,29.472,30.8473,10175924
2015-01-20,30.9619,30.9883,29.9128,30.0097,6938188
2015-01-21,29.8863,30.3271,29.6703,30.0626,7015003
2015-01-22,30.1684,30.7767,29.8511,30.7591,6946896
2015-01-23,30.7767,31.2225,30.6974,30.8649,4815808
2015-01-26,30.8649,31.6363,30.7238,31.5878,4550749
2015-01-27,31.0853,31.4688,30.909,31.2087,3781305
2015-01-28,31.4291,31.7994,30.9707,30.9707,5437808
2015-01-29,31.1294,31.9316,30.9619,31.817,4592040
2015-01-30,31.7112,32.0374,30.8737,31.0324,7277259
2015-02-02,30.9795,31.385,30.0913,30.8296,8147360
2015-02-03,31.05,31.7377,30.715,31.6936,6135090
2015-02-04,31.4379,32.0991,31.4379,31.9228,5067267
2015-02-05,31.8787,32.0815,31.4115,31.817,4123997
2015-02-06,32.3284,33.1042,32.2358,32.9367,8125318
2015-02-09,32.6634,32.9102,32.2402,32.681,4083182
2015-02-10,32.8749,33.7257,32.7251,33.5626,5739619
2015-02-11,33.3686,33.8271,33.2805,33.7213,4936893
2015-02-12,33.7213,34.5808,33.6453,34.55,6419902
2015-02-13,34.4089,34.5235,34.118,34.4795,4808575
2015-02-17,34.4354,34.6866,34.1709,34.6293,2733648
2015-02-18,34.5764,34.5764,34.0563,34.4883,3323057
2015-02-19,34.4883,34.7968,34.3693,34.4971,3054515
2015-02-20,34.5235,34.6999,34.1356,34.6293,4321920
2015-02-23,34.691,34.7792,34.0122,34.3737,4004075
2015-02-24,34.2855,34.4133,33.448,33.7301,4405414
2015-02-25,33.7565,34.0739,33.5273,33.7654,4033297
2015-02-26,33.7654,33.9329,33.0601,33.1042,4929555
2015-02-27,33.3246,33.6772,32.8661,33.589,4658175
2015-03-02,33.6772,34.2767,33.545,34.0563,6483962
2015-03-03,34.7704,35.1847,34.0739,34.5412,11784770
2015-03-04,34.8233,35.2464,34.4354,35.079,7778206
2015-03-05,35.0613,35.22,34.7263,34.9379,4710000
2015-03-06,34.9996,35.6961,34.8145,35.0084,5254603
2015-03-09,34.9732,35.1583,34.6823,35.1142,3619554
2015-03-10,34.8321,35.2729,34.453,35.2376,5316618
2015-03-11,35.3434,35.793,35.2641,35.458,4921821
2015-03-12,35.3258,36.2338,35.3082,36.0134,4173818
2015-03-13,36.0575,36.1898,35.5374,35.7313,4175679
2015-03-16,35.9782,36.8069,35.9782,36.7011,4660649
2015-03-17,36.516,37.0273,36.3749,36.7099,4906938
2015-03-18,36.5953,36.9568,35.9958,36.8245,4018931
2015-03-19,36.7716,36.9039,36.4631,36.6746,3435531
2015-03-20,36.9145,36.9145,36.1875,36.6093,7083380
2015-03-23,36.6721,37.2017,36.5914,36.6721,3705532
2015-03-24,36.6901,36.8427,36.2234,36.6632,4286486
2015-03-25,36.5375,36.6632,35.3438,35.3797,5218254
2015-03-26,35.1554,35.2092,34.4463,34.4643,5191899
2015-03-27,34.6527,34.8502,33.9527,34.5361,4701003
2015-03-30,34.5002,35.3079,34.5002,34.7784,4166247
2015-03-31,34.7425,34.7425,33.8809,33.9168,5476700
2015-04-01,33.7732,33.9504,33.1449,33.3962,6140461
2015-04-02,33.477,34.3835,33.4052,34.3027,4273226
2015-04-06,33.9527,34.554,33.9258,34.2937,4003533
2015-04-07,34.4014,34.8951,34.1277,34.1591,4385118
2015-04-08,34.2937,34.5522,33.819,34.4284,3982044
2015-04-09,34.1232,34.8053,34.1232,34.7425,3330462
2015-04-10,34.8143,34.8592,34.4732,34.6258,2347276
2015-04-13,34.5091,34.7335,34.213,34.4104,2902487
2015-04-14,34.2219,34.3476,32.9116,33.9258,5244888
2015-04-15,34.1501,34.3476,33.6655,33.7014,2738990
2015-04-16,33.6565,33.6565,33.2796,33.3783,3607401
2015-04-17,33.127,33.2078,32.4763,32.7231,4682504
2015-04-20,33.0821,33.1539,32.8173,32.8308,3580675
2015-04-21,32.9834,33.1988,32.5705,32.7141,4535824
2015-04-22,32.75,32.9206,32.2564,32.4718,4719884
2015-04-23,32.2654,32.9026,32.2295,32.4269,5108079
2015-04-24,31.9961,32.1128,31.4756,31.7628,7449090
2015-04-27,31.9064,32.032,31.6371,31.7089,2737470
2015-04-28,31.7897,32.4539,31.6999,32.059,3061446
2015-04-29,31.7359,32.0096,31.1255,31.2871,3902738
2015-04-30,31.1166,31.5653,30.955,31.0986,3504723
2015-05-01,31.1973,31.7718,31.1794,31.5743,3189391
2015-05-04,31.5743,32.0904,31.5563,31.9872,2849493
2015-05-05,32.041,32.2385,31.7089,31.8346,3335297
2015-05-06,32.032,32.0859,31.5743,31.6999,3541086
2015-05-07,31.682,32.5167,31.6012,32.418,3003967
2015-05-08,32.6872,32.9717,32.5436,32.8577,2895944
2015-05-11,32.777,33.3693,32.768,33.1808,2914939
2015-05-12,32.9744,33.1135,32.6872,33.0283,3646628
2015-05-13,33.2167,33.2167,32.3103,32.4898,4243730
2015-05-14,32.6693,32.6693,31.2243,31.2512,7669631
2015-05-15,31.2871,31.3399,30.964,31.0448,5486647
2015-05-18,30.7396,31.682,30.6319,31.4935,7063949
2015-05-19,31.673,31.7179,31.2332,31.3948,5168643
2015-05-20,31.1794,31.2153,30.2729,30.3178,10769317
2015-05-21,32.8488,32.8488,31.4307,31.5115,17991037
2015-05-22,31.8525,32.0679,30.6328,30.8114,7758590
2015-05-26,30.7576,30.8653,30.3178,30.4255,5091055
2015-05-27,30.5691,31.1749,30.5152,30.8383,5472255
2015-05-28,30.8383,30.955,30.5447,30.6768,3863263
2015-05-29,30.6588,31.3858,30.6588,31.1435,5586989
2015-06-01,31.2781,31.314,30.7935,30.8473,4550262
2015-06-02,30.7845,31.4486,30.7405,31.2063,4087500
2015-06-03,31.1794,31.8615,31.0807,31.4756,3344072
2015-06-04,31.2602,31.7269,30.973,30.9909,3105772
2015-06-05,31.0268,31.2242,30.8922,30.9909,3760947
2015-06-08,31.0537,31.2063,30.7127,30.7755,3572592
2015-06-09,30.7845,31.1279,30.4954,30.5677,3210008
2015-06-10,30.6851,30.9562,30.5858,30.9201,3319283
2015-06-11,30.911,31.2725,30.8568,30.902,2416136
2015-06-12,30.7213,31.146,30.6942,30.902,1945855
2015-06-15,30.6851,30.911,30.4972,30.8297,2817625
2015-06-16,30.9291,31.0737,30.7371,31.0737,3084737
2015-06-17,31.1731,31.2544,30.5496,30.7303,2564101
2015-06-18,30.9562,31.7062,30.911,31.6339,4563648
2015-06-19,31.3719,31.9004,31.2183,31.5797,4367418
2015-06-22,31.7604,31.9501,31.408,31.5526,2466685
2015-06-23,31.5887,31.914,31.4893,31.5074,3933986
2015-06-24,31.6068,31.8417,30.6354,30.658,4977008
2015-06-25,30.8207,31.0285,30.5406,30.5677,3606937
2015-06-26,30.7665,31.1776,30.6671,30.6942,6265109
2015-06-29,30.4412,30.4412,29.5105,29.5738,4667819
2015-06-30,29.9171,29.9262,29.4202,29.4653,3604115
2015-07-01,29.7725,30.2785,29.6189,30.2424,3940582
2015-07-02,30.387,30.64,30.143,30.2695,3041591
2015-07-06,29.7906,30.3599,29.7364,30.1159,2177067
2015-07-07,30.2605,30.7123,29.8132,30.5406,4145382
2015-07-08,30.3056,30.4864,30.0526,30.2876,2712911
2015-07-09,30.5677,30.7213,30.2876,30.4231,3101839
2015-07-10,30.7394,30.8207,30.6038,30.658,3801168
2015-07-13,31.0104,31.1008,30.7755,31.0466,2800542
2015-07-14,30.9472,31.2896,30.8207,31.2454,3246869
2015-07-15,31.155,31.1821,30.9029,31.1008,2482902
2015-07-16,31.1821,31.9321,31.0383,31.5345,3993843
2015-07-17,30.3328,30.405,29.3388,29.7093,10217225
2015-07-20,29.4924,29.8629,29.2123,29.7003,5849199
2015-07-21,29.6099,29.6731,29.2575,29.5738,4038324
2015-07-22,29.4382,29.8539,29.4382,29.8539,2892602
2015-07-23,29.8358,30.0075,29.5557,29.6912,2797474
2015-07-24,29.7725,29.8358,29.2665,29.3298,2711289
2015-07-27,29.0045,29.2394,28.8419,28.9684,3092537
2015-07-28,29.0045,29.1852,28.625,29.0316,3192900
2015-07-29,29.0497,29.1762,28.9187,29.0226,4180608
2015-07-30,29.0316,29.1943,28.8599,29.0226,3124321
2015-07-31,29.1491,29.3208,29.0135,29.1762,3505353
2015-08-03,29.1039,29.2485,28.7334,28.887,2852223
2015-08-04,28.869,29.122,28.6612,28.878,2820091
2015-08-05,28.9322,29.2756,28.8961,28.9142,2738520
2015-08-06,28.5979,28.7244,28.0106,28.11,4445857
2015-08-07,28.2094,28.2455,27.5452,27.7937,3400893
2015-08-10,28.0558,28.2907,27.9112,28.2726,3069976
2015-08-11,28.0558,28.4714,28.0467,28.4443,2743080
2015-08-12,28.2365,28.6973,27.8028,28.6521,2593403
2015-08-13,28.6341,28.9142,28.4624,28.6521,2196269
2015-08-14,28.7877,29.5738,28.6883,29.4924,3846611
2015-08-17,29.384,29.6189,28.9503,29.2575,4700360
2015-08-18,29.2756,29.6009,29.1581,29.2937,2511154
2015-08-19,29.1581,29.3027,28.7334,29.122,2693663
2015-08-20,28.6431,28.9593,28.381,28.3991,4228577
2015-08-21,27.9744,27.9925,27.0076,27.2697,7049281
2015-08-24,26.0227,27.6672,25.589,26.4474,8601934
2015-08-25,30.4321,31.1279,29.7454,29.7725,21260801
2015-08-26,30.658,31.8824,30.0436,31.8507,11551626
2015-08-27,32.3116,33.0254,31.67,32.3477,9544603
2015-08-28,32.2664,32.7814,32.2302,32.5013,4669829
2015-08-31,32.4742,33.3778,32.3748,33.1971,7271521
2015-09-01,32.4742,32.8989,31.7965,32.0224,5512236
2015-09-02,32.682,32.917,32.1941,32.917,5380939
2015-09-03,32.917,33.5946,32.8908,33.179,4598935
2015-09-04,32.8447,33.3326,32.7543,33.0886,3870895
2015-09-08,33.6308,34.1097,33.4943,34.0645,5388070
2015-09-09,34.3265,34.6247,33.7663,33.9018,6295541
2015-09-10,33.5404,34.0735,33.3416,33.7211,4951637
2015-09-11,33.703,34.7121,33.6484,34.5576,6799067
2015-09-14,34.5939,35.2849,34.5394,34.9849,6146855
2015-09-15,34.9031,35.3849,34.8303,34.9758,5327526
2015-09-16,35.0031,35.4577,34.7485,35.4213,3243055
2015-09-17,35.4213,35.544,34.6485,34.7576,3568667
2015-09-18,34.4394,34.5621,34.0666,34.1212,6652810
2015-09-21,34.3394,34.603,33.9166,34.1484,4539277
2015-09-22,33.8666,33.9939,33.212,33.612,4064710
2015-09-23,33.7575,33.8121,33.3335,33.5029,2166567
2015-09-24,33.3302,33.4393,33.0211,33.2847,3657814
2015-09-25,33.3847,33.7302,33.0302,33.212,4980364
2015-09-28,33.2029,33.6211,32.1937,32.2937,3292128
2015-09-29,32.2483,32.7938,32.1119,32.7029,3986109
2015-09-30,33.1393,33.8484,33.0756,33.7484,6084678
2015-10-01,33.8666,33.8939,33.2575,33.7848,3612392
2015-10-02,33.3575,34.3485,33.2211,34.3485,2430732
2015-10-05,34.5212,34.6571,33.8393,34.2575,4609294
2015-10-06,34.2939,34.4939,33.6302,33.9302,3404740
2015-10-07,34.0939,34.1848,33.7302,33.903,3317076
2015-10-08,33.8302,34.0012,33.2756,33.8666,2519978
2015-10-09,33.7302,33.7802,33.2938,33.5939,2890497
2015-10-12,33.6484,34.0893,33.5393,33.7848,1888587
2015-10-13,33.6484,33.9939,33.5848,33.6757,2934371
2015-10-14,33.4575,33.6393,31.58,31.6664,6409871
2015-10-15,31.6664,32.2665,31.5937,32.2574,3432476
2015-10-16,32.2846,32.3119,31.3573,31.5482,5261992
2015-10-19,31.53,31.9755,31.4573,31.8846,2629578
2015-10-20,31.8573,32.321,31.8482,32.1028,2431892
2015-10-21,32.2483,32.3301,31.6028,31.6755,2063368
2015-10-22,31.7755,32.2301,31.6482,31.9664,2676328
