date,open,high,low,close,volume
2014-04-25,14.1458,14.3283,14.1366,14.2644,765297
2014-04-28,14.2735,14.7025,14.2462,14.5291,1241762
2014-04-29,14.5291,14.7481,14.5017,14.5017,684358
2014-04-30,14.5291,14.6568,14.4606,14.6477,896153
2014-05-01,14.593,14.7618,14.4378,14.6386,752497
2014-05-02,14.666,14.958,14.593,14.9306,454971
2014-05-05,14.9215,14.9215,14.6121,14.739,403051
2014-05-06,14.6021,14.6021,14.4013,14.4469,398172
2014-05-07,14.4378,14.5473,14.3192,14.4926,525611
2014-05-08,14.4378,14.666,14.2735,14.3739,667976
2014-05-09,14.4013,14.5565,14.3192,14.3374,662708
2014-05-12,14.4013,14.6295,14.3922,14.4561,1546181
2014-05-13,14.2279,14.2279,13.8994,14.091,2401577
2014-05-14,14.9945,15.0584,14.3739,14.3922,2258240
2014-05-15,14.6842,14.812,14.4013,14.5747,1220817
2014-05-16,14.5473,14.7207,14.3831,14.6751,1945789
2014-05-19,14.6021,14.7937,14.5126,14.7846,744605
2014-05-20,14.7116,14.812,14.6568,14.7846,519222
2014-05-21,14.8302,14.8741,14.666,14.7572,530526
2014-05-22,14.7846,15.0401,14.6933,14.9945,745562
2014-05-23,14.8667,15.0036,14.8576,14.9489,420540
2014-05-27,14.9215,15.1542,14.8576,15.1314,718803
2014-05-28,15.1314,15.1953,15.0493,15.0949,467977
2014-05-29,15.1223,15.1679,15.0493,15.0675,382080
2014-05-30,14.9854,15.25,14.9671,15.2227,507667
2014-06-02,15.177,15.2866,15.0767,15.1588,302089
2014-06-03,15.3048,15.4691,15.1132,15.4326,1108098
2014-06-04,15.2866,15.4417,15.2409,15.4417,576107
2014-06-05,15.4965,15.4965,15.2044,15.4143,622940
2014-06-06,15.5147,16.3543,15.5147,16.2905,1408209
2014-06-09,16.911,17.2943,16.0623,16.2448,1417094
2014-06-10,16.2996,16.3361,15.7794,15.9163,939125
2014-06-11,15.1223,15.8433,15.1132,15.7155,821337
2014-06-12,15.6699,15.7885,15.5056,15.6151,633960
2014-06-13,15.5695,15.7794,15.4143,15.6151,909855
2014-06-16,15.679,15.679,15.4417,15.4873,674597
2014-06-17,15.4691,15.5695,15.3869,15.5695,674457
2014-06-18,15.5603,15.6516,15.4873,15.6242,345352
2014-06-19,15.7155,15.8569,15.6242,15.8524,436818
2014-06-20,15.7885,15.7975,15.4326,15.4508,963174
2014-06-23,15.1588,15.533,15.1588,15.4782,844955
2014-06-24,15.533,15.5877,15.2135,15.2866,707442
2014-06-25,15.533,15.533,15.2135,15.3413,537332
2014-06-26,15.3322,15.4326,15.1725,15.3504,399282
2014-06-27,15.3139,15.4143,15.0675,15.3687,1159228
2014-06-30,15.4508,15.679,15.2957,15.6334,753576
2014-07-01,15.7337,15.9984,15.7155,15.9619,1108091
2014-07-02,15.9619,16.3726,15.9437,16.2448,900717
2014-07-03,16.2357,16.5642,16.1444,16.5642,857469
2014-07-07,16.4821,16.4821,16.2996,16.4273,426186
2014-07-08,16.3817,16.5186,16.2539,16.3908,972641
2014-07-09,16.327,16.368,16.0258,16.3543,1060430
2014-07-10,16.2722,16.368,16.1125,16.2631,1545171
2014-07-11,16.2631,16.2631,15.9437,15.9619,464192
2014-07-14,16.044,16.044,15.6699,15.6881,1665520
2014-07-15,15.7064,16.0075,15.7064,15.9893,481348
2014-07-16,16.0897,16.1992,15.8706,15.8706,324044
2014-07-17,15.8433,15.9528,15.6151,15.7976,303498
2014-07-18,15.8341,15.9071,15.6881,15.8068,327816
2014-07-21,15.7611,15.7611,15.4965,15.679,339703
2014-07-22,15.7246,15.8068,15.4691,15.7976,484463
2014-07-23,15.8341,15.9071,15.6516,15.7703,229311
2014-07-24,15.7976,15.8049,15.5147,15.6151,199979
2014-07-25,15.6242,15.6881,15.5147,15.6334,209867
2014-07-28,15.6607,15.6607,15.4965,15.5147,386089
2014-07-29,15.5147,15.5603,15.46,15.5147,666485
2014-07-30,15.5695,15.6425,15.46,15.5238,306235
2014-07-31,15.4508,15.7155,15.3869,15.6151,628570
2014-08-01,15.606,15.7246,15.2866,15.4965,485459
2014-08-04,15.533,15.7839,15.4508,15.7064,341232
2014-08-05,15.6881,15.8433,15.5968,15.7976,425929
2014-08-06,15.7611,15.971,15.7611,15.9163,336582
2014-08-07,15.9071,15.9619,15.5147,15.5603,637786
2014-08-08,15.533,15.8433,15.4508,15.8159,484413
2014-08-11,15.8433,16.1353,15.7976,16.0805,388808
2014-08-12,16.0532,16.1353,15.9345,16.0349,334535
2014-08-13,16.044,16.1627,15.9528,16.0258,205850
2014-08-14,16.044,16.3087,15.9528,16.0805,474598
2014-08-15,16.0714,16.2905,16.0623,16.2905,377756
2014-08-18,16.2631,16.4,16.1718,16.3543,399825
2014-08-19,16.2813,16.6509,16.2813,16.4365,423761
2014-08-20,16.4273,16.5734,16.2266,16.3908,350820
2014-08-21,16.4,16.5825,16.2722,16.5095,604023
2014-08-22,16.5095,16.838,16.3452,16.7468,755612
2014-08-25,16.7559,16.8563,16.473,16.6373,448053
2014-08-26,16.5916,16.6464,16.4,16.4456,536284
2014-08-27,16.4091,16.5916,16.3178,16.4365,627598
2014-08-28,15.5786,16.1992,15.5512,15.8706,1479907
2014-08-29,15.7337,15.9071,15.3961,15.6881,1106288
2014-09-02,15.6881,15.8433,15.5147,15.7155,2161399
2014-09-03,15.7429,15.8615,15.679,15.7155,512622
2014-09-04,15.7611,15.7794,15.606,15.6881,326647
2014-09-05,15.6699,15.8341,15.5147,15.7885,674064
2014-09-08,15.3413,15.8433,15.2227,15.752,1047737
2014-09-09,15.6607,15.8159,15.5968,15.6516,924800
2014-09-10,15.679,15.8524,15.5695,15.8068,754525
2014-09-11,15.752,16.0258,15.6242,16.0258,886272
2014-09-12,15.9802,16.1444,15.8615,16.0258,866273
2014-09-15,15.9071,15.9893,15.8433,15.8615,805382
2014-09-16,15.9071,15.9163,15.6972,15.7246,629688
2014-09-17,15.7155,16.0532,15.6699,16.0075,765776
2014-09-18,16.1262,16.1809,15.9528,16.1536,463025
2014-09-19,15.46,16.0349,15.3504,15.9528,1713391
2014-09-22,15.9802,16.0659,15.7429,15.8159,654002
2014-09-23,15.7611,15.8798,15.6334,15.7703,694857
2014-09-24,15.752,15.9345,15.5603,15.825,568950
2014-09-25,15.7794,15.7885,15.4326,15.5147,528255
2014-09-26,15.4691,15.6881,15.3687,15.6242,822021
2014-09-29,15.2918,15.615,15.1351,15.458,1106867
2014-09-30,15.4118,15.5042,15.2272,15.2826,1302141
2014-10-01,15.2272,15.2733,14.8947,15.1163,1213857
2014-10-02,15.0794,15.1533,14.7654,14.8116,1476050
2014-10-03,14.8116,14.9871,14.6639,14.7377,1475706
2014-10-06,14.8209,14.8578,14.5346,14.7193,950481
2014-10-07,14.6639,15.2364,14.5623,15.0517,1224463
2014-10-08,15.3564,15.4949,15.0148,15.1625,980414
2014-10-09,15.1163,15.3657,14.9594,15.0055,541639
2014-10-10,15.0055,15.0979,14.8947,15.0148,691927
2014-10-13,14.9594,15.2456,14.867,14.9686,864909
2014-10-14,14.9963,15.3302,14.9594,15.1533,781040
2014-10-15,14.9778,15.1625,14.7008,15.1163,757694
2014-10-16,15.0148,15.4857,14.9871,15.2826,734849
2014-10-17,15.3287,15.458,15.084,15.1625,462719
2014-10-20,15.1348,15.2641,14.9178,15.1533,1000093
2014-10-21,15.1717,15.615,15.1163,15.338,630406
2014-10-22,15.3195,15.5134,15.2918,15.3195,350406
2014-10-23,15.4303,15.5042,15.1256,15.144,506739
2014-10-24,15.1348,15.2364,14.9871,15.0702,407434
2014-10-27,15.0425,15.3195,14.9501,15.2456,489858
2014-10-28,15.2364,15.3934,15.2364,15.3195,326059
2014-10-29,15.2826,15.4211,14.8855,15.0609,1183056
2014-10-30,17.231,17.9143,17.1756,17.8681,1310438
2014-10-31,15.4303,15.458,15.1902,15.3287,1827345
2014-11-03,15.3472,16.0121,15.3472,15.7997,1626454
2014-11-04,15.8089,15.9197,15.2364,15.5134,1491667
2014-11-05,15.5781,16.0675,15.4303,15.9105,1840486
2014-11-06,15.8458,16.6215,15.6519,16.5569,1452662
2014-11-07,16.0952,17.0832,16.0952,16.9539,1985712
2014-11-10,17.0832,17.5265,17.0375,17.3787,1915790
2014-11-11,17.3602,17.6096,17.1432,17.2679,1184625
2014-11-12,17.231,17.9143,17.1756,17.8681,1310438
2014-11-13,17.8866,18.099,17.8497,17.9605,1261513
2014-11-14,17.9143,18.062,17.5542,17.6834,1056466
2014-11-17,17.6834,17.8866,17.508,17.5265,933070
2014-11-18,17.5449,17.8958,17.5172,17.665,985792
2014-11-19,17.9512,18.099,17.7296,17.9512,1555007
2014-11-20,17.8312,18.4637,17.8312,18.2375,1432889
2014-11-21,18.3668,18.4684,18.2006,18.3668,1103428
2014-11-24,18.3483,18.4222,18.1452,18.3206,1016348
2014-11-25,18.3483,18.6069,18.3483,18.5976,1197481
2014-11-26,18.5607,18.7635,18.4406,18.4591,590467
2014-11-28,18.4684,18.8516,18.3668,18.69,758117
2014-12-01,18.7177,18.8285,18.3945,18.6807,1017159
2014-12-02,18.7361,18.8423,18.4591,18.5515,1117231
2014-12-03,18.533,18.6623,18.4037,18.4684,2143038
2014-12-04,18.3206,18.6069,18.3206,18.4591,639227
2014-12-05,18.4684,18.7361,18.4591,18.653,1026875
2014-12-08,18.6253,18.7084,18.4222,18.4314,1539526
2014-12-09,18.3206,18.6069,18.3206,18.4591,639227
2014-12-10,18.4776,18.6069,18.3391,18.3945,1037654
2014-12-11,18.4776,18.7084,18.4314,18.533,644781
2014-12-12,18.4591,18.5976,18.2098,18.2467,1226673
2014-12-15,18.4499,18.4684,17.9605,17.9697,1782803
2014-12-16,17.8497,18.0436,17.6373,17.6465,1742995
2014-12-17,17.6373,18.2098,17.6373,18.1359,1170770
2014-12-18,18.2652,18.5238,18.219,18.5053,1425769
2014-12-19,18.5699,18.7084,18.3114,18.5145,1214543
2014-12-22,18.5053,18.6623,18.4222,18.5238,565004
2014-12-23,18.5422,18.847,18.5422,18.7177,649213
2014-12-24,18.7361,19.1886,18.7361,19.087,480931
2014-12-26,19.1609,19.3641,19.1424,19.281,480465
2014-12-29,19.2625,19.3733,18.9208,19.281,504054
2014-12-30,19.244,19.3918,19.2163,19.244,482418
2014-12-31,19.2902,19.3825,19.0778,19.0778,402005
2015-01-02,19.1701,19.4472,18.8008,18.8654,686001
2015-01-05,18.8377,19.0778,18.7177,18.81,735573
2015-01-06,18.8377,18.8931,18.5607,18.6715,1880436
2015-01-07,18.7177,18.9024,18.6069,18.7361,1191318
2015-01-08,18.7731,19.0778,18.6346,18.8931,679185
2015-01-09,18.8931,18.9282,18.2467,18.3391,1098070
2015-01-12,18.3668,18.4148,17.6557,17.8404,1250393
2015-01-13,17.9512,18.0528,17.3048,17.5634,1896936
2015-01-14,17.351,17.5265,17.1571,17.4618,1087944
2015-01-15,17.4618,17.6742,17.3695,17.4803,807455
2015-01-16,17.4988,17.6003,17.1202,17.2771,1002258
2015-01-20,17.2402,17.3695,16.9262,17.2864,973211
2015-01-21,17.2864,17.5357,17.1848,17.3418,649333
2015-01-22,17.7758,17.8497,17.4157,17.665,1001735
2015-01-23,17.6188,17.7389,17.4249,17.4988,697844
2015-01-26,17.5172,18.0343,17.4988,17.8681,1083736
2015-01-27,17.6742,17.8312,17.5911,17.6373,1120591
2015-01-28,17.2125,17.6096,17.1017,17.2864,991033
2015-01-29,17.3141,17.8958,17.3141,17.8404,1443799
2015-01-30,17.7111,17.8958,17.4895,17.5634,1793521
2015-02-02,17.5634,17.7389,17.4064,17.7389,1486950
2015-02-03,17.6834,18.099,17.6834,18.099,1075093
2015-02-04,18.0897,18.2375,17.4711,17.4803,1959408
2015-02-05,17.9882,19.7611,17.5634,19.6134,4452798
2015-02-06,19.9089,20.3152,19.7888,20.2044,3229325
2015-02-09,20.2321,20.7123,20.1767,20.4537,2765670
2015-02-10,20.4814,20.546,20.2505,20.2598,2384467
2015-02-11,20.2782,20.3614,20.2044,20.269,992999
2015-02-12,20.2413,20.6291,20.2413,20.3429,877740
2015-02-13,20.3152,20.5922,20.2782,20.3429,887425
2015-02-17,20.4352,20.7307,20.3706,20.583,870359
2015-02-18,20.6384,20.6938,20.5368,20.5922,409992
2015-02-19,20.6199,20.6938,20.3614,20.3891,411352
2015-02-20,20.4075,20.583,20.306,20.5276,559304
2015-02-23,20.583,20.8138,20.4999,20.7307,957314
2015-02-24,20.7769,20.8692,20.5368,20.6014,618471
2015-02-25,20.583,20.7307,20.5553,20.6938,276509
2015-02-26,20.6384,20.7954,20.3521,20.4814,411305
2015-02-27,20.4999,20.9062,20.4205,20.8692,559885
2015-03-02,20.9062,21.3494,20.74,21.2755,1039168
2015-03-03,21.3032,21.3032,20.9339,20.9985,850782
2015-03-04,20.98,21.2109,20.9062,20.9523,796839
2015-03-05,21.1463,21.3771,21.017,21.294,976940
2015-03-06,21.2848,21.4048,20.7123,20.8231,631323
2015-03-09,20.86,21.4325,20.86,21.3864,711937
2015-03-10,21.2109,21.2109,20.4768,20.4814,1083804
2015-03-11,20.4814,20.5091,20.0382,20.3337,848186
2015-03-12,20.4814,20.7861,20.3983,20.7584,714316
2015-03-13,20.6753,20.6753,20.3337,20.5737,610189
2015-03-16,20.5737,20.7123,20.4075,20.6753,1054469
2015-03-17,20.546,21.2109,20.546,21.2017,989442
2015-03-18,21.2571,21.7188,21.1093,21.4602,1023750
2015-03-19,21.4695,21.5341,21.1924,21.3586,638957
2015-03-20,21.3402,21.8665,21.3217,21.8296,1055686
2015-03-23,21.8296,22.6237,21.765,22.5499,1018630
2015-03-24,22.5037,22.8176,22.4945,22.6053,843886
2015-03-25,22.6791,22.753,22.4575,22.5037,931634
2015-03-26,22.0327,22.162,21.5987,22.1251,1761188
2015-03-27,22.0974,22.5868,21.9866,22.4575,1189444
2015-03-30,22.4945,22.6884,22.2544,22.3282,830349
2015-03-31,22.1805,22.5129,22.162,22.4113,445332
2015-04-01,22.4298,22.5018,22.1159,22.3559,831810
2015-04-02,21.9312,22.1528,21.4879,21.9496,1223180
2015-04-06,21.7373,22.2821,21.728,22.1713,981748
2015-04-07,22.3005,22.3005,21.8111,21.8204,587745
2015-04-08,21.885,21.9958,21.4787,21.8296,1045258
2015-04-09,21.8296,21.8942,21.5064,21.7003,596124
2015-04-10,21.7742,21.8481,21.4879,21.5433,561697
2015-04-13,21.5803,21.8388,21.5064,21.7188,791102
2015-04-14,21.6726,22.8823,21.6358,22.8823,1165045
2015-04-15,22.8638,23.2055,22.7068,23.0577,1131092
2015-04-16,23.0947,23.5379,22.91,23.1408,760563
2015-04-17,23.0116,23.1962,22.9008,23.1501,865886
2015-04-20,23.3163,23.787,23.2332,23.2701,1383997
2015-04-21,23.3994,23.501,23.1593,23.2332,1060893
2015-04-22,23.3071,23.3071,22.9885,23.0485,619674
2015-04-23,22.9931,23.2517,22.9285,23.0854,862084
2015-04-24,23.1962,23.2609,22.8638,22.8823,580785
2015-04-27,22.9746,23.0854,22.6791,22.8546,576597
2015-04-28,22.8176,22.8638,22.5683,22.6237,518729
2015-04-29,22.5868,22.6376,22.3559,22.4206,543379
2015-04-30,22.3929,22.3929,21.9589,22.0789,1008846
2015-05-01,22.1713,22.6607,22.1482,22.6514,388196
2015-05-04,22.7622,22.9008,22.6145,22.8546,593999
2015-05-05,22.8915,22.9285,22.6237,22.7622,873888
2015-05-06,22.8546,22.8915,22.1436,22.3652,1221853
2015-05-07,22.8823,23.6783,22.7807,22.7899,2915454
2015-05-08,23.0854,23.2055,21.9681,22.042,2758299
2015-05-11,22.1159,22.2082,21.5989,21.8758,2008094
2015-05-12,21.8111,21.9681,21.6172,21.7927,1522336
2015-05-13,21.7834,21.9404,21.6172,21.728,1016548
2015-05-14,21.7927,22.6699,21.4879,22.1066,2389363
2015-05-15,22.162,22.2174,21.8804,21.8942,534636
2015-05-18,21.9035,22.2544,21.7409,22.2267,1104741
2015-05-19,22.3282,22.7161,22.2174,22.7068,1197459
2015-05-20,22.6791,22.7807,22.3652,22.5776,731980
2015-05-21,22.5222,22.633,22.3467,22.5037,537014
2015-05-22,22.439,23.0762,22.2359,22.4298,768975
2015-05-26,22.5222,22.6976,22.2913,22.6791,1339543
2015-05-27,22.7715,23.0762,22.6237,22.9654,859744
2015-05-28,22.91,23.2424,22.8454,23.2147,841788
2015-05-29,23.1685,23.3071,22.97,23.0208,787804
2015-06-01,23.4733,23.5471,22.7992,23.2886,1087241
2015-06-02,23.1962,23.8148,23.0947,23.5102,2196831
2015-06-03,23.5379,23.7318,23.3532,23.7134,877071
2015-06-04,23.6026,23.9073,23.4917,23.6857,1020171
2015-06-05,23.621,23.8334,23.3717,23.8334,567175
2015-06-08,23.778,23.9258,23.501,23.5564,1054948
2015-06-09,23.5194,23.8242,23.5194,23.7688,841962
2015-06-10,23.8611,24.3598,23.778,24.1843,998458
2015-06-11,24.212,24.2397,23.8888,23.935,639695
2015-06-12,23.9719,24.2859,23.8796,24.2582,1308564
2015-06-15,24.1658,24.2859,23.9073,24.055,1412093
2015-06-16,27.7579,28.8937,27.1208,28.6998,10764369
2015-06-17,28.3766,28.8937,27.8321,28.8291,3769451
2015-06-18,28.903,29.3093,28.4505,28.5428,1875577
2015-06-19,28.5428,29.5032,28.4431,29.2354,3426785
2015-06-22,29.3185,29.4386,28.8383,29.0322,2302700
2015-06-23,28.4505,29.5124,28.2935,29.3647,3270761
2015-06-24,29.3924,29.6232,29.0692,29.5032,1616896
2015-06-25,29.5863,29.7433,29.1892,29.6694,1509672
2015-06-26,29.7895,30.0572,29.6602,29.9649,1880619
2015-06-29,29.7248,29.9557,29.5494,29.7525,1133494
2015-06-30,30.0388,30.1219,29.4709,29.5217,1900740
2015-07-01,29.5863,30.2142,29.4441,30.1773,1189335
2015-07-02,30.1681,30.1681,29.6463,29.8818,883360
2015-07-06,29.7156,30.0942,29.494,29.7618,936500
2015-07-07,29.8449,29.8449,29.3277,29.6786,974250
2015-07-08,29.6048,29.8356,29.0784,29.1061,647033
2015-07-09,29.5494,29.6075,26.0958,27.7395,7430644
2015-07-10,27.3978,27.5918,26.3543,26.4929,3110925
2015-07-13,26.7606,26.8622,25.5879,25.828,4221723
2015-07-14,26.0773,26.3451,25.5971,25.7356,2726288
2015-07-15,25.7356,25.9942,25.6248,25.7634,1715568
2015-07-16,25.8465,25.9203,25.4032,25.4863,1842475
2015-07-17,25.4586,25.6156,25.2739,25.3755,861603
2015-07-20,25.3478,25.8465,25.2462,25.4863,1049006
2015-07-21,25.5325,25.5879,24.9138,24.9507,1547990
2015-07-22,24.9877,25.4402,24.9138,25.2185,1382449
2015-07-23,24.9692,25.5325,24.9692,25.1262,1571180
2015-07-24,25.237,25.2647,24.5906,24.6552,1382112
2015-07-27,24.5537,24.7476,24.4152,24.4798,914629
2015-07-28,24.4798,24.7753,24.4059,24.5537,803815
2015-07-29,24.5814,24.8399,24.4983,24.7845,1253448
2015-07-30,24.6275,24.96,24.3136,24.8492,1287974
2015-07-31,25.117,25.1354,24.5537,24.683,1050881
2015-08-03,24.6737,24.9415,24.5075,24.7753,1065542
2015-08-04,24.8676,25.6156,24.5998,25.3847,1191031
2015-08-05,25.3109,26.2066,25.3109,26.1512,1287222
2015-08-06,26.2343,26.2343,25.5417,25.8372,1298429
2015-08-07,25.7541,26.4651,25.6525,26.4097,1709528
2015-08-10,26.4097,27.0007,26.2851,26.973,1292994
2015-08-11,26.7791,27.4486,26.5857,27.3886,2317930
2015-08-12,27.287,27.359,26.0681,26.5206,1773008
2015-08-13,26.6037,28.8568,26.3266,28.1365,2838650
2015-08-14,28.0904,28.1642,26.6129,27.3424,1997350
2015-08-17,27.2593,27.2685,26.7883,27.0377,881138
2015-08-18,27.1392,27.5733,27.0007,27.0469,812232
2015-08-19,27.01,27.3701,26.6129,26.8253,1168372
2015-08-20,26.6314,26.9176,26.0865,26.5021,1311393
2015-08-21,26.1974,26.4421,26.0588,26.1327,1652284
2015-08-24,25.2139,26.0681,25.0154,25.6248,2026821
2015-08-25,25.8557,26.539,25.1724,25.514,2018391
2015-08-26,25.9019,26.2343,25.551,26.1512,1673757
2015-08-27,26.262,26.9638,26.105,26.696,1352530
2015-08-28,26.7699,27.8503,26.6775,27.8318,1601846
2015-08-31,27.6102,28.2658,27.3332,27.9888,1637131
2015-09-01,26.2528,26.9915,25.8834,26.1789,2077194
2015-09-02,26.4005,26.8068,25.9804,26.4929,1933756
2015-09-03,26.5944,27.1296,26.5298,26.6498,1782511
2015-09-04,26.4651,26.7791,26.419,26.5852,1111833
2015-09-08,26.9823,27.0654,26.2897,26.5298,1891338
2015-09-09,26.8992,27.4347,26.6221,26.6775,1715595
2015-09-10,26.6314,26.744,26.1512,26.2528,1917822
2015-09-11,26.2343,27.2223,25.9203,27.1208,1341913
2015-09-14,26.3359,26.4651,25.4309,26.0034,1870008
2015-09-15,25.6525,26.7052,25.6248,26.5483,1727751
2015-09-16,26.6129,26.7699,26.1235,26.5944,1308587
2015-09-17,26.6498,27.3701,26.6037,26.9823,1306832
2015-09-18,26.696,26.696,26.0173,26.142,1616365
2015-09-21,26.3266,26.6221,25.7449,25.7726,1223098
2015-09-22,25.5325,25.6452,24.9507,25.1077,1765343
2015-09-23,25.1816,25.514,25.0154,25.0616,1435398
2015-09-24,24.9784,25.1631,24.4613,24.8492,2081857
2015-09-25,24.9046,25.2185,24.7614,24.8122,1628756
2015-09-28,24.7107,24.9046,23.7919,23.8057,1794187
2015-09-29,23.2835,24.0108,23.2182,23.8337,1763608
2015-09-30,24.2999,25.2743,24.2533,25.2324,1642870
2015-10-01,25.3536,25.666,25.0459,25.6053,1603683
2015-10-02,25.1578,25.2417,24.5144,25.0738,1639557
2015-10-05,25.2324,26.4913,25.1764,26.1089,2246799
2015-10-06,25.6333,26.1602,25.3349,25.4002,1592089
2015-10-07,25.0925,25.2044,24.547,24.8034,1685968
2015-10-08,24.8314,25.5867,24.7848,25.5214,1173555
2015-10-09,25.5214,26.2208,25.2976,26.0622,1118169
2015-10-12,26.1368,26.7802,25.4748,26.631,1099867
2015-10-13,26.5658,27.0507,26.37,26.5378,1411066
2015-10-14,26.4446,26.7616,25.7732,25.8198,1457617
2015-10-15,25.8291,26.4259,25.3303,26.3793,1400157
2015-10-16,26.3793,26.9201,26.2954,26.5844,1304486
2015-10-19,26.4632,26.6683,26.1835,26.5751,1181481
2015-10-20,26.5005,27.3024,26.5005,26.9667,1237946
2015-10-21,26.9667,27.3584,25.5587,26.1555,1957649
2015-10-22,26.2487,26.6404,26.0203,26.1835,2261453
2015-10-23,26.342,26.8828,26.342,26.659,1608680
2015-10-26,26.6031,27.0134,26.4725,26.6497,1640445
2015-10-27,26.6031,26.7709,26.0995,26.4819,1157108
2015-10-28,26.5565,27.1905,26.286,26.7802,1318099
2015-10-29,26.715,27.2092,26.5751,26.9854,1108004
2015-10-30,27.0413,27.2092,26.7056,26.9947,1258597
2015-11-02,27.0413,28.067,26.9481,27.6568,2034944
2015-11-03,27.4889,28.2069,27.2651,27.6101,1822158
