date,open,high,low,close,volume
2014-03-17,57.9759,58.8589,57.7276,58.3254,1396772
2014-03-18,58.4271,59.1291,58.0021,58.9536,1310861
2014-03-19,59.1291,59.9328,58.9259,59.4986,1756159
2014-03-20,59.4155,60.4039,59.397,60.33,1996622
2014-03-21,60.6348,60.8103,58.7873,59.0275,2326690
2014-03-24,59.1476,59.4524,57.5957,58.3439,2481063
2014-03-25,58.8335,60.0251,58.4548,59.1199,1614529
2014-03-26,59.4801,59.9328,57.3832,58.0206,2841406
2014-03-27,57.9837,58.2931,57.1246,57.9929,2524687
2014-03-28,58.1869,59.748,58.076,59.2215,1432960
2014-03-31,59.5817,60.3485,59.3416,59.4986,1481904
2014-04-01,59.6279,60.2792,59.3231,60.0898,2196175
2014-04-02,59.8034,60.33,58.9721,59.7111,2097949
2014-04-03,59.8034,60.5794,58.6303,59.0552,2159167
2014-04-04,59.6372,59.8034,55.4618,57.0876,3883006
2014-04-07,56.3486,57.2169,54.3441,55.7574,4327393
2014-04-08,55.9976,56.3302,55.4711,55.5819,2205525
2014-04-09,56.3856,57.7897,56.3856,57.7065,1925607
2014-04-10,57.7804,57.7804,55.0739,55.2956,2039551
2014-04-11,54.7505,55.3879,54.0023,54.067,2190305
2014-04-14,53.9931,55.0277,53.679,54.3349,1941884
2014-04-15,54.5566,54.8336,52.903,54.4457,2501390
2014-04-16,54.9261,54.9261,53.679,54.7875,1791606
2014-04-17,54.8152,56.9583,54.4272,56.247,1909201
2014-04-21,56.3209,57.4396,56.1824,57.1708,1255967
2014-04-22,56.9121,58.9259,56.9121,58.6026,2282974
2014-04-23,59.1014,59.6834,58.9166,59.6741,2698372
2014-04-24,60.4408,60.487,58.6949,60.3946,2751882
2014-04-25,59.9051,60.0713,57.4479,57.5864,1926635
2014-04-28,58.113,58.1222,55.7205,56.1454,3070773
2014-04-29,56.3302,56.8567,55.4295,56.2747,2165638
2014-04-30,56.441,58.815,55.7667,58.658,2537540
2014-05-01,58.1222,59.9512,57.8081,58.6488,1886347
2014-05-02,59.785,60.0335,58.3624,59.3693,1340669
2014-05-05,58.9998,59.5356,58.2146,59.3508,1354010
2014-05-06,62.7502,62.8888,61.1983,62.2052,12780271
2014-05-07,62.5839,63.3783,61.2907,61.7156,56027993
2014-05-08,61.7156,63.6739,61.6232,62.7687,5370283
2014-05-09,62.741,63.3322,61.5955,62.2698,3869959
2014-05-12,62.7502,63.9049,62.2698,63.8587,2739419
2014-05-13,63.988,64.0527,63.3322,63.5169,2302069
2014-05-14,63.3137,64.2929,62.3992,63.286,3024327
2014-05-15,63.4338,63.6924,61.9927,62.7502,3209438
2014-05-16,62.898,63.6739,62.1867,63.2583,5204415
2014-05-19,63.831,64.1173,62.9442,63.1105,3778892
2014-05-20,63.1474,63.1659,61.8172,62.3715,2909031
2014-05-21,62.3715,63.2213,62.2329,63.1936,1689579
2014-05-22,63.2121,63.9418,62.704,63.443,1567937
2014-05-23,63.8495,65.2258,63.4892,65.1704,3201703
2014-05-27,65.6138,65.8448,64.958,65.5214,3163703
2014-05-28,65.1704,65.3552,64.5146,64.7547,3492805
2014-05-29,65.1058,65.4475,64.4868,65.3921,2759984
2014-05-30,66.3713,66.5099,64.1173,65.2813,3893605
2014-06-02,65.7801,66.5099,65.2166,66.1773,2660182
2014-06-03,65.8909,66.5884,65.4383,66.0018,2230845
2014-06-04,65.8263,66.3805,65.7154,66.1496,1937949
2014-06-05,66.0572,66.5099,65.7986,66.3898,2728889
2014-06-06,66.7685,66.8332,65.8078,66.1681,1586605
2014-06-09,66.399,66.9717,66.0203,66.3159,1741993
2014-06-10,66.2789,66.7408,66.048,66.3805,1640921
2014-06-11,66.205,66.8656,65.9094,66.2789,2494262
2014-06-12,65.9002,66.5468,65.7709,66.2882,1360359
2014-06-13,66.6761,66.9255,65.503,65.9741,1350784
2014-06-16,66.0203,66.4544,65.2166,65.4753,1566831
2014-06-17,65.4752,66.4306,65.4752,66.3007,1381680
2014-06-18,66.3935,66.6718,65.4382,66.0596,1383390
2014-06-19,65.9761,66.1523,65.2433,65.7906,1273351
2014-06-20,66.0039,66.7367,65.7349,66.3842,2183436
2014-06-23,66.4213,66.746,65.6607,66.0781,1334908
2014-06-24,66.579,67.0613,65.5123,65.5494,1530364
2014-06-25,65.466,66.5048,64.9836,66.4399,1282668
2014-06-26,66.5234,66.6624,65.2804,65.8184,812603
2014-06-27,65.6144,66.0132,65.1599,65.7999,1693461
2014-06-30,65.7813,66.848,65.7813,66.848,1780153
2014-07-01,67.2283,68.7587,67.1077,68.666,2142945
2014-07-02,68.2486,69.1947,68.2486,68.935,1608079
2014-07-03,69.2596,69.9089,69.0185,69.7326,799384
2014-07-07,69.9645,70.0758,69.037,69.1297,1906662
2014-07-08,68.9442,69.1019,66.8758,68.0723,1916881
2014-07-09,68.3228,68.8515,67.7941,68.8515,979856
2014-07-10,66.848,68.2115,66.8294,67.8497,1547864
2014-07-11,67.961,68.1558,67.4045,67.8961,1251708
2014-07-14,69.1668,69.4725,68.0909,68.6752,1224204
2014-07-15,68.6474,68.9906,67.4231,68.1002,1455611
2014-07-16,67.8126,68.9906,67.4787,68.3135,1518000
2014-07-17,67.9518,68.3321,66.4677,66.6903,1781783
2014-07-18,67.4694,69.8069,67.349,69.5657,3395536
2014-07-21,69.1205,70.0295,69.0926,69.9553,1536948
2014-07-22,70.1037,70.9013,69.844,69.9274,2399734
2014-07-23,70.215,70.2242,68.2579,68.295,2445018
2014-07-24,68.3599,68.5361,67.0335,67.2561,2067634
2014-07-25,67.0428,67.0613,64.659,64.8538,3685292
2014-07-28,64.9465,65.6236,64.1303,65.401,3181347
2014-07-29,65.299,66.0151,64.7796,64.8167,1911051
2014-07-30,65.8091,65.8926,64.6683,65.401,1754486
2014-07-31,64.9373,65.2062,63.8149,64.3529,1847624
2014-08-01,64.8538,65.5865,63.7314,65.3361,1914120
2014-08-04,65.2248,66.412,64.8631,66.1709,1545231
2014-08-05,65.6886,66.2427,64.7796,65.0393,1541491
2014-08-06,64.7425,65.8277,64.7054,65.1988,1035388
2014-08-07,65.7535,65.7535,64.4178,64.5848,1122213
2014-08-08,64.6775,65.3871,64.2972,65.3268,1282169
2014-08-11,65.401,66.2729,65.401,65.6886,1417432
2014-08-12,65.7535,66.2173,65.3546,65.9947,942104
2014-08-13,66.4399,66.9036,65.9297,66.7552,1083626
2014-08-14,67.4138,68.8515,67.4138,68.4897,1899670
2014-08-15,69.139,69.4637,68.1002,69.3709,2114347
2014-08-18,69.8532,69.9367,68.9628,69.9089,1253322
2014-08-19,70.1037,71.0683,69.9645,70.1408,1873388
2014-08-20,70.1871,70.957,70.1593,70.8457,1141790
2014-08-21,70.6138,71.0869,70.2613,70.7437,1555035
2014-08-22,70.9663,70.9663,70.0387,70.688,1583888
2014-08-25,71.4208,71.6156,69.9553,70.2799,1711656
2014-08-26,70.3634,70.6324,69.8162,70.4515,1354364
2014-08-27,70.4932,70.9663,70.0387,70.6416,1345278
2014-08-28,70.0666,70.9477,69.5193,70.8272,1858681
2014-08-29,75.8915,78.6556,70.9582,76.142,6293613
2014-09-02,76.9582,78.971,76.4254,78.8597,4160673
2014-09-03,79.0916,79.9449,78.3773,79.2029,3269412
2014-09-04,79.3327,80.928,79.2771,79.8521,2807083
2014-09-05,80.1026,81.6785,80.0005,81.5124,2659582
2014-09-08,81.6887,83.1727,81.1785,81.7953,2894863
2014-09-09,81.9739,82.6533,81.5867,81.9994,2190120
2014-09-10,81.8835,82.644,81.364,82.5513,1885545
2014-09-11,82.4678,82.6533,81.4568,82.6162,1788783
2014-09-12,82.5606,82.6162,81.0672,81.4846,1824372
2014-09-15,81.7536,81.8464,80.0191,80.4272,1599883
2014-09-16,80.1118,81.8742,79.4626,81.5495,2115818
2014-09-17,81.894,82.3194,81.3355,81.6799,1565310
2014-09-18,82.0895,83.3463,81.9499,83.337,1816456
2014-09-19,83.9048,84.603,82.7598,82.946,4183446
2014-09-22,82.5177,83.0111,80.4511,81.1586,2386934
2014-09-23,81.0003,81.8754,80.4138,81.5123,2082897
2014-09-24,81.6333,82.8994,81.3168,82.8715,1450413
2014-09-25,82.7039,82.7039,79.846,80.4883,1794044
2014-09-26,80.5721,81.6054,80.4883,81.4565,983419
2014-09-29,80.4418,81.2796,80.1252,81.0934,982688
2014-09-30,81.5589,81.8474,80.2463,80.991,1488581
2014-10-01,81.1027,81.1027,78.9802,79.6318,2225675
2014-10-02,79.2036,79.5015,75.2565,77.4628,3428083
2014-10-03,77.8445,78.6171,77.3138,77.7048,2065002
2014-10-06,78.2634,78.673,76.8391,77.1556,1953574
2014-10-07,76.7273,76.9694,75.3775,75.4333,1526700
2014-10-08,75.4054,77.9748,73.8228,77.5466,2768209
2014-10-09,77.1928,77.5466,75.0144,75.033,1888592
2014-10-10,72.3799,72.4078,64.0016,66.4312,10598126
2014-10-13,65.9099,67.1481,64.0481,64.2715,6524244
2014-10-14,67.0829,67.8742,64.2901,67.0457,6903520
2014-10-15,65.4072,68.3769,65.0348,67.5391,3195455
2014-10-16,65.7889,70.8351,65.6311,70.3784,3398524
2014-10-17,72.0727,74.1952,71.5234,71.8213,4160788
2014-10-20,71.3745,72.6684,70.5646,72.6033,1437463
2014-10-21,73.5343,76.7636,73.5063,76.6901,2411162
2014-10-22,76.7832,77.258,75.1541,75.2751,1730720
2014-10-23,76.4667,77.1742,75.5171,75.7592,1820460
2014-10-24,76.0571,76.718,75.1904,76.1967,1126874
2014-10-27,75.8802,76.299,74.5871,75.9361,1497686
2014-10-28,76.4853,78.4216,75.9454,78.3844,1822997
2014-10-29,78.7288,79.2595,77.7886,79.0174,1421444
2014-10-30,78.0493,78.7288,75.573,76.6994,1997611
2014-10-31,79.2315,81.8475,78.6637,80.2928,2546268
2014-11-03,80.4697,81.8102,80.1439,80.3766,1594372
2014-11-04,79.967,80.5814,78.9988,79.4643,1828781
2014-11-05,79.8646,80.7955,78.9541,80.721,1478877
