date,open,high,low,close,volume
2014-03-21,105.3413,105.9203,104.354,105.1134,1909681
2014-03-24,105.3887,105.8349,103.9838,104.2686,786538
2014-03-25,104.5344,104.9046,102.6833,102.8162,1685238
2014-03-26,103.2149,103.4285,101.6011,101.6201,1650291
2014-03-27,101.6011,101.7862,100.3671,100.8132,1058750
2014-03-28,100.9651,101.5537,100.6993,100.8417,1301930
2014-03-31,101.772,102.5789,101.2689,102.5124,972330
2014-04-01,102.9491,103.1579,102.2704,103.1484,778219
2014-04-02,103.1959,103.6895,102.9491,103.082,690162
2014-04-03,103.4902,104.2591,103.101,103.5187,712827
2014-04-04,104.1262,104.1926,101.5157,101.7435,1131784
2014-04-07,101.6771,102.0947,100.2057,100.3671,1023727
2014-04-08,100.3386,100.3386,96.6554,99.8829,1301385
2014-04-09,100.2721,102.0653,99.9968,101.7625,1244030
2014-04-10,101.9144,102.1973,99.4652,99.6931,902701
2014-04-11,99.3039,99.9114,98.4305,98.44,1022386
2014-04-14,98.8672,99.3417,98.2597,98.9811,892678
2014-04-15,99.1615,100.1013,98.5255,100.0728,813371
2014-04-16,100.9651,101.6866,100.6234,101.6011,768048
2014-04-17,101.3733,102.6453,101.3733,102.3226,880256
2014-04-21,101.6201,102.8447,101.3021,102.408,739640
2014-04-22,102.4745,102.6358,101.772,101.8384,732029
2014-04-23,101.4872,101.9903,101.2499,101.4682,782029
2014-04-24,101.6676,101.8954,100.5664,100.7088,758108
2014-04-25,100.6044,101.2024,99.6171,99.8924,1338361
2014-04-28,101.098,101.5726,98.7438,99.5127,1229390
2014-04-29,99.7121,99.8829,98.8862,99.0096,1110406
2014-04-30,99.4463,99.5981,98.7533,99.3323,866652
2014-05-01,99.3134,99.769,98.9621,99.3039,750026
2014-05-02,99.1994,99.9968,99.0096,99.1994,907736
2014-05-05,99.1045,100.1677,98.6394,99.9684,939536
2014-05-06,99.7026,99.7358,98.8862,99.0191,884013
2014-05-07,99.5317,99.9114,98.9982,99.7785,813722
2014-05-08,99.6171,100.3386,98.7248,99.1994,691608
2014-05-09,99.171,99.769,98.7533,99.4368,705411
2014-05-12,99.8829,100.3671,99.5981,100.2342,773778
2014-05-13,100.386,100.7847,100.1297,100.3386,822690
2014-05-14,100.2816,101.3448,100.1202,100.8132,910747
2014-05-15,100.9651,101.1265,99.6931,100.443,1255549
2014-05-16,100.443,100.6044,99.5792,100.5189,1223714
2014-05-19,102.9631,103.3828,98.88,99.0708,2827022
2014-05-20,101.715,102.0283,101.0031,101.2594,814546
2014-05-21,101.4018,102.6263,101.3448,102.3131,670292
2014-05-22,102.427,102.5409,101.9334,101.9524,661888
2014-05-23,102.2371,102.6833,102.0283,102.5694,445214
2014-05-27,102.8921,103.6516,102.5884,103.1769,778534
2014-05-28,103.1864,103.4522,102.5314,102.6453,776993
2014-05-29,102.8542,103.2813,102.0663,103.1674,670306
2014-05-30,103.2244,103.7845,102.8921,103.6516,731765
2014-06-02,103.5851,103.9079,102.9111,103.5092,489084
2014-06-03,103.2908,104.0882,103.2434,103.5946,605212
2014-06-04,103.2054,104.449,102.7592,104.4015,692252
2014-06-05,104.392,104.6197,103.1484,104.2306,649788
2014-06-06,104.4584,105.085,104.1699,104.7432,486114
2014-06-09,104.6578,105.0185,103.9933,104.4679,837770
2014-06-10,104.3445,104.6673,103.9648,104.4774,862461
2014-06-11,104.0123,104.3161,103.5376,103.7845,498377
2014-06-12,103.3668,103.9933,102.5219,102.8447,625050
2014-06-13,102.7733,103.0493,102.0976,102.9255,500065
2014-06-16,102.6115,102.8208,101.8882,102.5449,768643
2014-06-17,102.4307,103.1513,102.0138,102.5924,775881
2014-06-18,102.5639,103.3062,101.7454,103.192,972447
2014-06-19,103.192,103.449,102.8803,103.1444,665334
2014-06-20,103.468,103.7345,103.192,103.4299,1042039
2014-06-23,103.6488,103.7059,102.7257,103.0873,800015
2014-06-24,103.1064,103.5203,101.9453,102.0024,956927
2014-06-25,102.1071,102.8684,101.8558,102.2593,861681
2014-06-26,102.3069,102.3069,101.1744,102.0785,1175773
2014-06-27,101.6883,103.4966,101.6883,103.3824,1403611
2014-06-30,103.725,106.1803,103.4299,105.9614,2148586
2014-07-01,106.3231,106.8465,105.5237,106.1423,1198826
2014-07-02,105.8092,106.4468,105.0288,105.2857,683163
2014-07-03,105.7235,105.7425,105.0764,105.2667,589331
2014-07-07,104.8765,105.162,104.1342,104.9526,791172
2014-07-08,104.848,105.181,104.6195,105.0668,815165
2014-07-09,105.3999,105.5712,104.3198,104.9431,637954
2014-07-10,104.2769,104.9051,103.9343,104.6957,642029
2014-07-11,104.5053,104.6529,103.6869,104.296,499428
2014-07-14,104.6671,105.0382,104.4768,104.572,660394
2014-07-15,104.6862,105.181,104.3245,104.9051,1046302
2014-07-16,105.3333,105.5617,104.9431,105.2381,899141
2014-07-17,104.6576,105.2857,104.3436,104.6671,852719
2014-07-18,104.8765,105.3143,104.3245,105.0954,797462
2014-07-21,104.3626,104.5815,103.7725,104.1056,694638
2014-07-22,104.4863,105.0954,104.2674,104.6671,821792
2014-07-23,104.7338,104.9812,104.2389,104.6862,784764
2014-07-24,104.6862,105.2667,104.5149,105.0573,628201
2014-07-25,104.886,105.4095,104.7433,105.2381,683550
2014-07-28,104.9622,105.8758,104.7528,105.6569,988967
2014-07-29,105.6379,105.7235,104.4007,104.5244,1025199
2014-07-30,104.7242,105.3143,103.8772,104.0676,1128423
2014-07-31,104.3721,104.7528,103.2681,103.2872,1249355
2014-08-01,103.192,104.3483,102.5163,104.039,653785
2014-08-04,103.192,104.3483,102.5163,104.039,653785
2014-08-05,103.9058,104.1532,102.6686,102.9636,621189
2014-08-06,102.8494,103.8867,102.3545,103.6012,820848
2014-08-07,103.9248,104.2103,102.5544,102.8304,587153
2014-08-08,103.1825,103.8867,102.7066,103.8392,614937
2014-08-11,103.9058,104.5434,103.8487,104.0961,558811
2014-08-12,104.2198,104.848,103.9359,104.7052,571085
2014-08-13,105.0193,105.9329,104.9241,105.8948,665041
2014-08-14,106.1327,106.5896,106.0852,106.561,709983
2014-08-15,106.5896,107.2557,105.6664,106.9417,1119592
2014-08-18,107.3509,108.4549,107.2272,107.9219,810230
2014-08-19,108.1503,108.5405,107.9505,108.3216,621888
2014-08-20,108.0742,108.5976,107.9981,108.1979,674932
2014-08-21,108.3978,108.6738,107.7601,108.274,706206
2014-08-22,108.0266,108.3597,107.7506,108.1694,540980
2014-08-25,108.4929,109.5969,108.3216,109.0449,672528
2014-08-26,109.378,109.8824,108.9402,109.3209,671711
2014-08-27,109.3019,109.5303,108.2836,108.5691,641657
2014-08-28,108.2645,109.1686,108.0761,108.8641,692977
2014-08-29,108.9593,109.3114,108.7404,109.2733,593818
2014-09-02,109.3875,109.4732,108.7213,109.1115,698814
2014-09-03,109.4351,109.5398,109.0925,109.2924,591292
2014-09-04,109.2067,109.8063,109.0735,109.3399,591212
2014-09-05,109.2067,109.93,109.1783,109.93,531821
2014-09-08,109.7111,110.4915,109.4066,110.0537,741623
2014-09-09,109.7492,109.949,108.9783,109.1211,478709
2014-09-10,109.2733,109.2733,108.3692,109.2067,507631
2014-09-11,109.0164,109.359,108.6738,109.1591,452733
2014-09-12,109.3166,110.9574,109.0733,110.1561,1208732
2014-09-15,109.9939,110.2896,109.3738,109.7936,726614
2014-09-16,109.8031,111.1291,109.3834,110.7762,774404
2014-09-17,111.1673,111.7874,110.6044,111.3199,633329
2014-09-18,111.4153,112.1594,111.2055,112.1213,695021
2014-09-19,112.7127,113.0085,112.3121,112.6364,1201040
2014-09-22,112.4742,112.9799,111.7206,111.9114,979882
2014-09-23,111.8923,111.9209,111.3676,111.3963,726313
2014-09-24,111.463,112.4552,111.3963,112.2167,1075276
2014-09-25,112.0736,112.6746,110.3183,110.3183,1270293
2014-09-26,110.2229,111.2722,110.1942,111.1959,935666
2014-09-29,110.7189,111.339,110.385,110.967,723969
2014-09-30,110.9002,111.3199,109.2307,109.5455,1118271
2014-10-01,109.6028,109.6028,107.151,107.5136,1390990
2014-10-02,107.256,108.2386,106.3974,108.0859,1300483
2014-10-03,108.4294,109.5169,108.3054,109.3738,999766
2014-10-06,109.7077,110.0798,108.0859,108.2004,1033588
2014-10-07,107.733,107.9238,106.655,106.6645,1014848
2014-10-08,106.5596,108.3435,105.6819,108.2767,1022243
2014-10-09,108.1432,108.5343,105.3862,105.5674,1405042
2014-10-10,105.3671,105.825,104.2509,104.2509,1304649
2014-10-13,104.4131,104.769,102.5242,102.591,1127575
2014-10-14,103.3256,103.6404,101.513,102.0568,1590813
2014-10-15,101.1982,101.2173,98.985,100.4923,3094376
2014-10-16,98.7846,101.4558,98.6415,100.54,2736413
2014-10-17,101.3318,104.1651,101.3318,102.9249,1865923
2014-10-20,103.0108,104.8996,102.9535,104.8901,885149
2014-10-21,105.472,107.5994,105.2049,107.5136,1187198
2014-10-22,107.7234,108.8968,107.2178,107.2369,1398648
2014-10-23,108.4866,108.4866,107.1301,107.38,1080362
2014-10-24,107.38,107.7902,106.5214,107.5326,833797
2014-10-27,107.3609,107.3609,105.1858,105.5484,1847871
2014-10-28,106.5977,108.3435,105.0618,105.5197,1626734
2014-10-29,105.224,105.3576,102.1331,103.1825,4442834
2014-10-30,107.5899,108.1813,107.2607,107.7807,651979
2014-10-31,104.8519,106.2257,104.0268,106.1112,1526902
2014-11-03,106.5023,106.5023,104.8329,105.0332,1634511
2014-11-04,104.9855,105.2049,103.7072,104.3177,1253543
2014-11-05,105.0904,105.7105,104.4608,105.3766,1325258
2014-11-06,105.7201,106.8362,105.1954,106.7885,875315
2014-11-07,106.8648,107.4468,106.7981,107.3037,737242
2014-11-10,107.2751,107.628,107.0079,107.5422,505052
2014-11-11,106.9889,108.1527,106.7981,107.5994,536906
2014-11-12,107.5899,108.1813,107.2607,107.7807,651979
2014-11-13,108.0859,108.4389,107.2655,107.752,1060957
2014-11-14,107.6471,107.6853,107.0175,107.2369,1040416
2014-11-17,107.1701,107.9238,106.9698,107.027,641445
2014-11-18,107.2655,108.1718,106.8458,107.9715,893162
2014-11-19,108.0478,108.2577,107.5517,108.0096,913275
2014-11-20,107.3037,108.4008,107.2751,108.2386,590011
2014-11-21,109.2593,109.889,108.8829,109.288,1051588
2014-11-24,109.2975,109.5265,108.3244,109.2307,786659
2014-11-25,109.1353,109.4406,108.2033,108.2767,1046227
2014-11-26,108.0955,108.5629,107.3228,108.5152,787153
2014-11-28,108.1336,108.1336,103.1157,103.9361,1678117
2014-12-01,101.6943,103.0394,99.1376,99.5001,3253754
2014-12-02,99.2139,101.5607,99.0327,101.3413,2826612
2014-12-03,101.2459,104.27,101.1887,104.2223,2633160
2014-12-04,104.1746,104.7661,103.8426,104.4894,1612300
2014-12-05,104.6325,105.3289,103.8121,104.022,1328294
2014-12-08,102.9631,103.3828,98.88,99.0708,2827222
2014-12-09,98.0787,100.7498,97.802,100.5972,1688570
2014-12-10,100.435,100.435,99.0231,99.4143,2091471
2014-12-11,99.5574,100.725,98.9468,99.8245,1689390
2014-12-12,99.0589,99.5087,97.9105,97.9297,1637681
2014-12-15,98.9154,99.4127,97.3028,97.6426,2096818
2014-12-16,97.2885,99.2503,96.9057,97.1832,1650825
2014-12-17,97.9584,100.0992,97.7,99.9393,2497303
2014-12-18,100.8868,101.6045,99.9968,100.7624,2203788
2014-12-19,101.5184,102.4563,100.9059,102.0447,1976844
2014-12-22,102.1692,102.4563,101.5184,102.2361,1346763
2014-12-23,102.7146,103.2888,102.3701,102.8295,1278536
2014-12-24,102.973,103.0879,102.552,102.5711,417793
2014-12-26,102.3031,103.0974,102.2074,102.5041,660978
2014-12-29,102.1787,102.8582,102.0256,102.15,991267
2014-12-30,102.016,102.2361,100.7049,100.7432,1158207
2014-12-31,100.9825,101.2983,100.0063,100.0255,1036539
2015-01-02,100.1882,100.7145,99.1546,99.8245,1191485
2015-01-05,99.3651,99.7097,97.5564,97.5947,2074312
2015-01-06,97.3172,97.3555,93.5753,94.6759,3396212
2015-01-07,95.6424,96.3123,94.8194,96.0635,2315516
2015-01-08,97.0971,98.724,97.0109,98.2072,1935508
2015-01-09,98.1498,98.3794,96.8674,96.9727,1785333
2015-01-12,97.2406,97.3746,95.2309,96.4272,2157701
2015-01-13,96.8961,97.8435,96.4846,97.5373,2082974
2015-01-14,95.9582,97.0588,95.652,96.9727,1721269
2015-01-15,97.3555,97.9966,96.3219,96.3506,1460542
2015-01-16,96.5994,97.9871,96.1975,97.8148,1754278
2015-01-20,98.5613,99.0302,97.0109,98.1498,1937991
2015-01-21,97.9966,99.5757,97.4224,99.5278,1716380
2015-01-22,100.2456,101.8629,99.7958,101.7959,2078719
2015-01-23,101.8725,102.5807,101.2217,101.327,1753778
2015-01-26,101.4514,102.4563,100.8868,102.418,1884962
2015-01-27,101.0973,102.8199,101.0016,101.9012,1462733
2015-01-28,102.3606,102.3606,99.0876,99.1259,1730474
2015-01-29,99.0111,100.1499,98.0445,99.8915,2048116
2015-01-30,98.59,100.1403,98.59,99.3077,2634520
2015-02-02,98.121,99.8532,97.2023,99.0398,2058983
2015-02-03,99.4417,101.5758,99.3269,101.5184,1566362
2015-02-04,101.4418,101.4418,99.6522,99.9489,1384065
2015-02-05,100.5997,102.1117,100.1403,101.8055,1281691
2015-02-06,102.0256,102.7338,101.7768,102.0926,1052861
2015-02-09,102.0065,102.8199,101.9586,102.6285,1358535
2015-02-10,102.9826,103.6812,102.1692,103.6716,1305800
2015-02-11,103.5951,105.0832,103.241,104.6095,1834730
2015-02-12,105.3177,106.3799,104.9062,106.0067,1585047
2015-02-13,106.246,107.2795,105.8633,106.8202,1150321
2015-02-17,106.8489,107.1647,106.1311,106.868,1029627
2015-02-18,106.5331,106.7723,105.9206,106.7627,1246877
2015-02-19,106.0833,106.9924,105.2794,106.9637,1324246
2015-02-20,106.9254,107.7293,106.1503,107.691,2188056
2015-02-23,107.2508,107.2795,106.2077,106.6192,1481430
2015-02-24,106.4469,108.5045,105.6335,108.1408,2182522
2015-02-25,108.1408,110.7056,108.0451,110.6769,2135534
2015-02-26,110.3611,111.7009,109.5955,111.1554,1820595
2015-02-27,110.9927,111.964,110.4855,110.5716,1612739
2015-03-02,110.5525,111.0405,109.8175,110.9735,1369810
2015-03-03,110.3323,111.3659,109.7964,111.1936,1179075
2015-03-04,110.8013,111.5286,109.8251,111.1841,1681256
2015-03-05,111.72,111.8635,110.7343,111.7487,1029626
2015-03-06,111.8063,112.0174,109.8965,110.0692,1360322
2015-03-09,110.0692,111.5472,109.8965,111.2113,1117448
2015-03-10,110.1268,110.8466,109.5606,110.2612,1665183
2015-03-11,109.8965,110.7506,109.7045,109.8869,1167606
2015-03-12,109.8293,111.2113,109.8293,111.1441,1030459
2015-03-13,110.6738,110.885,109.4166,109.8581,1074339
2015-03-16,110.1556,110.9329,109.8677,110.5299,1220693
2015-03-17,109.8005,110.242,108.8408,109.7045,1156435
2015-03-18,109.2822,111.7583,108.2026,111.0385,1338847
2015-03-19,110.5203,110.8706,109.7045,110.3763,968344
2015-03-20,111.0865,111.3456,110.597,110.6258,1572471
2015-03-23,110.8082,110.8082,109.6661,109.6757,1290188
2015-03-24,109.6757,109.954,108.9463,109.0039,1529040
2015-03-25,109.5702,110.3475,108.7544,109.2343,1893650
2015-03-26,108.9367,110.026,108.9081,109.6565,1029624
2015-03-27,109.5414,109.9348,109.1249,109.6373,1077246
2015-03-30,110.2612,111.0097,109.7333,110.1652,1188921
2015-03-31,109.7237,110.7602,109.5893,109.7717,929507
2015-04-01,109.7717,109.9636,108.5913,108.9655,1279497
2015-04-02,108.6008,109.7525,108.6008,108.8024,900786
2015-04-06,108.6488,110.3475,108.4857,110.0212,1085740
2015-04-07,109.9636,110.6354,109.7774,109.954,516680
2015-04-08,110.0884,110.8466,110.0884,110.693,807464
2015-04-09,110.8466,111.5088,110.6546,111.1921,901745
2015-04-10,111.3264,112.2286,110.789,111.6719,947184
2015-04-13,111.4128,112.1326,110.7506,110.7794,897786
2015-04-14,110.837,111.6335,110.4195,111.4704,1015983
2015-04-15,111.6815,112.5549,111.5951,112.3053,850287
2015-04-16,111.8927,112.584,111.5961,112.123,809736
2015-04-17,111.4032,111.5855,109.8773,110.5587,1189903
2015-04-20,111.3072,111.7487,110.9905,111.4704,857530
2015-04-21,111.5472,111.931,110.8082,111.2113,982817
2015-04-22,111.2113,111.384,110.4147,111.3744,1109416
2015-04-23,111.336,111.721,110.9713,111.1825,505289
2015-04-24,111.2209,111.4608,110.6066,110.9329,699639
2015-04-27,111.5088,111.7967,110.885,111.4128,1533176
2015-04-28,109.2343,109.7717,105.597,108.4185,3209276
2015-04-29,108.025,110.0212,107.0845,109.8005,2125393
2015-04-30,109.4742,109.6085,107.334,107.4684,1766803
2015-05-01,107.7563,109.4454,107.5644,109.359,1501349
2015-05-04,109.6469,110.0481,109.1191,109.3782,1085666
2015-05-05,109.8005,110.242,107.6027,107.8331,1342392
2015-05-06,108.2554,108.6296,107.5068,107.9674,1596704
2015-05-07,107.7755,108.8216,107.5836,108.716,954575
2015-05-08,107.9962,110.9138,107.8139,110.1652,932781
2015-05-11,109.7237,110.1364,108.8792,109.0039,1191290
2015-05-12,108.4281,109.2726,107.9866,108.8792,976514
2015-05-13,108.9943,109.8293,108.6296,109.4166,1020757
2015-05-14,110.2132,111.3264,109.7237,111.3168,854978
2015-05-15,111.3264,111.5472,110.4283,111.4416,871427
2015-05-18,111.0193,111.4416,110.8178,111.1825,756797
2015-05-19,111.5664,111.6143,110.7794,111.0673,1134438
2015-05-20,111.3264,111.4608,110.693,110.9138,800619
2015-05-21,110.789,111.6239,110.7027,111.3648,854820
2015-05-22,110.9521,111.432,110.4627,110.6162,998865
2015-05-26,110.2803,110.2995,108.8792,109.2343,862235
2015-05-27,109.2343,110.0116,109.0135,109.8389,1116003
2015-05-28,109.2918,110.2132,109.2055,110.1748,1350437
2015-05-29,110.3187,110.3763,109.4838,110.0308,2303514
2015-06-01,110.3571,110.8562,109.5126,110.4243,1150090
2015-06-02,109.6277,111.6143,109.6277,111.0097,949459
2015-06-03,111.3072,111.8831,110.837,111.6719,899331
2015-06-04,110.9233,111.1537,109.311,109.4262,860659
2015-06-05,108.9847,109.8677,108.764,109.4166,790127
2015-06-08,109.3974,109.8485,109.0039,109.0231,660450
2015-06-09,109.311,109.7237,108.668,109.0807,959151
2015-06-10,109.6277,111.1249,109.4742,110.9521,811484
2015-06-11,111.2592,111.5951,110.9425,111.0481,780473
2015-06-12,110.9519,110.9519,109.8739,109.9702,687501
2015-06-15,109.7199,109.8547,109.0943,109.6044,1023615
2015-06-16,109.5756,110.3166,109.2772,110.153,965816
2015-06-17,110.6824,111.1059,109.7488,110.7209,1024862
2015-06-18,111.2887,113.127,111.0481,112.819,1264615
2015-06-19,113.05,113.8296,112.6554,112.7709,2385327
2015-06-22,113.127,113.6564,112.8383,113.3099,997327
2015-06-23,113.5313,113.5313,112.511,112.819,655950
2015-06-24,112.6265,112.973,111.8758,111.8951,683166
2015-06-25,111.8855,112.5688,111.3561,111.6063,710464
2015-06-26,112.0779,112.1742,111.2214,111.385,771555
2015-06-29,110.4899,110.9134,108.6516,108.6901,1197563
2015-06-30,109.4216,109.7199,108.4206,108.8248,1608533
2015-07-01,109.4023,109.7199,108.7093,108.95,886309
2015-07-02,109.5082,109.5756,107.9394,108.5746,816563
2015-07-06,107.4582,108.7767,107.1309,107.6988,901624
2015-07-07,107.6988,108.1607,106.3128,107.9683,945643
2015-07-08,107.1405,107.3234,106.2551,106.4668,1190156
2015-07-09,107.9971,107.9971,106.4283,106.4572,752095
2015-07-10,107.5737,108.2281,107.2849,108.0645,543067
2015-07-13,109.0077,109.5467,108.642,109.4601,494151
2015-07-14,109.3446,110.5958,108.9308,110.3936,856516
2015-07-15,110.4033,111.1444,109.9124,110.2974,1110396
2015-07-16,110.7498,110.9519,109.8837,110.3936,826068
2015-07-17,110.1723,110.5476,107.872,108.5457,1532433
2015-07-20,108.4784,109.3446,108.1607,108.5361,1178806
2015-07-21,108.7478,109.1636,107.6891,108.3436,941625
2015-07-22,108.2185,108.642,107.5737,107.6506,924191
2015-07-23,107.7469,108.1126,107.0058,107.0636,879036
2015-07-24,107.0636,107.0636,105.0424,105.4178,999230
2015-07-27,104.9077,105.0039,103.6757,104.3206,1841969
2015-07-28,104.3109,109.9894,104.1762,109.4986,2404989
2015-07-29,109.6044,111.4331,108.8056,110.9904,1281441
2015-07-30,111.0096,111.8855,110.8845,111.7411,893056
2015-07-31,112.1261,112.5688,111.2214,111.462,923005
2015-08-03,110.923,111.6256,110.3551,110.9519,1022543
2015-08-04,111.539,111.616,110.6728,110.9904,685043
2015-08-05,112.3571,113.2714,111.5775,112.3667,843108
2015-08-06,112.1646,112.7805,111.5967,111.9432,743982
2015-08-07,111.77,112.1213,109.8547,110.0664,890033
2015-08-10,110.7305,112.2127,110.4167,112.2127,774277
2015-08-11,111.0096,111.7892,110.3648,111.5775,1129824
2015-08-12,111.0577,111.5101,109.9028,110.7209,1188191
2015-08-13,110.923,111.5005,110.0375,110.9519,626545
2015-08-14,111.1636,112.1742,110.7597,112.1068,697155
2015-08-17,111.7892,112.2704,110.9615,111.9817,817518
2015-08-18,111.6641,112.3186,111.231,111.5486,577748
2015-08-19,110.7979,111.3754,110.2348,110.5476,633375
2015-08-20,109.7969,110.538,108.3436,108.3917,1211904
2015-08-21,107.718,107.9567,105.6199,105.7739,1448894
2015-08-24,100.5477,105.1771,99.2195,101.3947,2321857
2015-08-25,105.0328,105.283,100.4707,100.6055,2222827
2015-08-26,102.5689,102.6748,100.3427,102.4919,1952681
2015-08-27,104.1762,106.5823,103.8008,105.7931,1824144
2015-08-28,105.3696,106.6016,105.1098,106.3128,988291
2015-08-31,105.3408,106.2455,104.3109,105.0424,1033012
2015-09-01,102.7662,103.6276,101.0001,101.4621,2168310
2015-09-02,102.6363,104.0511,101.5679,103.9259,2889816
2015-09-03,104.7055,105.2156,104.0222,104.744,1101708
2015-09-04,103.1656,103.9259,102.5015,102.54,1429545
2015-09-08,104.3109,104.5515,103.0694,104.513,1386139
2015-09-09,106.1781,107.795,105.8701,106.3706,2552169
2015-09-10,106.0048,107.2368,105.5717,106.2936,1620775
2015-09-11,105.5889,106.3901,105.0097,106.1777,1096067
2015-09-14,106.1971,106.477,104.7104,105.1448,1232056
2015-09-15,105.7144,106.979,105.2414,106.3901,1489574
2015-09-16,106.3129,109.8074,106.3129,109.6626,1601101
2015-09-17,109.5178,111.352,109.1211,109.6047,1597568
2015-09-18,108.4077,109.1742,107.8092,108.649,1898379
2015-09-21,109.1703,109.9233,108.5911,108.8228,881847
2015-09-22,107.6354,107.8188,106.2067,107.0176,985074
2015-09-23,107.1624,107.1913,105.8495,106.226,1073943
2015-09-24,105.2703,107.1508,104.9228,106.7087,1417809
2015-09-25,107.6257,107.8092,106.004,106.6315,1417637
2015-09-28,105.7433,106.3631,103.5617,103.6003,1454566
2015-09-29,104.0154,104.9614,103.3203,104.6042,1674337
2015-09-30,105.531,106.2212,104.8166,105.9171,1696134
2015-10-01,106.3901,108.5042,105.8399,108.4366,1800931
2015-10-02,107.0369,110.2708,106.8631,110.2418,1507488
2015-10-05,110.9658,111.7671,110.5411,111.7284,1526474
2015-10-06,111.7284,113.4757,111.5451,113.1282,1964792
2015-10-07,113.4274,114.2576,112.1049,114.1708,1765001
2015-10-08,114.0163,116.5455,113.6398,116.3524,1651586
2015-10-09,114.8755,116.5551,114.8368,116.3621,2142569
2015-10-12,115.9856,116.6131,115.2712,116.391,991874
2015-10-13,115.4836,116.8641,114.9913,115.9952,1645197
2015-10-14,115.9663,117.6653,115.7443,117.1343,1109760
2015-10-15,117.3853,117.646,116.0628,117.366,902701
2015-10-16,117.9549,118.0562,116.6517,117.868,1077818
2015-10-19,116.4876,116.7482,114.3252,115.2423,2008146
2015-10-20,115.0009,115.8987,114.6631,115.2905,1113020
2015-10-21,115.7443,115.8408,113.4564,113.8136,1260576
2015-10-22,114.7017,116.5841,114.2383,116.3717,2349621
2015-10-23,117.0475,117.4046,115.5222,115.8311,1407364
2015-10-26,116.0628,116.6613,115.2712,115.4353,1182524
2015-10-27,114.943,115.2616,113.7267,114.4217,998505
2015-10-28,114.5376,115.5415,114.1128,115.445,1060248
2015-10-29,114.9044,116.0146,114.8851,115.7732,945569
2015-10-30,115.7346,116.7482,115.5705,116.1787,1920220
2015-11-02,112.076,116.169,110.4156,113.9005,3627977
