date,open,high,low,close,volume
2014-03-25,48.6328,48.7439,47.5406,47.9942,2678309
2014-03-26,48.2533,48.4662,47.6239,47.6517,1621484
2014-03-27,47.5499,47.7813,46.4669,46.6705,2535168
2014-03-28,46.8371,47.6609,46.7075,47.2907,1397547
2014-03-31,47.6332,48.0127,47.4665,47.9479,1841425
2014-04-01,48.133,48.133,47.5776,47.809,2211235
2014-04-02,48.3274,48.3274,47.7535,48.17,1644287
2014-04-03,48.1052,48.2811,47.7905,48.096,858925
2014-04-04,48.3089,48.6884,47.2166,47.2907,1804739
2014-04-07,47.3092,47.3462,46.2725,46.8279,2808470
2014-04-08,46.8649,46.8853,46.2725,46.6612,2134487
2014-04-09,47.0315,47.0315,46.3188,46.7631,2300709
2014-04-10,46.8001,46.9112,45.0692,45.2728,2541523
2014-04-11,44.523,45.3654,44.3379,44.6619,2099622
2014-04-14,45.1802,45.2913,44.4212,44.9766,1902070
2014-04-15,44.9673,45.7819,43.9353,44.9673,2567526
2014-04-16,45.1895,45.2358,44.7267,44.9581,1360957
2014-04-17,44.9673,45.1617,44.4027,44.8563,1541950
2014-04-21,44.8655,45.208,44.6711,44.81,1010455
2014-04-22,44.7082,45.6338,44.6804,45.3561,1150131
2014-04-23,45.1617,45.7171,45.1432,45.6153,1423948
2014-04-24,45.7356,45.7449,44.9535,45.0044,1287586
2014-04-25,44.3379,44.7082,43.9677,44.3657,1499607
2014-04-28,44.4675,44.4675,43.4771,43.9306,1492615
2014-04-29,44.1898,44.3934,43.9029,44.2361,879503
2014-04-30,44.2268,44.7915,43.8751,44.6526,1770561
2014-05-01,44.773,44.8748,44.2731,44.4767,991474
2014-05-02,44.5878,45.3931,44.3564,44.6989,1237541
2014-05-05,44.3842,44.7359,44.0139,44.3934,872350
2014-05-06,44.2546,44.3472,43.5696,43.5696,1540034
2014-05-07,43.8381,44.162,43.403,44.1435,1461013
2014-05-08,44.1435,44.6526,44.0324,44.2731,953284
2014-05-09,44.2453,44.2546,43.7362,44.2083,1007182
2014-05-12,44.4767,44.9303,44.3379,44.7452,978396
2014-05-13,44.8007,44.9581,44.412,44.4675,927360
2014-05-14,44.2916,44.3842,43.2086,43.2549,1726524
2014-05-15,43.1901,43.3567,41.9683,42.4866,2265953
2014-05-16,42.4959,42.5885,42.0608,42.5792,1512088
2014-05-19,42.2923,43.0698,42.1627,42.9587,1139270
2014-05-20,42.9587,43.005,42.357,42.6532,1041671
2014-05-21,42.8291,43.2549,42.681,42.8569,952539
2014-05-22,42.8661,43.2827,42.8476,43.2457,1451274
2014-05-23,43.1901,43.4863,43.1346,43.329,721539
2014-05-27,43.5233,44.0972,43.5048,43.7085,1229073
2014-05-28,43.6714,43.7085,43.2919,43.366,1466519
2014-05-29,43.5233,43.6067,43.1438,43.5696,1025255
2014-05-30,43.6067,44.4767,43.4493,44.4027,2021745
2014-06-02,44.486,44.7544,43.9306,44.523,974264
2014-06-03,44.3472,45.1062,44.3379,44.8563,1054386
2014-06-04,44.7915,45.2173,44.7637,44.9211,851183
2014-06-05,45.1154,45.2404,44.412,45.0784,1281844
2014-06-06,45.1247,45.4949,45.0507,45.4116,1224174
2014-06-09,45.5968,47.0824,45.5968,47.0315,2191138
2014-06-10,46.9204,47.1056,46.5965,46.7631,1514370
2014-06-11,47.237,47.237,46.3728,46.7166,1183820
2014-06-12,46.6516,46.8653,46.2055,46.4099,1321347
2014-06-13,46.4192,46.8653,46.3635,46.5586,1249504
2014-06-16,46.5029,46.5122,46.0847,46.2334,1362781
2014-06-17,46.1683,47.1069,46.1683,46.8746,1232265
2014-06-18,46.7538,47.1999,46.5865,47.1348,1421831
2014-06-19,47.1627,47.1999,46.5772,47.1813,1020972
2014-06-20,47.4786,47.6459,47.1162,47.3578,1095819
2014-06-23,47.4601,47.4601,46.9118,47.1255,892981
2014-06-24,46.9396,47.5158,46.6144,46.6701,1157866
2014-06-25,46.4843,46.9118,46.1683,46.8188,780544
2014-06-26,46.9118,46.9118,46.159,46.6701,669870
2014-06-27,46.6144,46.8467,46.4192,46.6237,1196802
2014-06-30,46.6794,46.8607,46.4192,46.6144,924904
2014-07-01,46.6887,47.3764,46.6794,46.9582,1145364
2014-07-02,47.0233,47.1348,46.6423,46.7631,926347
2014-07-03,46.856,47.8318,46.8467,47.395,833379
