date,open,high,low,close,volume
2014-03-10,27.733,27.8455,27.5771,27.7763,689374
2014-03-11,27.8282,27.9408,27.5425,27.7676,908274
2014-03-12,27.6103,28.1303,27.5928,28.0735,1483415
2014-03-13,28.1347,28.174,27.1034,27.2694,1428697
2014-03-14,27.1908,27.5753,27.1908,27.5054,700620
2014-03-17,27.5841,27.8463,27.5229,27.7501,645063
2014-03-18,27.7589,28.2483,27.7501,28.1609,729059
2014-03-19,28.3532,28.4493,27.6627,27.8463,732610
2014-03-20,27.89,28.0823,27.654,28.0735,818211
2014-03-21,28.1959,28.4231,27.8725,27.9249,1704188
2014-03-24,28.0036,28.1085,27.5928,27.8288,1059785
2014-03-25,27.855,28.0473,27.6452,27.8288,618193
2014-03-26,28.0123,28.1609,27.6977,27.7589,640715
2014-03-27,27.7239,27.82,27.5578,27.6802,484339
2014-03-28,27.7938,28.2308,27.7938,28.1697,645077
2014-03-31,28.292,28.6241,28.2221,28.528,660318
2014-04-01,28.493,28.6853,28.3095,28.4319,891358
2014-04-02,28.3532,28.7552,28.1522,28.5892,642846
2014-04-03,28.6766,28.6853,28.4493,28.5193,632789
2014-04-04,28.6678,29.166,28.4144,28.4668,719883
2014-04-07,28.4406,28.4537,27.8987,27.9162,1101957
2014-04-08,27.9249,28.4843,27.8026,28.4144,870127
2014-04-09,28.4668,28.8077,28.3271,28.6766,614643
2014-04-10,28.6941,28.8427,28.1609,28.1609,846317
2014-04-11,27.9424,28.2483,27.8375,27.9337,821264
2014-04-14,28.126,28.3357,28.0298,28.2308,806181
2014-04-15,28.3357,28.4756,27.9468,28.3969,846515
2014-04-16,28.5717,28.8601,28.4406,28.8601,609057
2014-04-17,28.799,28.9563,28.6241,28.799,1290485
2014-04-21,28.8427,28.9825,28.729,28.8514,528134
2014-04-22,28.8864,29.1826,28.8864,29.1573,710024
2014-04-23,29.166,29.2272,28.8252,29.1835,697756
2014-04-24,29.1835,29.5856,29.0874,29.4894,1169340
2014-04-25,29.1049,29.1835,27.5666,27.9424,2188135
2014-04-28,27.9861,28.4581,27.7501,28.4056,1250877
2014-04-29,28.4581,28.7378,28.3882,28.5804,968626
2014-04-30,28.563,28.8339,28.4668,28.7203,1003824
2014-05-01,28.7028,28.9038,28.563,28.764,815489
2014-05-02,28.8252,29.3671,28.7815,29.1835,878134
2014-05-05,29.0437,29.0699,28.5193,28.5542,1482363
2014-05-06,28.4756,28.5131,28.1085,28.2046,1333089
2014-05-07,28.3357,28.8427,28.2396,28.8252,1532772
2014-05-08,28.8077,29.1486,28.6416,28.8776,983909
2014-05-09,28.7727,29.402,28.6416,29.201,1155979
2014-05-12,29.3408,29.7167,29.3321,29.5768,916073
2014-05-13,29.6555,29.769,29.4938,29.6555,713162
2014-05-14,29.603,29.6293,29.0087,29.0437,861394
2014-05-15,28.965,28.965,28.4319,28.7902,833211
2014-05-16,28.799,29.0612,28.7378,29.0524,777121
2014-05-19,29.0524,29.2622,28.799,29.1748,864422
2014-05-20,29.0262,29.1923,28.6591,28.764,804571
2014-05-21,28.9388,29.0087,28.7727,28.8776,639249
2014-05-22,28.8601,29.1572,28.8252,29.1136,571748
2014-05-23,29.1223,29.4108,29.0437,29.3671,527628
2014-05-27,29.4894,29.6555,29.3845,29.4457,635542
2014-05-28,29.5331,29.673,29.4108,29.5069,730238
2014-05-29,29.5331,29.7167,29.4632,29.5156,848752
2014-05-30,29.4545,29.6831,29.437,29.6468,769081
2014-06-02,29.638,29.8041,29.6118,29.7429,817271
2014-06-03,29.6992,29.7691,29.6555,29.7342,504344
2014-06-04,29.6642,29.8041,29.5768,29.5943,642981
2014-06-05,29.6118,29.8216,29.4807,29.8216,596771
2014-06-06,29.8303,30.1537,29.7779,30.1362,514171
2014-06-09,30.1537,30.4159,30.1275,30.4159,1006146
2014-06-10,30.2848,30.346,29.7167,29.7604,1218527
2014-06-11,29.7251,29.8177,29.2842,29.5928,975496
2014-06-12,29.5928,29.7428,29.4077,29.5047,724135
2014-06-13,29.4959,29.6105,29.2225,29.5135,629474
2014-06-16,29.5135,29.6281,29.3371,29.5047,823502
2014-06-17,29.4429,29.8045,29.2313,29.681,606302
2014-06-18,29.6634,29.8133,29.5135,29.7692,651793
2014-06-19,29.778,30.0778,29.778,30.0161,891866
2014-06-20,30.1043,30.1748,29.9456,30.0337,1221883
2014-06-23,30.069,30.3247,29.9544,29.9808,807126
2014-06-24,29.8927,30.3776,29.8045,29.8397,812248
2014-06-25,29.7957,30.1748,29.7696,30.069,687753
2014-06-26,29.9632,30.1528,29.6369,29.9985,735065
2014-06-27,30.0426,30.2454,29.7339,30.0866,1868462
2014-06-30,30.0337,30.2454,29.8927,30.2277,621504
2014-07-01,30.2454,30.4129,30.1043,30.2366,566623
2014-07-02,30.2189,30.2718,29.9544,30.0602,536699
2014-07-03,30.1836,30.3335,29.9897,30.2983,457321
2014-07-07,30.3688,30.3776,30.0073,30.0778,526007
2014-07-08,29.9632,30.1063,29.8662,29.9191,444794
2014-07-09,29.875,30.2013,29.7428,29.9367,983905
2014-07-10,29.5664,29.7163,29.4429,29.5135,1033034
2014-07-11,29.4782,29.7692,29.3636,29.6281,686164
2014-07-14,29.8574,29.972,29.6105,29.6898,768750
2014-07-15,29.6458,29.7604,28.9932,29.0638,1355441
2014-07-16,29.196,29.3195,28.9844,29.1519,1117922
2014-07-17,28.9756,29.1608,28.6934,28.7022,914436
2014-07-18,28.8169,29.0461,28.764,29.0109,1398511
2014-07-21,28.9756,29.1079,28.6846,28.9315,691965
2014-07-22,29.099,29.2666,28.9491,29.055,950757
2014-07-23,29.0197,29.2754,28.8081,29.0373,731539
2014-07-24,29.0109,29.3371,28.8345,28.9844,832381
2014-07-25,28.905,29.9367,28.7199,29.6193,2199134
2014-07-28,29.6105,29.6105,29.1872,29.4077,1103658
2014-07-29,29.3107,29.4341,29.0241,29.0285,900651
2014-07-30,29.1255,29.4253,29.0461,29.39,1405330
2014-07-31,29.1167,29.2666,28.8521,28.9227,1019761
2014-08-01,28.9139,29.3371,28.8389,29.2489,898268
2014-08-04,28.9139,29.3371,28.8389,29.2489,898268
2014-08-05,29.1079,29.584,29.0814,29.3019,767048
2014-08-06,29.1872,29.5135,29.1167,29.3548,786339
2014-08-07,29.487,29.584,29.2137,29.3195,595057
2014-08-08,29.3459,29.8927,29.3371,29.7251,1326236
2014-08-11,29.7957,30.0602,29.7868,30.0337,642945
2014-08-12,30.0073,30.1572,29.8574,29.9808,543273
2014-08-13,30.1396,30.2454,29.8927,30.1396,659274
2014-08-14,30.2454,30.4041,30.0955,30.36,521387
2014-08-15,30.4482,30.5893,30.069,30.1572,707417
2014-08-18,30.3776,30.7215,30.3688,30.5981,607885
2014-08-19,30.7215,31.0478,30.6863,31.0478,1140341
2014-08-20,30.8097,31.039,30.6774,30.8273,802374
2014-08-21,30.9332,30.964,30.5716,30.9155,530326
2014-08-22,30.8538,30.9861,30.6951,30.8979,913167
2014-08-25,30.9508,31.039,30.7127,30.7656,468232
2014-08-26,30.7656,30.8714,30.6774,30.8185,338257
2014-08-27,30.7833,30.9949,30.7215,30.8185,409740
2014-08-28,30.651,30.8273,30.457,30.7039,392610
2014-08-29,30.8362,30.9684,30.7039,30.942,458640
2014-09-02,30.9155,31.2065,30.8185,31.2065,789171
2014-09-03,31.3035,31.3829,31.039,31.0831,609831
2014-09-04,31.0919,31.3123,30.9111,31.0213,889491
2014-09-05,30.9332,31.233,30.8714,31.2153,453855
2014-09-08,31.2065,31.2559,30.9596,31.0213,447019
2014-09-09,30.9508,31.0478,30.7656,30.8626,757645
2014-09-10,30.8891,31.3212,30.7656,31.2859,971550
2014-09-11,31.1702,31.4371,31.0243,31.3926,1038570
2014-09-12,31.357,31.4549,31.0012,31.2147,1207631
2014-09-15,31.188,31.2663,31.0012,31.1613,498911
2014-09-16,31.1169,31.446,31.0457,31.3303,569730
2014-09-17,31.3837,31.8018,31.3303,31.5883,999483
2014-09-18,31.5972,31.6506,31.1791,31.3659,723894
2014-09-19,31.5438,31.5616,31.0991,31.3126,1379647
2014-09-22,31.5616,31.9708,31.4104,31.4994,1047468
2014-09-23,31.4371,31.5439,31.1346,31.1346,890834
2014-09-24,31.1257,31.5527,30.9745,31.4994,1320221
2014-09-25,31.446,31.6773,31.1702,31.3659,871898
2014-09-26,31.357,31.5794,31.2681,31.5616,618976
2014-09-29,31.2503,31.6239,31.1346,31.5261,685361
2014-09-30,31.5261,31.6506,31.0635,31.0635,1050443
2014-10-01,30.9656,31.019,30.5208,30.8233,1537386
2014-10-02,30.8411,31.0635,30.6721,30.9834,1010193
2014-10-03,31.1257,31.3392,31.0546,31.1257,1353078
2014-10-06,31.277,31.2919,30.8144,30.9212,960066
2014-10-07,30.7166,30.7254,30.2718,30.2896,1046339
2014-10-08,30.2629,30.6454,30.0538,30.6187,997794
2014-10-09,30.6276,30.6899,30.0405,30.0583,1465282
2014-10-10,30.1205,30.3251,29.907,30.085,1476552
2014-10-13,29.9248,30.1739,29.4574,29.5156,1550779
2014-10-14,29.5868,30.1917,29.5868,29.8982,1163876
2014-10-15,29.4979,30.1739,29.0353,30.0138,1418218
2014-10-16,29.5868,30.3074,29.4979,29.9337,1397830
2014-10-17,30.1561,30.7343,30.1028,30.6009,1692384
2014-10-20,30.6454,31.1169,30.5831,31.108,1058179
2014-10-21,31.2592,31.7129,31.1257,31.704,815235
2014-10-22,31.8285,32.0776,31.3659,31.4905,1629000
2014-10-23,31.1346,33.2518,31.1346,32.9405,2232097
2014-10-24,33.0561,33.7633,32.9146,33.7233,1174296
2014-10-27,33.7233,34.2748,33.5543,34.1592,1342821
2014-10-28,34.2481,34.7196,34.0969,34.4972,1030380
2014-10-29,34.5417,34.6306,33.9635,34.346,1098314
2014-10-30,36.045,36.9435,36.0272,36.8723,1346863
2014-10-31,35.1377,35.3245,34.8708,35.0309,1029240
2014-11-03,35.0042,35.5291,34.9598,35.5113,1189762
2014-11-04,35.449,35.6899,35.2533,35.4134,861224
2014-11-05,35.7337,35.8048,35.2311,35.3423,1165377
2014-11-06,35.3156,35.7159,35.0843,35.6536,1347110
2014-11-07,35.6536,35.8849,35.449,35.6536,983520
2014-11-10,35.6447,36.3296,35.5424,36.3208,881082
2014-11-11,36.3742,36.9435,36.2763,36.7389,1193533
2014-11-12,36.045,36.9435,36.0272,36.8723,1346863
2014-11-13,36.8812,36.9079,36.2585,36.3386,1047081
2014-11-14,36.4008,36.5699,36.1073,36.2763,840622
2014-11-17,36.1607,36.7033,36.0539,36.6855,822883
2014-11-18,36.641,36.8901,36.4987,36.5165,601710
2014-11-19,36.4898,36.7656,36.1962,36.7478,871593
2014-11-20,36.5521,36.9168,36.3697,36.5076,1888522
2014-11-21,37.0146,37.0502,36.3964,36.6321,1223275
2014-11-24,36.8901,37.1392,36.7561,37.0769,613330
2014-11-25,36.6054,37.2281,36.3475,37.1214,922879
2014-11-26,37.157,37.4683,37.0769,37.4061,726516
2014-11-28,37.4238,37.7797,37.2993,37.4416,706389
2014-12-01,37.2637,37.5039,37.0502,37.0858,1417652
2014-12-02,36.8901,37.327,36.8812,37.2993,1076507
2014-12-03,37.2993,37.7085,37.237,37.3616,921185
2014-12-04,37.3438,37.4149,37.0413,37.2815,1033826
2014-12-05,37.2726,37.4238,37.0502,37.1481,929295
2014-12-08,37.0146,37.3082,36.9257,37.0947,1046473
2014-12-09,36.7033,37.3082,36.5432,37.2904,977750
2014-12-10,37.2548,37.2993,36.7923,36.8812,1226662
2014-12-11,37.0784,37.6161,37.0156,37.2845,875660
2014-12-12,37.0694,37.4817,36.926,37.177,1276853
2014-12-15,37.1949,37.5086,36.8005,37.0963,979492
2014-12-16,37.0425,37.7506,36.9171,37.0246,1154258
2014-12-17,36.9619,37.8132,36.7916,37.652,860782
2014-12-18,37.9657,38.0821,37.7013,37.9119,1179312
2014-12-19,38.118,38.1539,37.4279,37.6968,3608666
2014-12-22,35.7071,37.401,35.2948,37.2576,1671869
2014-12-23,37.4907,37.894,37.2756,37.8312,973882
2014-12-24,37.9298,38.2256,37.7864,38.0015,384065
2014-12-26,38.1629,38.4004,38.0643,38.1449,425287
2014-12-29,38.0912,38.611,38.0248,38.4945,633139
2014-12-30,38.4497,38.6737,38.2883,38.3511,597508
2014-12-31,38.4228,38.6334,38.1718,38.1898,894274
2015-01-02,38.2166,38.4766,37.2397,37.7864,882210
2015-01-05,37.5086,37.652,37.2039,37.3562,980609
2015-01-06,37.4817,37.6878,37.0694,37.4727,1677760
2015-01-07,37.7685,38.3152,37.6072,38.2883,1099360
2015-01-08,38.4497,39.3818,38.4049,39.3639,2872842
2015-01-09,39.3907,39.5341,38.9964,39.3639,1159585
2015-01-12,39.5521,39.9912,39.2473,39.7941,1487385
2015-01-13,40.1167,41.0399,39.6327,39.9464,3050508
2015-01-14,39.5162,40.1705,39.2205,39.7492,1614565
2015-01-15,39.9912,40.1974,38.9516,39.2832,1127340
2015-01-16,39.1846,39.7761,38.5931,39.7492,907760
2015-01-20,39.4893,39.7941,38.9336,39.5521,1101858
2015-01-21,39.4176,39.6417,39.1219,39.3907,892419
2015-01-22,39.5073,40.1257,39.3818,39.8747,1317997
2015-01-23,39.8299,39.9957,39.4445,39.8478,860548
2015-01-26,39.6955,40.3587,39.6417,40.0809,1520150
2015-01-27,39.6955,40.2243,39.5341,40.054,1154566
2015-01-28,40.2063,40.52,39.6103,39.8747,1483135
2015-01-29,39.9644,40.5917,39.4714,40.3946,1593651
2015-01-30,40.0002,40.0002,38.1629,38.2077,4157674
2015-02-02,38.3152,38.6379,37.6789,38.5214,1567634
2015-02-03,38.4317,39.1308,38.2794,39.0143,2119894
2015-02-04,38.9695,39.5834,38.9695,39.2563,1138032
2015-02-05,39.3459,39.4571,39.095,39.1308,863939
2015-02-06,38.9516,39.1308,38.6917,39.0412,1359775
2015-02-09,38.8351,39.2832,38.8351,39.077,983414
2015-02-10,39.3907,39.7313,39.1577,39.3907,881348
2015-02-11,39.4535,39.6955,38.9874,39.2742,846533
2015-02-12,39.3907,40.1795,39.337,40.0898,1002923
2015-02-13,39.9912,40.3318,39.7403,40.2422,559642
2015-02-17,40.0271,40.2422,39.7313,40.0271,1139067
2015-02-18,39.7851,40.1033,39.7412,40.0181,848089
2015-02-19,39.9016,39.9912,39.7,39.7313,871804
2015-02-20,39.6865,40.1346,39.5521,40.1346,593541
2015-02-23,40.0361,40.4035,39.9464,40.3766,724761
2015-02-24,40.4214,40.7082,40.3318,40.6007,764411
2015-02-25,40.6186,40.9592,40.4214,40.52,612379
2015-02-26,40.5021,40.6365,40.3229,40.4035,569260
2015-02-27,40.4931,40.7423,40.287,40.3766,901029
2015-03-02,40.78,41.1564,40.6724,41.0668,951302
2015-03-03,41.0578,41.1385,40.6007,41.004,1154439
2015-03-04,40.771,40.771,40.1167,40.6634,997409
2015-03-05,40.7082,41.0936,40.52,40.9951,792564
2015-03-06,40.7351,40.9234,40.2108,40.2691,844397
2015-03-09,40.2422,40.4931,40.0181,40.3856,1320029
2015-03-10,40.0092,40.1641,39.7941,39.8568,838248
2015-03-11,39.8929,40.0193,39.6763,39.7395,619576
2015-03-12,39.7214,39.938,39.6673,39.7665,2254155
2015-03-13,39.938,41.2919,39.6582,41.0391,2238379
2015-03-16,41.1384,41.7612,41.0933,41.355,1127419
2015-03-17,41.2467,41.3821,41.0933,41.2287,801361
2015-03-18,41.1023,41.7702,40.8677,41.6078,839411
2015-03-19,41.6619,41.9347,41.4724,41.6078,880104
2015-03-20,41.6168,42.1077,41.2919,41.8966,4006544
2015-03-23,41.8605,42.3749,41.7612,41.7883,903371
2015-03-24,41.7431,42.1583,41.5536,41.7702,947282
2015-03-25,41.7431,41.9688,41.1565,41.1655,957577
2015-03-26,40.9038,40.985,40.4615,40.5788,577548
2015-03-27,40.5788,41.0798,40.4886,40.9399,520669
2015-03-30,41.2738,41.68,41.1294,41.5085,636730
2015-03-31,41.4002,41.9598,41.2919,41.5987,742007
2015-04-01,41.5175,41.6439,41.0391,41.1745,803640
2015-04-02,41.2377,41.5085,41.1475,41.4543,585043
2015-04-06,41.2467,41.5807,41.1926,41.346,1009756
2015-04-07,41.355,41.5626,41.2106,41.2467,650027
2015-04-08,41.2467,41.5626,41.0843,41.4904,772972
2015-04-09,41.4543,41.6168,41.0391,41.1565,862952
2015-04-10,41.2287,41.2287,40.7684,40.8586,710056
2015-04-13,40.7684,40.8947,40.4886,40.5157,769118
2015-04-14,40.4615,40.8406,40.1817,40.8225,645019
2015-04-15,40.8857,41.1745,40.7503,40.7503,647999
2015-04-16,40.5698,40.6059,40.0102,40.0824,664984
2015-04-17,39.7395,39.8387,39.207,39.2882,830629
2015-04-20,39.5499,40.0554,39.5499,40.0283,778756
2015-04-21,40.1637,40.2629,39.7395,40.0012,904098
2015-04-22,40.0102,40.1429,39.7304,40.0012,580139
2015-04-23,39.8387,39.9516,39.5048,39.8026,583598
2015-04-24,39.7485,40.0644,39.4507,39.9922,666184
2015-04-27,40.1366,40.1366,39.3694,39.4597,526788
2015-04-28,39.2972,39.7575,38.9655,39.6763,892487
2015-04-29,39.577,39.6492,38.9903,39.0174,564706
2015-04-30,38.9723,39.234,38.2142,38.3315,1579620
2015-05-01,38.3856,41.7161,38.3856,41.4272,2476414
2015-05-04,41.4543,41.9056,41.337,41.6709,1420865
2015-05-05,41.689,41.9507,41.2197,41.2467,974582
2015-05-06,41.2197,41.4453,40.8045,41.0752,1335982
2015-05-07,41.1294,41.8966,41.003,41.7702,1010024
2015-05-08,42.0861,42.6006,41.9417,42.0049,866789
2015-05-11,41.9056,42.6637,41.7702,42.2305,1318655
2015-05-12,41.9507,42.1854,41.6168,41.8334,728925
2015-05-13,41.9507,42.2486,41.5536,41.698,930059
2015-05-14,41.9327,42.7721,41.8244,42.7089,917601
2015-05-15,42.8984,42.9706,42.3479,42.5374,2198823
2015-05-18,42.384,42.8443,42.384,42.7269,767952
2015-05-19,42.9345,43.2504,42.7811,43.0428,712612
2015-05-20,43.097,43.097,42.7269,42.9526,738346
2015-05-21,42.754,43.0157,42.6457,42.8804,433654
2015-05-22,42.8082,43.097,42.6186,42.6276,436978
2015-05-26,42.5735,42.7179,42.2576,42.3027,488996
2015-05-27,42.3659,42.7089,41.9959,42.6908,613943
2015-05-28,42.4742,42.9616,42.2486,42.9345,1403804
2015-05-29,43.0518,43.097,42.6276,42.6728,692185
2015-06-01,42.7901,42.9345,42.4562,42.6998,525900
2015-06-02,42.4832,43.0067,42.2576,42.7721,552101
2015-06-03,42.8082,42.9977,42.5645,42.8713,557082
2015-06-04,42.7089,43.115,42.5735,43.0879,905656
2015-06-05,43.0067,43.4038,42.6818,43.3858,915921
2015-06-08,43.2865,43.6295,43.1421,43.4399,1002834
2015-06-09,43.5302,43.7017,43.2685,43.3226,820102
2015-06-10,43.5121,44.5772,43.5121,44.4689,1478641
2015-06-11,44.6868,45.1501,44.5034,44.7323,2462158
2015-06-12,44.5415,44.6505,44.3244,44.3962,1041371
2015-06-15,44.1782,44.2236,43.7332,43.7695,722240
2015-06-16,43.8331,44.0783,43.6605,43.7967,1083726
2015-06-17,43.9239,44.1964,43.7513,44.0147,1148265
2015-06-18,44.16,44.5097,43.8967,44.487,1214550
2015-06-19,44.378,44.7868,44.378,44.5869,1452408
2015-06-22,44.8412,45.0502,44.6868,44.9775,627998
2015-06-23,45.0047,45.368,44.8095,44.8957,672746
2015-06-24,44.9593,45.1773,44.646,44.6959,766166
2015-06-25,44.7958,45.0592,44.6959,44.6959,619335
2015-06-26,44.8776,45.2409,44.6505,45.1591,1739078
2015-06-29,44.8322,45.2136,44.2781,44.3054,870718
2015-06-30,44.5597,44.6868,44.0692,44.2145,925881
2015-07-01,44.7504,44.9502,44.5597,44.9048,1466663
2015-07-02,45.0138,45.1501,44.4234,44.6868,619170
2015-07-06,44.4507,44.9502,44.26,44.6687,861265
2015-07-07,44.6142,44.9593,44.2145,44.923,885243
2015-07-08,44.5597,44.8049,44.0783,44.1782,497780
2015-07-09,44.9139,45.1228,44.5597,44.6596,902452
2015-07-10,45.0956,45.5769,44.8867,45.4316,753150
2015-07-13,45.8948,46.1537,45.7132,46.0947,727793
2015-07-14,46.2581,46.3031,45.8858,46.1401,486218
2015-07-15,46.1128,46.3126,45.8403,46.2945,846028
2015-07-16,46.576,46.576,45.9948,46.3217,763138
2015-07-17,46.3581,46.4398,45.7495,45.9948,499041
2015-07-20,46.0947,46.1399,45.8222,45.9857,538926
2015-07-21,45.9493,46.0129,45.4498,45.695,528317
2015-07-22,45.7495,46.3762,45.6587,46.1401,575857
2015-07-23,46.2037,46.2945,45.7132,45.7586,543855
2015-07-24,45.6587,45.8585,45.0229,45.1046,826596
2015-07-27,45.0138,45.0774,44.1691,44.3054,967742
2015-07-28,44.5324,44.9775,44.2509,44.9321,1519971
2015-07-29,44.8867,45.4044,44.8412,45.2227,703128
2015-07-30,44.9775,45.6587,44.9321,45.6133,849900
2015-07-31,45.4589,45.4589,42.9248,43.4243,3180840
2015-08-03,43.3608,43.8694,43.2336,43.5606,1253798
2015-08-04,43.5061,43.7513,43.1428,43.2972,911353
2015-08-05,43.6968,43.7559,43.3244,43.5606,882366
2015-08-06,43.4062,43.8422,42.9339,42.9884,699507
2015-08-07,43.0156,43.1882,42.6977,43.1519,725374
2015-08-10,43.5788,43.7695,43.4334,43.6333,743797
2015-08-11,43.161,43.6196,43.1065,43.3154,1203100
2015-08-12,42.8976,43.4516,42.5797,43.3517,1226972
2015-08-13,43.4879,44.0238,43.2881,43.6877,691390
2015-08-14,43.5878,44.1782,43.5152,44.1328,609945
2015-08-17,43.7967,44.2418,43.5969,44.2236,618018
2015-08-18,44.1964,44.7323,44.1146,44.6778,697528
2015-08-19,44.4961,45.0502,44.0965,44.8867,1006145
2015-08-20,44.4053,44.4416,43.5697,43.6423,933790
2015-08-21,43.2336,43.7695,42.398,42.7613,3510547
2015-08-24,40.5451,42.7522,35.9493,41.1628,2176679
2015-08-25,42.1709,42.1709,39.982,39.982,1494083
2015-08-26,40.6087,40.6087,38.8194,39.655,2817544
2015-08-27,40.1455,40.2318,38.9829,39.7368,2182144
2015-08-28,39.8458,40.2636,39.5188,40.091,965229
2015-08-31,40.972,40.972,40.3181,40.3453,1138174
2015-09-01,39.5733,39.7822,39.101,39.2736,952290
2015-09-02,39.7004,39.9003,39.1464,39.8912,1068125
2015-09-03,40.0093,40.4634,39.7549,39.8367,997251
2015-09-04,39.3281,39.5279,38.7558,39.0102,1646252
2015-09-08,39.6914,40.1818,39.4643,40.1273,1180846
2015-09-09,40.5542,40.6814,39.8276,39.9093,1258811
2015-09-10,39.9093,40.309,39.546,40.1637,1153124
2015-09-11,40.2277,40.612,40.0081,40.3101,1067348
2015-09-14,40.3101,40.4381,39.8938,40.0722,858083
2015-09-15,40.1911,40.5022,39.8435,40.2918,1437924
2015-09-16,40.2735,40.3787,39.935,40.3284,939591
2015-09-17,40.3467,41.106,40.1454,40.493,814094
2015-09-18,40.0173,40.4656,39.633,39.8252,1915702
2015-09-21,40.1271,40.4107,39.7703,39.9167,510838
2015-09-22,39.4775,39.5873,38.8828,39.0841,831248
2015-09-23,39.2305,39.2488,38.7548,38.8645,722316
2015-09-24,38.5169,38.6084,37.2726,37.6752,2068047
2015-09-25,37.9954,38.6175,37.8078,38.1509,1070648
2015-09-28,37.8856,37.9313,37.0805,37.2543,1186167
2015-09-29,37.236,37.602,36.8975,37.2177,975867
2015-09-30,37.6294,37.785,37.2269,37.7392,963359
2015-10-01,37.7026,38.1601,37.355,38.1052,1321488
2015-10-02,37.7484,38.5535,37.5014,38.5535,997921
2015-10-05,38.7913,39.2305,38.6999,39.0475,1804788
2015-10-06,39.0567,39.3677,38.7456,38.9469,994927
2015-10-07,39.2122,39.816,39.0109,39.7245,1275449
2015-10-08,39.5964,40.2094,39.2488,40.1362,764928
2015-10-09,40.2735,40.2735,39.8069,40.063,901252
2015-10-12,40.063,40.5937,40.0173,40.5296,776816
2015-10-13,40.2552,40.4473,39.5599,39.6788,663499
2015-10-14,39.7245,39.9167,39.1299,39.2762,556367
2015-10-15,39.4043,39.7428,38.9194,39.7245,635963
2015-10-16,39.7794,40.246,39.6422,40.1088,809547
2015-10-19,40.0447,40.1728,39.7977,40.0264,607801
2015-10-20,40.0173,40.3467,39.8801,40.1271,543112
2015-10-21,40.3375,40.5022,39.5599,39.6513,699632
2015-10-22,39.8343,40.6211,39.752,40.5388,883028
2015-10-23,40.7401,41.0054,40.0447,40.3924,1191134
2015-10-26,40.4199,41.0145,40.1728,40.9322,671221
2015-10-27,40.7492,40.923,40.2826,40.612,603822
2015-10-28,40.7401,41.225,40.4656,41.1701,695004
2015-10-29,40.923,41.0603,40.4839,40.8407,903436
2015-10-30,41.6458,43.1828,40.5205,41.1975,2820295
2015-11-02,41.3439,41.9752,41.1792,41.9477,815182
2015-11-03,41.8562,42.396,41.655,42.2771,740278
2015-11-04,42.8901,42.8901,41.8928,42.149,762409
2015-11-05,42.2313,42.4326,41.8562,42.3777,806563
