date,open,high,low,close,volume
2014-03-03,15.3007,15.404,15.1975,15.3007,87613440
2014-03-04,15.4697,15.7138,15.4228,15.7044,101701851
2014-03-05,15.7701,16.2585,15.7607,16.2022,207621573
2014-03-06,16.3619,16.5599,16.2585,16.2961,138302215
2014-03-07,16.4746,16.5215,16.198,16.2773,109771403
2014-03-10,16.221,16.4088,16.2022,16.4088,81974096
2014-03-11,16.4464,16.4558,16.2022,16.221,90642730
2014-03-12,16.1364,16.2773,16.0331,16.2304,83501627
2014-03-13,16.2867,16.4088,16.0331,16.1176,100875677
2014-03-14,16.0425,16.174,15.7419,15.7795,131297215
2014-03-17,15.9486,16.127,15.9392,16.0707,79942183
2014-03-18,16.0989,16.174,16.0331,16.1458,67402402
2014-03-19,16.1176,16.4276,16.0801,16.3806,105006477
2014-03-20,16.3806,16.9066,16.3712,16.8315,167048671
2014-03-21,16.9348,16.9348,16.4934,16.4934,156026291
2014-03-24,16.5497,16.5779,16.2491,16.3149,118499989
2014-03-25,16.4276,16.5121,16.1552,16.1646,98348557
2014-03-26,16.3243,16.3431,16.1364,16.1364,97573715
2014-03-27,16.2304,16.4276,15.8077,15.9768,175139455
2014-03-28,16.0472,16.1083,15.8265,15.9486,79909509
2014-03-31,16.1083,16.221,16.0801,16.1552,62115774
2014-04-01,16.2304,16.3431,16.2116,16.2867,57423776
2014-04-02,16.2961,16.3243,16.0895,16.1834,65285679
2014-04-03,16.1646,16.1928,15.9955,16.1083,56534512
2014-04-04,16.1646,16.174,15.6856,15.7044,110409594
2014-04-07,15.6762,15.6856,15.2066,15.385,129464876
2014-04-08,15.3756,15.4977,15.2629,15.4414,75769671
2014-04-09,15.5447,15.6198,15.3522,15.6104,83096413
2014-04-10,15.6104,15.6104,15.122,15.1408,98390934
2014-04-11,14.8966,15.1502,14.6712,14.8121,133757149
2014-04-14,15.0751,15.2347,14.8215,15.0281,99249360
2014-04-15,15.1126,15.4132,14.9905,15.3944,134956615
2014-04-16,15.216,15.2347,14.8215,15.1502,172948930
2014-04-17,15.1596,15.2629,14.9624,15.169,104765535
2014-04-21,15.169,15.1878,15.0563,15.1126,51280450
2014-04-22,15.1126,15.3475,15.0657,15.3005,77888859
2014-04-23,15.3099,15.4038,15.2441,15.3756,52425644
2014-04-24,15.432,15.4977,15.2254,15.3475,73910944
2014-04-25,15.122,15.2441,14.9624,14.9811,84617726
2014-04-28,14.3988,14.4739,13.9574,14.0419,344935158
2014-04-29,14.1264,14.3706,14.0043,14.3143,155495010
2014-04-30,14.3331,14.3425,14.211,14.2203,82359669
2014-05-01,14.2203,14.293,14.117,14.1734,68368291
2014-05-02,14.2579,14.3612,14.1828,14.3237,73562859
2014-05-05,14.1593,14.211,14.1076,14.164,51669134
2014-05-06,14.117,14.117,13.8259,13.8353,96268311
2014-05-07,13.9574,14.0137,13.854,13.901,91733037
2014-05-08,13.948,14.1264,13.901,14.0231,65232716
2014-05-09,14.0419,14.0754,13.7789,13.8446,86751616
2014-05-12,13.8916,14.1828,13.8916,14.1546,70669928
2014-05-13,14.1264,14.1828,14.0325,14.117,58469055
2014-05-14,14.0795,14.1076,13.9104,13.9386,52431852
2014-05-15,13.9198,13.9292,13.5159,13.6662,104192968
2014-05-16,13.6286,13.6568,13.4948,13.6286,80476129
2014-05-19,13.5488,13.8071,13.5065,13.7789,51034696
2014-05-20,13.7601,13.7977,13.6004,13.6474,60108208
2014-05-21,13.7038,13.8165,13.6192,13.7225,64808554
2014-05-22,13.6944,13.8259,13.6662,13.8165,51929418
2014-05-23,13.8165,13.9146,13.7601,13.8259,51648948
2014-05-27,14.0889,14.38,14.0701,14.2955,125398936
2014-05-28,14.3424,14.3518,14.117,14.2203,72481688
2014-05-29,14.2016,14.2861,14.1828,14.2297,39423038
2014-05-30,14.2016,14.3049,14.1546,14.2203,45787134
2014-06-02,14.2391,14.3518,14.1358,14.3331,46373953
2014-06-03,14.2767,14.3518,14.1922,14.2861,49025413
2014-06-04,14.2673,14.3331,14.2297,14.2861,39757265
2014-06-05,14.3518,14.5397,14.2955,14.4927,60300456
2014-06-06,14.5115,14.6994,14.4927,14.643,73930478
2014-06-09,14.6524,14.9154,14.6524,14.8778,78647895
2014-06-10,14.8215,14.9718,14.7745,14.953,49852855
2014-06-11,14.7369,14.859,14.6054,14.643,73729322
2014-06-12,14.6242,14.7088,14.4458,14.4833,66173155
2014-06-13,14.5209,14.6054,14.3988,14.5021,61588127
2014-06-16,14.3706,14.38,14.2579,14.3518,55425378
2014-06-17,14.3378,14.6712,14.3284,14.643,58011594
2014-06-18,14.6806,14.7369,14.5021,14.6994,70220339
2014-06-19,14.7088,14.7182,14.5585,14.6054,40953928
2014-06-20,14.69,14.69,14.5114,14.5208,54765268
2014-06-23,14.5396,14.7088,14.455,14.6994,58492242
2014-06-24,14.6195,14.7558,14.5114,14.5584,73262475
2014-06-25,14.5208,14.5584,14.3611,14.5396,71766365
2014-06-26,14.5114,14.596,14.3517,14.4832,68519602
2014-06-27,14.455,14.4926,14.3893,14.4081,58149183
2014-06-30,14.3893,14.5208,14.3705,14.4457,47776848
2014-07-01,14.455,14.7088,14.455,14.6618,74193538
2014-07-02,14.831,15.066,14.8122,14.8968,87685843
2014-07-03,15.1036,15.2539,15.0378,15.066,70582291
2014-07-07,15.0284,15.0378,14.878,14.9814,62437058
2014-07-08,14.8686,14.878,14.5866,14.643,73343353
2014-07-09,14.6806,14.7463,14.6054,14.6618,46415844
2014-07-10,14.4081,14.596,14.3329,14.5114,61458471
2014-07-11,14.4645,14.502,14.3799,14.455,56849387
2014-07-14,14.6806,14.7276,14.5866,14.6336,59181661
2014-07-15,14.8028,14.8968,14.7182,14.8592,100196217
2014-07-16,14.7182,14.7182,14.502,14.5772,123897391
2014-07-17,14.5208,14.549,14.2201,14.2859,114839948
2014-07-18,14.3517,14.5678,14.3329,14.5584,74859177
2014-07-21,14.4926,14.6148,14.4363,14.5866,61802195
2014-07-22,14.6524,14.6806,14.5396,14.5866,58331052
2014-07-23,14.5866,14.69,14.5772,14.5866,47253265
2014-07-24,14.6242,14.6994,14.6148,14.6806,46549768
2014-07-25,14.6477,14.69,14.6148,14.6524,35627167
2014-07-28,14.6477,14.6712,14.5302,14.5678,39322309
2014-07-29,14.5866,14.596,14.4175,14.4175,51480454
2014-07-30,14.502,14.7229,14.3893,14.643,83243060
2014-07-31,14.5114,14.6148,14.3329,14.3329,70677323
2014-08-01,14.2671,14.4645,13.9475,14.0791,115978873
2014-08-04,14.159,14.2107,14.0791,14.1449,51954672
2014-08-05,14.1073,14.2859,14.0039,14.0979,65071526
2014-08-06,14.2295,14.4363,14.2295,14.2859,95977855
2014-08-07,14.5114,14.5114,14.1825,14.2107,80058315
2014-08-08,14.1731,14.2859,14.0885,14.2859,54495011
2014-08-11,14.3423,14.3517,14.2389,14.3047,41545118
2014-08-12,14.2671,14.3799,14.2389,14.2953,33674350
2014-08-13,14.3329,14.3705,14.2859,14.3329,34059127
2014-08-14,14.3423,14.3987,14.3423,14.3987,29934562
2014-08-15,14.4175,14.4832,14.2295,14.3047,61535490
2014-08-18,14.3611,14.5208,14.3517,14.5208,54968626
2014-08-19,14.5866,14.7088,14.5114,14.5208,44825522
2014-08-20,14.4832,14.6931,14.4457,14.5866,57824956
2014-08-21,14.7464,15.2445,14.6806,15.1881,177294357
2014-08-22,15.1881,15.3103,15.0848,15.1599,107641751
2014-08-25,15.2915,15.4137,15.2257,15.3103,89396509
2014-08-26,15.3573,15.4701,15.3385,15.3479,73323418
2014-08-27,15.3855,15.4043,15.1693,15.2257,63061789
2014-08-28,15.1271,15.1318,15.0284,15.0472,62170376
2014-08-29,15.0801,15.1693,15.0566,15.1224,50106605
2014-09-02,15.1693,15.3009,15.0942,15.2915,59400412
2014-09-03,15.3387,15.3481,15.1218,15.1784,67418919
2014-09-04,15.1737,15.3387,15.1218,15.1878,56378610
2014-09-05,15.1313,15.1501,14.9898,15.103,80974901
2014-09-08,15.2632,15.4329,15.2255,15.4141,99411156
2014-09-09,15.3198,15.3292,15.1784,15.2161,82428852
2014-09-10,15.2302,15.4612,15.2067,15.4235,75656101
2014-09-11,15.3858,15.6781,15.3669,15.6215,106951724
2014-09-12,15.6686,15.8666,15.6592,15.8289,117118283
2014-09-15,15.8336,15.9609,15.6686,15.7818,87306899
2014-09-16,15.7158,15.876,15.7158,15.7535,65017235
